# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "17:13:21.133", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	515	537	0	515	39	11	
3	0	0	0	0	515	540	0	508	39	11	
4	0	0	0	0	515	569	0	503	39	11	
5	0	0	0	0	512	559	0	511	38	11	
6	0	0	0	0	515	384	0	515	39	11	
7	0	0	0	0	511	100	0	515	39	11	
8	0	0	0	0	513	209	0	509	38	11	
9	0	0	0	0	517	496	0	508	38	11	
10	0	0	0	0	511	579	0	514	38	11	
11	0	0	0	0	520	612	0	511	39	11	
12	0	0	0	0	508	614	0	508	39	11	
13	0	0	0	0	526	605	0	512	38	11	
14	0	0	0	0	517	591	0	508	39	11	
15	0	0	0	0	518	580	0	509	39	11	
0	0	0	0	0	511	573	0	511	39	11	
1	0	0	0	0	517	565	0	510	39	11	
2	0	0	0	0	513	557	0	515	39	11	
3	0	0	0	0	517	553	0	519	39	11	
4	0	0	0	0	508	549	0	510	39	11	
5	0	0	0	0	508	550	0	515	38	11	
6	0	0	0	0	507	546	0	521	39	11	
7	0	0	0	0	521	542	0	511	39	11	
8	0	0	0	0	511	539	0	499	39	11	
9	0	0	0	0	515	535	0	512	38	11	
10	0	0	0	0	506	529	0	506	39	11	
11	0	0	0	0	515	526	0	508	39	11	
12	0	0	0	0	510	522	0	505	39	11	
13	0	0	0	0	517	517	0	511	38	11	
14	0	0	0	0	507	514	0	508	39	11	
15	0	0	0	0	519	516	0	511	39	11	
0	0	0	0	0	515	523	0	511	38	11	
1	0	0	0	0	516	529	0	516	38	11	
2	0	0	0	0	508	532	0	508	39	11	
3	0	0	0	0	517	533	0	510	39	11	
4	0	0	0	0	518	531	0	505	39	11	
5	0	0	0	0	513	529	0	505	38	11	
6	0	0	0	0	515	527	0	504	39	11	
7	0	0	0	0	511	524	0	507	39	11	
8	0	0	0	0	512	521	0	519	38	11	
9	0	0	0	0	519	523	0	513	38	11	
10	0	0	0	0	510	521	0	520	39	11	
11	0	0	0	0	513	523	0	510	39	11	
12	0	0	0	0	515	524	0	503	39	11	
13	0	0	0	0	516	526	0	501	39	11	
14	0	0	0	0	517	529	0	507	39	11	
15	0	0	0	0	518	532	0	517	39	11	
0	0	0	0	0	514	536	0	504	39	11	
1	0	0	0	0	512	539	0	503	38	11	
2	0	0	0	0	515	543	0	521	39	11	
3	0	0	0	0	519	547	0	511	39	11	
4	0	0	0	0	508	548	0	510	39	11	
5	0	0	0	0	518	553	0	514	38	11	
6	0	0	0	0	515	556	0	508	39	11	
7	0	0	0	0	512	559	0	504	39	11	
8	0	0	0	0	513	560	0	511	39	11	
9	0	0	0	0	511	560	0	508	38	11	
10	0	0	0	0	516	560	0	515	39	11	
11	0	0	0	0	523	562	0	512	39	11	
12	0	0	0	0	510	563	0	505	39	11	
13	0	0	0	0	521	567	0	507	38	11	
14	0	0	0	0	515	568	0	515	39	11	
15	0	0	0	0	513	568	0	509	39	11	
0	0	0	0	0	518	569	0	510	39	11	
1	0	0	0	0	515	571	0	510	38	11	
2	0	0	0	0	506	573	0	501	39	11	
3	0	0	0	0	515	574	0	504	39	11	
4	0	0	0	0	510	572	0	503	39	11	
5	0	0	0	0	519	572	0	499	38	11	
6	0	0	0	0	510	570	0	513	39	11	
7	0	0	0	0	517	568	0	505	39	11	
8	0	0	0	0	514	565	0	515	39	11	
9	0	0	0	0	518	565	0	506	38	11	
10	0	0	0	0	523	562	0	508	39	11	
11	0	0	0	0	511	556	0	511	39	11	
12	0	0	0	0	512	551	0	504	39	11	
13	0	0	0	0	520	547	0	511	38	11	
14	0	0	0	0	512	545	0	523	39	11	
15	0	0	0	0	515	544	0	509	39	11	
0	0	0	0	0	517	543	0	517	39	11	
1	0	0	0	0	515	544	0	508	38	11	
2	0	0	0	0	512	563	0	513	39	11	
3	0	0	0	0	517	575	0	512	39	11	
4	0	0	0	0	519	483	0	511	39	11	
5	0	0	0	0	517	226	0	502	38	11	
6	0	0	0	0	518	196	0	510	39	11	
7	0	0	0	0	518	483	0	509	39	11	
8	0	0	0	0	508	584	0	506	39	11	
9	0	0	0	0	510	622	0	508	38	11	
10	0	0	0	0	507	633	0	510	39	11	
11	0	0	0	0	515	630	0	506	39	11	
12	0	0	0	0	515	618	0	508	39	11	
13	0	0	0	0	524	602	0	512	38	11	
14	0	0	0	0	516	577	0	507	39	11	
15	0	0	0	0	513	548	0	504	39	11	
0	0	0	0	0	514	521	0	512	39	11	
1	0	0	0	0	517	498	0	515	38	11	
2	0	0	0	0	516	481	0	509	39	11	
3	0	0	0	0	513	471	0	511	39	11	
4	0	0	0	0	516	464	0	510	39	11	
5	0	0	0	0	517	466	0	511	38	11	
6	0	0	0	0	515	467	0	514	39	11	
7	0	0	0	0	515	467	0	508	39	11	
8	0	0	0	0	510	462	0	509	39	11	
9	0	0	0	0	516	463	0	511	39	11	
10	0	0	0	0	507	460	0	510	39	11	
11	0	0	0	0	514	455	0	508	39	11	
12	0	0	0	0	513	449	0	521	39	11	
13	0	0	0	0	518	445	0	508	38	11	
14	0	0	0	0	516	450	0	504	39	11	
15	0	0	0	0	519	460	0	506	39	11	
0	0	0	0	0	518	468	0	511	39	11	
1	0	0	0	0	522	478	0	513	39	11	
2	0	0	0	0	513	486	0	515	39	11	
3	0	0	0	0	516	494	0	504	39	11	
4	0	0	0	0	515	500	0	512	39	11	
5	0	0	0	0	515	507	0	509	39	11	
6	0	0	0	0	520	512	0	520	39	11	
7	0	0	0	0	512	515	0	521	39	11	
8	0	0	0	0	514	519	0	512	38	11	
9	0	0	0	0	512	522	0	510	38	11	
10	0	0	0	0	509	519	0	516	39	11	
11	0	0	0	0	516	514	0	508	39	11	
12	0	0	0	0	509	510	0	509	39	11	
13	0	0	0	0	520	507	0	507	38	11	
14	0	0	0	0	516	504	0	523	39	11	
15	0	0	0	0	515	497	0	512	39	11	
0	0	0	0	0	515	489	0	512	39	11	
1	0	0	0	0	516	481	0	510	38	11	
2	0	0	0	0	513	469	0	516	39	11	
3	0	0	0	0	512	457	0	505	39	11	
4	0	0	0	0	513	443	0	520	39	11	
5	0	0	0	0	517	434	0	518	39	11	
6	0	0	0	0	518	426	0	513	39	11	
7	0	0	0	0	519	419	0	504	39	11	
8	0	0	0	0	514	417	0	508	39	11	
9	0	0	0	0	519	419	0	510	38	11	
10	0	0	0	0	513	425	0	515	39	11	
11	0	0	0	0	518	433	0	513	39	11	
12	0	0	0	0	521	443	0	522	39	11	
13	0	0	0	0	510	452	0	514	38	11	
14	0	0	0	0	524	455	0	510	39	11	
15	0	0	0	0	510	463	0	508	39	11	
0	0	0	0	0	516	470	0	507	39	11	
1	0	0	0	0	513	478	0	508	39	11	
2	0	0	0	0	511	488	0	506	39	11	
3	0	0	0	0	513	499	0	515	39	11	
4	0	0	0	0	519	518	0	511	39	11	
5	0	0	0	0	513	542	0	514	38	11	
6	0	0	0	0	509	564	0	508	39	11	
7	0	0	0	0	512	592	0	508	39	11	
8	0	0	0	0	509	616	0	507	39	11	
9	0	0	0	0	506	639	0	517	38	11	
10	0	0	0	0	516	667	0	514	39	11	
11	0	0	0	0	524	696	0	515	39	11	
12	0	0	0	0	514	727	0	519	39	11	
13	0	0	0	0	510	767	0	518	38	11	
14	0	0	0	0	512	787	0	510	39	11	
15	0	0	0	0	521	797	0	509	39	11	
0	0	0	0	0	513	804	0	509	38	11	
1	0	0	0	0	517	740	0	513	38	11	
2	0	0	0	0	514	511	0	507	39	11	
3	0	0	0	0	512	333	0	513	39	10	
4	0	0	0	0	509	560	0	507	39	10	
5	0	0	0	0	516	664	0	515	39	10	
6	0	0	0	0	511	684	0	512	39	11	
7	0	0	0	0	515	679	0	508	39	11	
8	0	0	0	0	517	662	0	505	39	11	
9	0	0	0	0	518	643	0	507	39	10	
10	0	0	0	0	511	623	0	508	39	9	
11	0	0	0	0	512	607	0	509	39	9	
12	0	0	0	0	511	591	0	511	39	11	
13	0	0	0	0	515	576	0	507	38	11	
14	0	0	0	0	513	563	0	505	39	11	
15	0	0	0	0	513	551	0	510	39	11	
0	0	0	0	0	510	540	0	510	39	11	
1	0	0	0	0	507	532	0	506	39	11	
2	0	0	0	0	507	524	0	508	39	11	
3	0	0	0	0	515	518	0	504	39	11	
4	0	0	0	0	509	510	0	511	39	11	
5	0	0	0	0	512	504	0	504	38	11	
6	0	0	0	0	514	493	0	506	39	11	
7	0	0	0	0	515	487	0	516	39	11	
8	0	0	0	0	516	479	0	510	39	11	
9	0	0	0	0	521	472	0	504	38	11	
10	0	0	0	0	509	464	0	510	39	11	
11	0	0	0	0	519	465	0	509	39	11	
12	0	0	0	0	517	468	0	510	39	11	
13	0	0	0	0	510	473	0	501	39	11	
14	0	0	0	0	512	473	0	505	39	11	
15	0	0	0	0	515	475	0	511	39	11	
0	0	0	0	0	515	473	0	515	39	11	
1	0	0	0	0	514	475	0	512	38	11	
2	0	0	0	0	512	473	0	513	38	11	
3	0	0	0	0	516	475	0	514	39	11	
4	0	0	0	0	512	472	0	516	39	11	
5	0	0	0	0	515	475	0	519	38	11	
6	0	0	0	0	513	474	0	519	39	11	
7	0	0	0	0	517	474	0	516	39	11	
8	0	0	0	0	513	474	0	514	39	11	
9	0	0	0	0	517	472	0	508	39	11	
10	0	0	0	0	514	468	0	511	39	11	
11	0	0	0	0	516	465	0	509	39	11	
12	0	0	0	0	512	461	0	504	39	11	
13	0	0	0	0	519	460	0	511	38	11	
14	0	0	0	0	511	457	0	507	39	11	
15	0	0	0	0	513	458	0	513	39	11	
0	0	0	0	0	503	457	0	510	39	11	
1	0	0	0	0	521	462	0	509	38	11	
2	0	0	0	0	513	463	0	508	39	11	
3	0	0	0	0	513	466	0	509	39	11	
4	0	0	0	0	514	467	0	513	39	11	
5	0	0	0	0	512	468	0	516	39	11	
6	0	0	0	0	512	471	0	509	39	11	
7	0	0	0	0	520	473	0	520	39	11	
8	0	0	0	0	514	477	0	510	39	11	
9	0	0	0	0	516	480	0	513	38	11	
10	0	0	0	0	516	482	0	515	39	11	
11	0	0	0	0	517	483	0	516	39	11	
12	0	0	0	0	518	479	0	504	39	11	
13	0	0	0	0	517	480	0	506	38	11	
14	0	0	0	0	518	483	0	518	39	11	
15	0	0	0	0	517	484	0	517	39	11	
0	0	0	0	0	516	486	0	513	38	11	
1	0	0	0	0	513	489	0	507	38	11	
2	0	0	0	0	515	491	0	508	39	11	
3	0	0	0	0	510	508	0	508	39	11	
4	0	0	0	0	522	529	0	513	38	11	
5	0	0	0	0	510	468	0	512	38	11	
6	0	0	0	0	523	261	0	513	39	11	
7	0	0	0	0	506	183	0	517	39	11	
8	0	0	0	0	521	419	0	506	39	11	
9	0	0	0	0	511	515	0	515	38	11	
10	0	0	0	0	513	545	0	505	39	11	
11	0	0	0	0	511	554	0	511	39	11	
12	0	0	0	0	509	550	0	504	38	11	
13	0	0	0	0	513	541	0	517	38	11	
14	0	0	0	0	515	531	0	519	39	11	
15	0	0	0	0	515	525	0	515	39	11	
0	0	0	0	0	508	517	0	512	38	11	
1	0	0	0	0	519	511	0	509	38	11	
2	0	0	0	0	525	504	0	509	39	11	
3	0	0	0	0	515	537	0	516	39	11	
4	0	0	0	0	507	543	0	512	39	11	
5	0	0	0	0	516	546	0	515	39	11	
6	0	0	0	0	515	544	0	518	39	11	
7	0	0	0	0	514	542	0	508	39	11	
8	0	0	0	0	510	535	0	505	39	11	
9	0	0	0	0	523	529	0	497	38	11	
10	0	0	0	0	511	519	0	523	39	11	
11	0	0	0	0	518	509	0	529	39	11	
12	0	0	0	0	508	506	0	500	39	11	
13	0	0	0	0	514	500	0	512	39	11	
14	0	0	0	0	520	498	0	508	39	11	
15	0	0	0	0	518	512	0	512	39	11	
0	0	0	0	0	510	511	0	501	39	11	
1	0	0	0	0	515	511	0	504	39	11	
2	0	0	0	0	519	510	0	509	38	11	
3	0	0	0	0	518	510	0	508	38	11	
4	0	0	0	0	515	506	0	511	38	11	
5	0	0	0	0	511	505	0	514	39	11	
6	0	0	0	0	514	505	0	511	40	11	
7	0	0	0	0	518	505	0	512	40	11	
8	0	0	0	0	511	504	0	510	39	11	
9	0	0	0	0	513	504	0	504	38	11	
10	0	0	0	0	510	502	0	515	39	11	
11	0	0	0	0	511	501	0	513	39	11	
12	0	0	0	0	514	499	0	513	39	11	
13	0	0	0	0	514	498	0	503	39	11	
14	0	0	0	0	515	497	0	508	39	11	
15	0	0	0	0	516	497	0	511	39	11	
0	0	0	0	0	511	497	0	522	39	11	
1	0	0	0	0	508	498	0	519	39	11	
2	0	0	0	0	515	497	0	513	39	11	
3	0	0	0	0	508	497	0	514	39	11	
4	0	0	0	0	511	498	0	500	39	11	
5	0	0	0	0	513	490	0	508	39	11	
6	0	0	0	0	512	486	0	512	39	11	
7	0	0	0	0	517	491	0	516	39	11	
8	0	0	0	0	515	496	0	511	39	11	
9	0	0	0	0	516	504	0	505	38	11	
10	0	0	0	0	515	502	0	517	39	11	
11	0	0	0	0	511	500	0	516	39	11	
12	0	0	0	0	515	499	0	510	39	11	
13	0	0	0	0	515	499	0	511	38	11	
14	0	0	0	0	514	499	0	512	39	11	
15	0	0	0	0	510	500	0	509	39	11	
0	0	0	0	0	511	497	0	515	39	11	
1	0	0	0	0	515	495	0	502	39	11	
2	0	0	0	0	512	496	0	498	39	11	
3	0	0	0	0	513	496	0	512	39	11	
4	0	0	0	0	510	497	0	513	38	11	
5	0	0	0	0	513	499	0	513	38	11	
6	0	0	0	0	512	502	0	510	38	11	
7	0	0	0	0	504	510	0	504	39	11	
8	0	0	0	0	515	543	0	503	39	11	
9	0	0	0	0	506	523	0	508	39	11	
10	0	0	0	0	519	339	0	506	39	11	
11	0	0	0	0	513	129	0	505	39	11	
12	0	0	0	0	514	305	0	505	39	11	
13	0	0	0	0	515	498	0	511	39	11	
14	0	0	0	0	514	560	0	518	39	11	
15	0	0	0	0	508	583	0	522	39	11	
0	0	0	0	0	512	587	0	517	39	11	
1	0	0	0	0	518	583	0	509	38	11	
2	0	0	0	0	513	576	0	516	39	11	
3	0	0	0	0	510	569	0	504	39	11	
4	0	0	0	0	490	561	0	504	39	11	
5	0	0	0	0	516	556	0	514	38	11	
6	0	0	0	0	517	551	0	513	39	11	
7	0	0	0	0	512	547	0	505	39	11	
8	0	0	0	0	511	542	0	513	39	11	
9	0	0	0	0	516	539	0	499	39	11	
10	0	0	0	0	515	536	0	499	39	11	
11	0	0	0	0	509	534	0	505	39	11	
12	0	0	0	0	513	531	0	505	39	11	
13	0	0	0	0	355	529	0	508	39	11	
14	0	0	0	0	515	524	0	511	39	11	
15	0	0	0	0	527	518	0	505	39	11	
0	0	0	0	0	514	512	0	506	39	11	
1	0	0	0	0	515	504	0	505	39	11	
2	0	0	0	0	512	496	0	520	40	11	
3	0	0	0	0	510	495	0	508	41	12	
4	0	0	0	0	509	498	0	508	40	12	
5	0	0	0	0	519	502	0	511	39	12	
6	0	0	0	0	513	505	0	504	39	12	
7	0	0	0	0	510	507	0	503	38	12	
8	0	0	0	0	510	507	0	505	37	12	
9	0	0	0	0	518	506	0	504	37	12	
10	0	0	0	0	519	507	0	496	37	12	
11	0	0	0	0	513	508	0	513	38	12	
12	0	0	0	0	515	507	0	509	38	12	
13	0	0	0	0	514	508	0	513	39	12	
14	0	0	0	0	508	507	0	510	39	12	
15	0	0	0	0	513	504	0	514	39	12	
0	0	0	0	0	518	506	0	514	39	12	
1	0	0	0	0	523	506	0	509	38	11	
2	0	0	0	0	519	507	0	507	38	11	
3	0	0	0	0	512	505	0	510	39	11	
4	0	0	0	0	517	505	0	510	38	11	
5	0	0	0	0	513	505	0	516	38	11	
6	0	0	0	0	517	506	0	511	38	11	
7	0	0	0	0	507	506	0	516	38	11	
8	0	0	0	0	509	504	0	512	38	10	
9	0	0	0	0	519	504	0	515	38	10	
10	0	0	0	0	512	504	0	503	39	10	
11	0	0	0	0	508	504	0	513	39	10	
12	0	0	0	0	513	504	0	512	39	10	
13	0	0	0	0	508	504	0	508	38	10	
14	0	0	0	0	512	504	0	510	39	10	
15	0	0	0	0	515	504	0	518	39	10	
0	0	0	0	0	520	505	0	518	39	10	
1	0	0	0	0	513	504	0	510	38	9	
2	0	0	0	0	516	504	0	510	39	9	
3	0	0	0	0	517	506	0	509	39	9	
4	0	0	0	0	509	506	0	513	38	8	
5	0	0	0	0	512	507	0	510	38	8	
6	0	0	0	0	512	507	0	513	39	9	
7	0	0	0	0	514	508	0	509	40	9	
8	0	0	0	0	512	506	0	513	39	9	
9	0	0	0	0	515	503	0	515	39	8	
10	0	0	0	0	515	504	0	511	39	7	
11	0	0	0	0	524	504	0	507	39	7	
12	0	0	0	0	513	503	0	513	39	7	
13	0	0	0	0	512	504	0	510	38	6	
14	0	0	0	0	514	507	0	511	39	6	
15	0	0	0	0	510	514	0	510	39	6	
0	0	0	0	0	511	547	0	511	39	6	
1	0	0	0	0	513	523	0	512	39	6	
2	0	0	0	0	521	334	0	512	39	6	
3	0	0	0	0	510	120	0	511	39	6	
4	0	0	0	0	512	306	0	512	39	6	
5	0	0	0	0	511	499	0	511	38	6	
6	0	0	0	0	513	564	0	510	39	6	
7	0	0	0	0	514	590	0	520	39	6	
8	0	0	0	0	515	593	0	509	39	6	
9	0	0	0	0	518	589	0	509	38	6	
10	0	0	0	0	517	583	0	506	39	6	
11	0	0	0	0	507	574	0	504	39	6	
12	0	0	0	0	505	567	0	509	38	6	
13	0	0	0	0	524	559	0	511	38	6	
14	0	0	0	0	518	556	0	504	38	6	
15	0	0	0	0	515	548	0	512	39	6	
0	0	0	0	0	513	544	0	503	39	6	
1	0	0	0	0	513	542	0	511	39	6	
2	0	0	0	0	513	539	0	503	39	6	
3	0	0	0	0	507	535	0	499	39	6	
4	0	0	0	0	511	533	0	508	39	6	
5	0	0	0	0	513	529	0	507	38	6	
6	0	0	0	0	516	524	0	508	38	6	
7	0	0	0	0	511	519	0	510	39	6	
8	0	0	0	0	511	512	0	507	38	6	
9	0	0	0	0	513	504	0	511	38	6	
10	0	0	0	0	519	496	0	517	39	6	
11	0	0	0	0	520	495	0	510	39	6	
12	0	0	0	0	519	498	0	507	39	6	
13	0	0	0	0	514	504	0	502	39	6	
14	0	0	0	0	516	505	0	515	39	6	
15	0	0	0	0	505	507	0	508	39	6	
0	0	0	0	0	512	507	0	508	38	6	
1	0	0	0	0	514	507	0	505	38	6	
2	0	0	0	0	515	505	0	518	38	6	
3	0	0	0	0	516	505	0	504	39	6	
4	0	0	0	0	510	505	0	508	39	6	
5	0	0	0	0	510	506	0	500	39	6	
6	0	0	0	0	520	508	0	511	39	6	
7	0	0	0	0	516	507	0	518	39	6	
8	0	0	0	0	523	508	0	513	39	6	
9	0	0	0	0	508	508	0	519	39	6	
10	0	0	0	0	512	508	0	513	39	6	
11	0	0	0	0	507	508	0	511	39	6	
12	0	0	0	0	511	507	0	519	39	6	
13	0	0	0	0	511	508	0	503	39	6	
14	0	0	0	0	512	507	0	506	39	6	
15	0	0	0	0	509	506	0	504	39	6	
0	0	0	0	0	514	507	0	500	39	6	
1	0	0	0	0	518	508	0	513	38	6	
2	0	0	0	0	512	508	0	512	39	6	
3	0	0	0	0	507	508	0	509	39	6	
4	0	0	0	0	513	507	0	498	39	6	
5	0	0	0	0	516	506	0	499	38	6	
6	0	0	0	0	515	505	0	509	38	6	
7	0	0	0	0	518	507	0	513	39	6	
8	0	0	0	0	512	505	0	512	38	6	
9	0	0	0	0	515	507	0	507	38	6	
10	0	0	0	0	517	507	0	507	38	6	
11	0	0	0	0	508	507	0	508	39	6	
12	0	0	0	0	511	506	0	508	38	6	
13	0	0	0	0	513	505	0	505	38	6	
14	0	0	0	0	518	505	0	513	38	6	
15	0	0	0	0	514	506	0	513	39	6	
0	0	0	0	0	510	507	0	504	38	6	
1	0	0	0	0	513	508	0	513	38	6	
2	0	0	0	0	512	502	0	508	39	6	
3	0	0	0	0	511	502	0	505	39	6	
4	0	0	0	0	520	502	0	512	39	7	
5	0	0	0	0	518	502	0	509	39	7	
6	0	0	0	0	515	504	0	516	39	7	
7	0	0	0	0	512	505	0	516	39	7	
8	0	0	0	0	516	510	0	498	39	7	
9	0	0	0	0	507	534	0	503	39	8	
10	0	0	0	0	510	539	0	509	39	8	
11	0	0	0	0	514	436	0	511	39	8	
12	0	0	0	0	510	190	0	508	39	8	
13	0	0	0	0	514	187	0	518	39	8	
14	0	0	0	0	514	453	0	520	39	8	
15	0	0	0	0	519	545	0	501	39	8	
0	0	0	0	0	513	582	0	506	39	8	
1	0	0	0	0	513	593	0	510	39	8	
2	0	0	0	0	512	590	0	511	39	8	
3	0	0	0	0	512	584	0	518	39	8	
4	0	0	0	0	516	576	0	516	39	8	
5	0	0	0	0	512	571	0	515	38	8	
6	0	0	0	0	512	562	0	517	39	8	
7	0	0	0	0	517	558	0	513	39	8	
8	0	0	0	0	511	551	0	516	39	8	
9	0	0	0	0	512	548	0	510	39	8	
10	0	0	0	0	516	544	0	503	39	9	
11	0	0	0	0	515	541	0	509	39	9	
12	0	0	0	0	515	538	0	511	39	9	
