# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "17:17:4.640", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	518	510	0	497	39	16	
11	0	0	0	0	509	508	0	498	39	16	
12	0	0	0	0	523	508	0	479	39	16	
13	0	0	0	0	515	508	0	470	39	16	
14	0	0	0	0	519	510	0	487	39	16	
15	0	0	0	0	514	508	0	476	39	16	
0	0	0	0	0	514	506	0	495	39	16	
1	0	0	0	0	511	504	0	477	39	16	
2	0	0	0	0	519	507	0	484	39	16	
3	0	0	0	0	519	506	0	483	39	16	
4	0	0	0	0	519	509	0	507	39	16	
5	0	0	0	0	516	509	0	487	39	16	
6	0	0	0	0	513	511	0	492	39	16	
7	0	0	0	0	512	508	0	483	39	16	
8	0	0	0	0	520	509	0	496	39	16	
9	0	0	0	0	518	514	0	490	39	16	
10	0	0	0	0	514	552	0	494	39	16	
11	0	0	0	0	512	563	0	486	39	16	
12	0	0	0	0	512	463	0	499	39	16	
13	0	0	0	0	513	318	0	494	39	16	
14	0	0	0	0	516	403	0	498	39	16	
15	0	0	0	0	511	517	0	489	39	16	
0	0	0	0	0	520	523	0	501	39	16	
1	0	0	0	0	512	535	0	489	39	16	
2	0	0	0	0	520	539	0	492	39	16	
3	0	0	0	0	515	535	0	476	39	16	
4	0	0	0	0	516	532	0	512	39	16	
5	0	0	0	0	515	528	0	487	39	16	
6	0	0	0	0	519	527	0	512	39	16	
7	0	0	0	0	511	522	0	478	39	16	
8	0	0	0	0	518	518	0	511	39	16	
9	0	0	0	0	509	515	0	492	39	16	
10	0	0	0	0	519	512	0	507	39	16	
11	0	0	0	0	511	509	0	473	39	16	
12	0	0	0	0	518	508	0	498	39	16	
13	0	0	0	0	516	506	0	488	39	16	
14	0	0	0	0	510	506	0	506	39	16	
15	0	0	0	0	512	503	0	473	39	16	
0	0	0	0	0	514	506	0	517	39	16	
1	0	0	0	0	514	507	0	489	39	16	
2	0	0	0	0	513	511	0	506	39	16	
3	0	0	0	0	513	513	0	482	39	16	
4	0	0	0	0	515	518	0	515	39	16	
5	0	0	0	0	517	519	0	480	39	16	
6	0	0	0	0	516	524	0	492	39	16	
7	0	0	0	0	512	521	0	472	39	16	
8	0	0	0	0	512	521	0	511	39	16	
9	0	0	0	0	511	517	0	465	39	16	
10	0	0	0	0	515	517	0	506	39	16	
11	0	0	0	0	511	515	0	470	39	16	
12	0	0	0	0	521	515	0	501	39	16	
13	0	0	0	0	516	513	0	468	39	16	
14	0	0	0	0	518	514	0	492	39	16	
15	0	0	0	0	509	511	0	466	39	16	
0	0	0	0	0	521	510	0	493	39	16	
1	0	0	0	0	512	508	0	468	39	16	
2	0	0	0	0	516	508	0	515	39	16	
3	0	0	0	0	512	507	0	471	39	16	
4	0	0	0	0	518	509	0	505	39	16	
5	0	0	0	0	519	507	0	480	39	16	
6	0	0	0	0	521	509	0	523	39	16	
7	0	0	0	0	515	507	0	484	39	16	
8	0	0	0	0	514	508	0	523	39	16	
9	0	0	0	0	515	507	0	480	39	16	
10	0	0	0	0	515	508	0	516	39	16	
11	0	0	0	0	513	507	0	463	39	16	
12	0	0	0	0	512	508	0	513	39	16	
13	0	0	0	0	515	506	0	478	39	16	
14	0	0	0	0	512	506	0	505	39	16	
15	0	0	0	0	511	508	0	472	39	16	
0	0	0	0	0	519	510	0	513	39	16	
1	0	0	0	0	517	507	0	470	39	16	
2	0	0	0	0	512	505	0	519	39	16	
3	0	0	0	0	508	502	0	488	39	16	
4	0	0	0	0	513	504	0	537	39	16	
5	0	0	0	0	510	505	0	488	39	16	
6	0	0	0	0	520	506	0	533	39	16	
7	0	0	0	0	516	506	0	480	39	16	
8	0	0	0	0	512	507	0	524	39	16	
9	0	0	0	0	514	505	0	482	39	16	
10	0	0	0	0	519	507	0	520	39	16	
11	0	0	0	0	511	509	0	477	39	16	
12	0	0	0	0	514	541	0	530	39	16	
13	0	0	0	0	516	564	0	488	39	16	
14	0	0	0	0	518	497	0	536	39	16	
15	0	0	0	0	513	329	0	491	39	16	
0	0	0	0	0	516	342	0	544	39	16	
1	0	0	0	0	511	504	0	486	39	16	
2	0	0	0	0	511	517	0	532	39	16	
3	0	0	0	0	505	531	0	484	39	16	
4	0	0	0	0	515	536	0	513	39	16	
5	0	0	0	0	508	532	0	482	39	16	
6	0	0	0	0	521	530	0	527	39	16	
7	0	0	0	0	508	525	0	483	39	16	
8	0	0	0	0	510	524	0	518	39	16	
9	0	0	0	0	512	520	0	480	39	16	
10	0	0	0	0	516	518	0	530	39	16	
11	0	0	0	0	516	514	0	481	39	16	
12	0	0	0	0	521	512	0	551	39	16	
13	0	0	0	0	512	507	0	496	39	16	
14	0	0	0	0	521	507	0	532	39	16	
15	0	0	0	0	515	504	0	493	39	16	
0	0	0	0	0	517	503	0	526	39	16	
1	0	0	0	0	512	500	0	489	39	16	
2	0	0	0	0	519	504	0	540	39	16	
3	0	0	0	0	516	505	0	484	39	16	
4	0	0	0	0	518	509	0	534	39	16	
5	0	0	0	0	516	509	0	492	39	16	
6	0	0	0	0	526	515	0	555	39	16	
7	0	0	0	0	512	516	0	484	39	16	
8	0	0	0	0	509	519	0	509	39	16	
9	0	0	0	0	512	519	0	478	39	16	
10	0	0	0	0	519	520	0	518	39	16	
11	0	0	0	0	512	518	0	475	39	16	
12	0	0	0	0	521	519	0	541	39	16	
13	0	0	0	0	513	516	0	490	39	16	
14	0	0	0	0	511	515	0	539	39	16	
15	0	0	0	0	508	513	0	483	39	16	
0	0	0	0	0	521	513	0	540	39	16	
1	0	0	0	0	514	510	0	487	39	16	
2	0	0	0	0	517	511	0	541	39	16	
3	0	0	0	0	509	511	0	484	39	16	
4	0	0	0	0	512	512	0	552	39	16	
5	0	0	0	0	513	511	0	479	39	16	
6	0	0	0	0	516	512	0	541	39	16	
7	0	0	0	0	506	511	0	488	39	16	
8	0	0	0	0	515	512	0	544	39	16	
9	0	0	0	0	520	509	0	480	39	16	
10	0	0	0	0	519	511	0	528	39	16	
11	0	0	0	0	510	509	0	480	39	16	
12	0	0	0	0	510	510	0	538	39	16	
13	0	0	0	0	515	508	0	492	39	16	
14	0	0	0	0	508	509	0	568	39	16	
15	0	0	0	0	512	508	0	494	39	16	
0	0	0	0	0	508	508	0	547	39	16	
1	0	0	0	0	517	508	0	483	39	16	
2	0	0	0	0	519	510	0	543	39	16	
3	0	0	0	0	511	508	0	470	39	16	
4	0	0	0	0	516	504	0	554	39	16	
5	0	0	0	0	511	504	0	487	39	16	
6	0	0	0	0	516	506	0	581	39	16	
7	0	0	0	0	501	507	0	482	39	16	
8	0	0	0	0	517	510	0	545	39	16	
9	0	0	0	0	507	508	0	479	39	16	
10	0	0	0	0	519	509	0	527	39	16	
11	0	0	0	0	511	508	0	483	39	16	
12	0	0	0	0	510	507	0	550	39	16	
13	0	0	0	0	516	513	0	484	39	16	
14	0	0	0	0	519	547	0	556	39	16	
15	0	0	0	0	517	564	0	474	39	16	
0	0	0	0	0	515	472	0	553	39	16	
1	0	0	0	0	518	312	0	478	39	16	
2	0	0	0	0	519	368	0	543	39	16	
3	0	0	0	0	513	510	0	483	39	16	
4	0	0	0	0	511	523	0	543	39	16	
5	0	0	0	0	519	538	0	481	39	16	
6	0	0	0	0	515	540	0	554	39	16	
7	0	0	0	0	513	537	0	484	39	16	
8	0	0	0	0	511	535	0	555	39	16	
9	0	0	0	0	518	530	0	495	39	16	
10	0	0	0	0	512	527	0	555	39	16	
11	0	0	0	0	515	523	0	489	39	16	
12	0	0	0	0	511	522	0	564	39	16	
13	0	0	0	0	517	516	0	479	39	16	
14	0	0	0	0	512	515	0	568	39	16	
15	0	0	0	0	514	510	0	481	39	16	
0	0	0	0	0	514	509	0	574	39	16	
1	0	0	0	0	513	505	0	487	39	16	
2	0	0	0	0	514	506	0	562	39	16	
3	0	0	0	0	511	502	0	494	39	16	
4	0	0	0	0	513	504	0	561	39	16	
5	0	0	0	0	513	506	0	483	39	16	
6	0	0	0	0	509	510	0	551	39	16	
7	0	0	0	0	510	512	0	481	39	16	
8	0	0	0	0	506	515	0	559	39	16	
9	0	0	0	0	516	517	0	480	39	16	
10	0	0	0	0	511	520	0	563	39	15	
11	0	0	0	0	513	519	0	481	39	16	
12	0	0	0	0	511	521	0	552	39	16	
13	0	0	0	0	511	519	0	488	39	16	
14	0	0	0	0	512	519	0	586	39	16	
15	0	0	0	0	511	515	0	476	39	15	
0	0	0	0	0	510	517	0	602	39	16	
1	0	0	0	0	510	515	0	484	39	16	
2	0	0	0	0	513	514	0	569	39	16	
3	0	0	0	0	514	511	0	476	39	16	
4	0	0	0	0	511	512	0	561	39	15	
5	0	0	0	0	513	509	0	476	39	16	
6	0	0	0	0	512	509	0	556	39	16	
7	0	0	0	0	510	508	0	476	39	16	
8	0	0	0	0	516	507	0	559	39	16	
9	0	0	0	0	509	508	0	480	39	15	
10	0	0	0	0	513	508	0	599	39	16	
11	0	0	0	0	520	507	0	481	39	16	
12	0	0	0	0	507	507	0	580	39	16	
13	0	0	0	0	503	507	0	489	39	16	
14	0	0	0	0	516	508	0	588	39	15	
15	0	0	0	0	518	507	0	475	39	16	
0	0	0	0	0	510	508	0	561	39	16	
1	0	0	0	0	513	506	0	473	39	16	
2	0	0	0	0	508	508	0	577	39	16	
3	0	0	0	0	512	508	0	486	39	16	
4	0	0	0	0	509	508	0	553	39	16	
5	0	0	0	0	515	507	0	479	39	16	
6	0	0	0	0	510	509	0	568	39	16	
7	0	0	0	0	510	505	0	477	39	16	
8	0	0	0	0	512	503	0	562	39	15	
9	0	0	0	0	506	501	0	474	39	16	
10	0	0	0	0	511	504	0	567	39	16	
11	0	0	0	0	508	503	0	483	39	16	
12	0	0	0	0	507	506	0	590	39	16	
13	0	0	0	0	508	505	0	473	39	15	
14	0	0	0	0	511	506	0	572	39	16	
15	0	0	0	0	511	505	0	477	39	16	
0	0	0	0	0	507	507	0	567	39	16	
1	0	0	0	0	512	523	0	483	39	16	
2	0	0	0	0	512	558	0	582	39	15	
3	0	0	0	0	511	544	0	483	39	16	
4	0	0	0	0	513	400	0	560	39	16	
5	0	0	0	0	513	300	0	472	39	16	
6	0	0	0	0	506	463	0	589	39	16	
7	0	0	0	0	507	519	0	484	39	15	
8	0	0	0	0	512	527	0	624	39	16	
9	0	0	0	0	513	539	0	470	39	16	
10	0	0	0	0	507	539	0	604	39	16	
11	0	0	0	0	508	534	0	466	39	16	
12	0	0	0	0	504	531	0	580	39	15	
13	0	0	0	0	515	527	0	473	39	16	
14	0	0	0	0	508	525	0	652	39	16	
15	0	0	0	0	514	519	0	489	39	16	
0	0	0	0	0	507	517	0	575	39	16	
1	0	0	0	0	514	514	0	477	39	15	
2	0	0	0	0	507	512	0	579	39	16	
3	0	0	0	0	513	510	0	471	39	16	
4	0	0	0	0	511	507	0	605	39	16	
5	0	0	0	0	515	506	0	475	39	15	
6	0	0	0	0	515	504	0	587	39	15	
7	0	0	0	0	509	505	0	470	39	15	
8	0	0	0	0	508	505	0	600	39	15	
9	0	0	0	0	512	506	0	471	39	15	
10	0	0	0	0	508	511	0	581	39	15	
11	0	0	0	0	510	514	0	473	39	15	
12	0	0	0	0	505	519	0	573	39	15	
13	0	0	0	0	511	521	0	469	39	15	
14	0	0	0	0	511	522	0	578	39	15	
15	0	0	0	0	515	521	0	474	39	15	
0	0	0	0	0	511	522	0	591	39	15	
1	0	0	0	0	520	521	0	480	39	15	
2	0	0	0	0	505	521	0	565	39	15	
3	0	0	0	0	512	518	0	478	39	15	
4	0	0	0	0	505	519	0	577	39	15	
5	0	0	0	0	517	514	0	486	39	15	
6	0	0	0	0	504	514	0	612	39	15	
7	0	0	0	0	509	512	0	484	39	15	
8	0	0	0	0	510	511	0	576	39	16	
9	0	0	0	0	510	508	0	474	39	15	
10	0	0	0	0	503	509	0	607	39	15	
11	0	0	0	0	507	510	0	476	39	16	
12	0	0	0	0	511	509	0	604	39	16	
13	0	0	0	0	512	508	0	474	39	16	
14	0	0	0	0	508	509	0	636	39	16	
15	0	0	0	0	519	509	0	479	39	15	
0	0	0	0	0	508	509	0	581	39	16	
1	0	0	0	0	511	509	0	475	39	16	
2	0	0	0	0	512	511	0	591	39	16	
3	0	0	0	0	513	509	0	477	39	16	
4	0	0	0	0	508	509	0	609	39	15	
5	0	0	0	0	509	509	0	476	39	16	
6	0	0	0	0	504	509	0	640	39	16	
7	0	0	0	0	509	508	0	472	39	16	
8	0	0	0	0	507	511	0	657	39	16	
9	0	0	0	0	511	510	0	468	39	16	
10	0	0	0	0	508	508	0	642	39	16	
11	0	0	0	0	513	502	0	467	39	16	
12	0	0	0	0	500	503	0	579	39	16	
13	0	0	0	0	518	505	0	461	39	16	
14	0	0	0	0	505	507	0	599	39	16	
15	0	0	0	0	508	508	0	474	39	16	
0	0	0	0	0	505	509	0	576	39	16	
1	0	0	0	0	512	508	0	466	39	16	
2	0	0	0	0	507	507	0	603	39	16	
3	0	0	0	0	508	507	0	467	39	16	
4	0	0	0	0	506	524	0	633	39	16	
5	0	0	0	0	510	559	0	468	39	16	
6	0	0	0	0	506	551	0	591	39	16	
7	0	0	0	0	508	405	0	465	39	16	
8	0	0	0	0	507	303	0	579	39	16	
9	0	0	0	0	512	459	0	468	39	16	
10	0	0	0	0	507	517	0	586	39	16	
11	0	0	0	0	509	524	0	472	39	16	
12	0	0	0	0	511	537	0	590	39	16	
13	0	0	0	0	513	536	0	477	39	16	
14	0	0	0	0	510	534	0	590	39	16	
15	0	0	0	0	515	530	0	481	39	16	
0	0	0	0	0	500	527	0	577	39	16	
1	0	0	0	0	514	523	0	472	39	16	
2	0	0	0	0	503	520	0	595	39	16	
3	0	0	0	0	504	517	0	477	39	16	
4	0	0	0	0	504	513	0	593	39	16	
5	0	0	0	0	512	510	0	474	39	16	
6	0	0	0	0	504	508	0	604	39	16	
7	0	0	0	0	512	505	0	487	39	16	
8	0	0	0	0	508	501	0	634	39	16	
9	0	0	0	0	519	499	0	472	39	16	
10	0	0	0	0	509	500	0	652	39	16	
11	0	0	0	0	508	501	0	472	39	16	
12	0	0	0	0	500	506	0	575	39	16	
13	0	0	0	0	509	509	0	464	39	16	
14	0	0	0	0	511	513	0	593	39	16	
15	0	0	0	0	504	516	0	469	39	16	
0	0	0	0	0	509	520	0	608	39	16	
1	0	0	0	0	511	521	0	474	39	16	
2	0	0	0	0	508	520	0	618	39	16	
3	0	0	0	0	513	520	0	470	39	16	
4	0	0	0	0	512	519	0	602	39	16	
5	0	0	0	0	504	516	0	469	39	16	
6	0	0	0	0	508	515	0	600	39	16	
7	0	0	0	0	514	514	0	463	39	16	
8	0	0	0	0	508	514	0	598	39	16	
9	0	0	0	0	518	512	0	468	39	16	
10	0	0	0	0	503	511	0	580	39	16	
11	0	0	0	0	513	508	0	460	39	16	
12	0	0	0	0	505	508	0	596	39	16	
13	0	0	0	0	512	507	0	473	39	16	
14	0	0	0	0	502	507	0	586	39	16	
15	0	0	0	0	506	507	0	472	39	16	
0	0	0	0	0	511	507	0	643	39	16	
1	0	0	0	0	511	507	0	477	39	16	
2	0	0	0	0	503	508	0	632	39	16	
3	0	0	0	0	514	505	0	467	39	16	
4	0	0	0	0	499	507	0	603	39	16	
5	0	0	0	0	516	508	0	460	39	16	
6	0	0	0	0	510	508	0	616	39	16	
7	0	0	0	0	508	507	0	469	39	16	
8	0	0	0	0	503	508	0	581	39	16	
9	0	0	0	0	509	506	0	468	39	16	
10	0	0	0	0	502	505	0	617	39	16	
11	0	0	0	0	509	506	0	473	39	16	
12	0	0	0	0	505	507	0	609	39	16	
13	0	0	0	0	505	509	0	476	39	16	
14	0	0	0	0	509	508	0	575	39	16	
15	0	0	0	0	511	503	0	472	39	16	
0	0	0	0	0	503	504	0	650	39	16	
1	0	0	0	0	512	502	0	481	39	16	
2	0	0	0	0	509	505	0	615	39	16	
3	0	0	0	0	508	506	0	463	39	16	
4	0	0	0	0	507	508	0	601	39	16	
5	0	0	0	0	513	508	0	469	39	16	
6	0	0	0	0	507	507	0	606	39	16	
7	0	0	0	0	510	510	0	467	39	16	
8	0	0	0	0	503	523	0	582	39	16	
9	0	0	0	0	519	557	0	468	39	16	
10	0	0	0	0	506	552	0	569	39	16	
11	0	0	0	0	508	408	0	474	39	16	
12	0	0	0	0	511	297	0	579	39	16	
13	0	0	0	0	504	446	0	474	39	16	
14	0	0	0	0	499	518	0	576	39	16	
15	0	0	0	0	507	529	0	466	39	16	
0	0	0	0	0	512	541	0	625	39	16	
1	0	0	0	0	508	540	0	475	39	16	
2	0	0	0	0	505	536	0	643	39	16	
3	0	0	0	0	508	533	0	476	39	16	
4	0	0	0	0	507	529	0	619	39	16	
5	0	0	0	0	513	526	0	475	39	16	
6	0	0	0	0	510	523	0	579	39	16	
7	0	0	0	0	508	519	0	465	39	16	
8	0	0	0	0	512	516	0	579	39	16	
9	0	0	0	0	515	513	0	473	39	16	
10	0	0	0	0	508	510	0	589	39	16	
11	0	0	0	0	508	506	0	474	39	16	
12	0	0	0	0	501	504	0	619	39	16	
13	0	0	0	0	509	504	0	464	39	16	
14	0	0	0	0	509	502	0	622	39	16	
15	0	0	0	0	508	504	0	467	39	16	
0	0	0	0	0	510	506	0	599	39	16	
1	0	0	0	0	508	510	0	465	39	16	
2	0	0	0	0	500	512	0	578	39	16	
3	0	0	0	0	510	516	0	467	39	16	
4	0	0	0	0	505	519	0	597	39	16	
5	0	0	0	0	514	520	0	468	39	16	
6	0	0	0	0	507	519	0	590	39	16	
7	0	0	0	0	511	518	0	471	39	16	
8	0	0	0	0	507	518	0	593	39	16	
9	0	0	0	0	516	516	0	469	39	16	
10	0	0	0	0	507	513	0	637	39	16	
11	0	0	0	0	515	512	0	475	39	16	
12	0	0	0	0	508	511	0	576	39	16	
13	0	0	0	0	511	512	0	471	39	16	
14	0	0	0	0	509	511	0	591	39	16	
15	0	0	0	0	511	511	0	460	39	16	
0	0	0	0	0	504	509	0	614	39	16	
1	0	0	0	0	511	509	0	471	39	16	
2	0	0	0	0	509	509	0	579	39	16	
3	0	0	0	0	511	508	0	471	39	16	
4	0	0	0	0	504	508	0	598	39	16	
5	0	0	0	0	509	508	0	464	39	16	
6	0	0	0	0	509	508	0	605	39	16	
7	0	0	0	0	511	508	0	467	39	16	
8	0	0	0	0	508	508	0	614	39	16	
9	0	0	0	0	512	507	0	474	39	16	
10	0	0	0	0	514	507	0	583	39	16	
11	0	0	0	0	511	507	0	473	39	16	
12	0	0	0	0	513	506	0	584	39	16	
13	0	0	0	0	508	507	0	477	39	16	
14	0	0	0	0	509	507	0	583	39	16	
15	0	0	0	0	508	506	0	467	39	16	
0	0	0	0	0	504	506	0	583	39	16	
1	0	0	0	0	512	507	0	468	39	16	
2	0	0	0	0	501	510	0	587	39	16	
3	0	0	0	0	507	508	0	480	39	16	
4	0	0	0	0	507	505	0	568	39	16	
5	0	0	0	0	522	503	0	470	39	16	
6	0	0	0	0	507	503	0	588	39	16	
7	0	0	0	0	509	504	0	467	39	16	
8	0	0	0	0	508	507	0	573	39	16	
9	0	0	0	0	517	508	0	472	39	16	
10	0	0	0	0	504	506	0	586	39	16	
11	0	0	0	0	512	508	0	481	39	16	
12	0	0	0	0	507	508	0	570	39	16	
13	0	0	0	0	509	511	0	478	39	16	
14	0	0	0	0	510	532	0	610	39	16	
15	0	0	0	0	513	562	0	467	39	16	
0	0	0	0	0	497	527	0	616	39	16	
1	0	0	0	0	513	363	0	475	39	16	
2	0	0	0	0	503	308	0	587	39	16	
3	0	0	0	0	510	487	0	466	39	16	
4	0	0	0	0	508	519	0	560	39	16	
5	0	0	0	0	514	532	0	469	39	16	
6	0	0	0	0	511	540	0	565	39	16	
7	0	0	0	0	513	539	0	479	39	16	
8	0	0	0	0	506	535	0	573	39	16	
9	0	0	0	0	511	532	0	470	39	16	
10	0	0	0	0	510	529	0	572	39	16	
11	0	0	0	0	511	526	0	469	39	16	
12	0	0	0	0	505	521	0	641	39	16	
13	0	0	0	0	516	519	0	478	39	16	
14	0	0	0	0	508	515	0	591	39	16	
15	0	0	0	0	508	513	0	476	39	16	
0	0	0	0	0	500	510	0	583	39	16	
1	0	0	0	0	507	507	0	473	39	16	
2	0	0	0	0	504	504	0	574	39	16	
3	0	0	0	0	510	503	0	469	39	16	
4	0	0	0	0	506	503	0	579	39	16	
5	0	0	0	0	504	504	0	468	39	16	
6	0	0	0	0	498	507	0	563	39	16	
7	0	0	0	0	515	511	0	470	39	16	
8	0	0	0	0	503	515	0	580	39	16	
9	0	0	0	0	510	519	0	469	39	16	
10	0	0	0	0	502	521	0	593	39	16	
11	0	0	0	0	515	523	0	474	39	16	
12	0	0	0	0	511	521	0	598	39	16	
13	0	0	0	0	511	521	0	481	39	16	
14	0	0	0	0	515	519	0	590	39	16	
15	0	0	0	0	513	519	0	465	39	16	
0	0	0	0	0	507	517	0	564	39	16	
1	0	0	0	0	515	516	0	474	39	16	
2	0	0	0	0	508	513	0	559	39	16	
3	0	0	0	0	513	512	0	465	39	16	
4	0	0	0	0	509	512	0	604	39	16	
5	0	0	0	0	512	511	0	478	39	16	
6	0	0	0	0	510	511	0	582	39	16	
7	0	0	0	0	515	511	0	466	39	16	
8	0	0	0	0	509	509	0	576	39	16	
9	0	0	0	0	509	508	0	470	39	16	
10	0	0	0	0	515	510	0	586	39	16	
11	0	0	0	0	514	511	0	470	39	16	
12	0	0	0	0	502	510	0	580	39	16	
13	0	0	0	0	513	510	0	473	39	16	
14	0	0	0	0	502	509	0	601	39	16	
15	0	0	0	0	512	509	0	466	39	16	
0	0	0	0	0	508	509	0	580	39	16	
1	0	0	0	0	512	509	0	467	39	16	
2	0	0	0	0	503	508	0	592	39	16	
3	0	0	0	0	511	510	0	473	39	16	
4	0	0	0	0	511	508	0	582	39	16	
5	0	0	0	0	513	508	0	474	39	16	
6	0	0	0	0	510	508	0	559	39	16	
7	0	0	0	0	506	507	0	467	39	16	
8	0	0	0	0	507	508	0	564	39	16	
9	0	0	0	0	512	508	0	471	39	16	
10	0	0	0	0	509	506	0	572	39	16	
11	0	0	0	0	515	503	0	471	39	16	
12	0	0	0	0	507	504	0	575	39	16	
13	0	0	0	0	513	504	0	477	39	16	
14	0	0	0	0	509	504	0	579	39	16	
15	0	0	0	0	508	507	0	471	39	16	
0	0	0	0	0	520	506	0	563	39	16	
1	0	0	0	0	514	506	0	461	39	16	
2	0	0	0	0	506	505	0	565	39	16	
3	0	0	0	0	511	504	0	472	39	16	
4	0	0	0	0	512	511	0	564	39	16	
5	0	0	0	0	518	548	0	468	39	16	
6	0	0	0	0	512	558	0	571	39	16	
7	0	0	0	0	502	452	0	470	39	16	
8	0	0	0	0	505	307	0	589	39	16	
9	0	0	0	0	511	391	0	472	39	16	
10	0	0	0	0	502	514	0	580	39	16	
11	0	0	0	0	512	519	0	472	39	16	
12	0	0	0	0	508	536	0	576	39	16	
13	0	0	0	0	518	539	0	479	39	16	
14	0	0	0	0	505	534	0	579	39	16	
15	0	0	0	0	514	531	0	472	39	16	
0	0	0	0	0	513	527	0	552	39	16	
1	0	0	0	0	515	524	0	467	39	16	
2	0	0	0	0	505	521	0	583	39	16	
3	0	0	0	0	512	519	0	467	39	16	
4	0	0	0	0	509	515	0	556	39	16	
5	0	0	0	0	524	512	0	466	39	16	
6	0	0	0	0	509	509	0	575	39	16	
7	0	0	0	0	517	507	0	466	39	16	
8	0	0	0	0	507	503	0	575	39	16	
9	0	0	0	0	518	501	0	483	39	16	
10	0	0	0	0	515	499	0	575	39	16	
11	0	0	0	0	512	500	0	472	39	16	
12	0	0	0	0	514	503	0	579	39	16	
13	0	0	0	0	508	507	0	465	39	16	
14	0	0	0	0	513	512	0	561	39	16	
15	0	0	0	0	522	518	0	471	39	16	
0	0	0	0	0	507	520	0	574	39	16	
1	0	0	0	0	516	524	0	467	39	16	
2	0	0	0	0	509	524	0	578	39	16	
3	0	0	0	0	515	525	0	469	39	16	
4	0	0	0	0	507	522	0	590	39	16	
5	0	0	0	0	512	523	0	463	39	16	
6	0	0	0	0	509	520	0	607	39	16	
7	0	0	0	0	515	519	0	459	39	16	
8	0	0	0	0	512	517	0	575	39	16	
9	0	0	0	0	511	516	0	470	39	16	
10	0	0	0	0	504	513	0	575	39	16	
11	0	0	0	0	515	511	0	472	39	16	
12	0	0	0	0	514	508	0	568	39	16	
