# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-2", "time": "19:50:24.834", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "ECGBIT", "EDABITREV", "EEGBITREV", "ACCBITREV", "LUX"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	519	508	165	504	39	0	
2	0	0	0	0	510	506	165	520	39	0	
3	0	0	0	0	509	512	165	512	39	0	
4	0	0	0	0	511	509	165	507	39	0	
5	0	0	0	0	513	509	165	509	39	0	
6	0	0	0	0	511	511	165	507	39	0	
7	0	0	0	0	511	507	165	515	39	0	
8	0	0	0	0	508	508	165	511	39	0	
9	0	0	0	0	512	509	165	504	39	0	
10	0	0	0	0	520	508	165	510	39	0	
11	0	0	0	0	515	510	165	508	39	0	
12	0	0	0	0	513	506	165	508	39	0	
13	0	0	0	0	519	506	165	508	39	0	
14	0	0	0	0	510	512	165	506	39	0	
15	0	0	0	0	515	505	164	513	39	0	
0	0	0	0	0	510	510	165	503	39	0	
1	0	0	0	0	511	508	165	519	39	0	
2	0	0	0	0	508	510	164	509	39	0	
3	0	0	0	0	506	510	164	510	39	0	
4	0	0	0	0	513	510	165	500	39	0	
5	0	0	0	0	513	506	164	512	39	0	
6	0	0	0	0	513	508	164	511	39	0	
7	0	0	0	0	508	506	164	518	39	0	
8	0	0	0	0	512	507	164	508	39	0	
9	0	0	0	0	511	512	164	518	39	0	
10	0	0	0	0	515	508	164	506	39	0	
11	0	0	0	0	508	507	164	516	39	0	
12	0	0	0	0	513	508	164	508	39	0	
13	0	0	0	0	521	509	164	515	39	0	
14	0	0	0	0	515	509	164	505	39	0	
15	0	0	0	0	513	507	164	510	39	0	
0	0	0	0	0	514	511	164	500	39	0	
1	0	0	0	0	512	507	164	503	39	0	
2	0	0	0	0	518	508	164	518	39	0	
3	0	0	0	0	509	505	164	505	39	0	
4	0	0	0	0	513	508	164	513	39	0	
5	0	0	0	0	506	507	164	511	39	0	
6	0	0	0	0	512	507	164	510	39	0	
7	0	0	0	0	510	507	164	520	39	0	
8	0	0	0	0	518	509	164	497	39	0	
9	0	0	0	0	511	507	164	509	39	0	
10	0	0	0	0	514	507	164	516	39	0	
11	0	0	0	0	512	508	164	520	39	0	
12	0	0	0	0	512	511	164	517	39	0	
13	0	0	0	0	505	510	164	515	39	0	
14	0	0	0	0	504	508	164	510	39	0	
15	0	0	0	0	513	507	164	518	39	0	
0	0	0	0	0	518	508	164	504	39	0	
1	0	0	0	0	507	511	164	508	39	0	
2	0	0	0	0	508	509	164	510	39	0	
3	0	0	0	0	511	510	164	514	39	0	
4	0	0	0	0	515	508	164	496	39	0	
5	0	0	0	0	513	510	164	512	39	0	
6	0	0	0	0	521	508	164	509	39	0	
7	0	0	0	0	515	506	164	508	39	0	
8	0	0	0	0	512	508	164	503	39	0	
9	0	0	0	0	515	510	164	516	39	0	
10	0	0	0	0	519	509	164	503	39	0	
11	0	0	0	0	511	507	164	520	39	0	
12	0	0	0	0	512	512	164	507	39	0	
13	0	0	0	0	512	508	164	515	39	0	
14	0	0	0	0	506	507	164	497	39	0	
15	0	0	0	0	515	509	164	513	39	0	
0	0	0	0	0	516	510	164	512	39	0	
1	0	0	0	0	516	508	164	509	39	0	
2	0	0	0	0	516	506	164	504	39	0	
3	0	0	0	0	516	510	164	506	39	0	
4	0	0	0	0	516	508	164	498	39	0	
5	0	0	0	0	512	506	164	517	39	0	
6	0	0	0	0	514	508	163	500	39	0	
7	0	0	0	0	511	511	163	522	39	0	
8	0	0	0	0	517	508	164	499	39	0	
9	0	0	0	0	516	507	164	517	39	0	
10	0	0	0	0	517	508	164	495	39	0	
11	0	0	0	0	513	508	163	509	39	0	
12	0	0	0	0	512	509	164	503	39	0	
13	0	0	0	0	508	508	163	513	39	0	
14	0	0	0	0	505	507	163	512	39	0	
15	0	0	0	0	508	505	163	510	39	0	
0	0	0	0	0	514	506	163	510	39	0	
1	0	0	0	0	515	510	163	504	39	0	
2	0	0	0	0	512	508	163	500	39	0	
3	0	0	0	0	511	505	163	512	39	0	
4	0	0	0	0	513	505	163	500	39	0	
5	0	0	0	0	515	508	163	511	39	0	
6	0	0	0	0	513	507	163	512	39	0	
7	0	0	0	0	511	509	163	510	39	0	
8	0	0	0	0	512	505	163	511	39	0	
9	0	0	0	0	512	512	163	518	39	0	
10	0	0	0	0	513	511	163	503	39	0	
11	0	0	0	0	505	510	163	521	39	0	
12	0	0	0	0	514	510	163	513	39	0	
13	0	0	0	0	508	511	163	515	39	0	
14	0	0	0	0	514	510	163	509	39	0	
15	0	0	0	0	513	509	163	512	39	0	
0	0	0	0	0	516	508	163	514	39	0	
1	0	0	0	0	513	506	163	511	39	0	
2	0	0	0	0	515	510	163	503	39	0	
3	0	0	0	0	504	509	163	505	39	0	
4	0	0	0	0	515	510	163	509	39	0	
5	0	0	0	0	515	511	163	514	39	0	
6	0	0	0	0	516	509	163	504	39	0	
7	0	0	0	0	505	507	163	510	39	0	
8	0	0	0	0	513	507	163	510	39	0	
9	0	0	0	0	517	507	163	510	39	0	
10	0	0	0	0	514	510	163	512	39	0	
11	0	0	0	0	510	508	163	520	39	0	
12	0	0	0	0	520	509	163	508	39	0	
13	0	0	0	0	516	510	163	504	39	0	
14	0	0	0	0	509	509	163	511	39	0	
15	0	0	0	0	512	509	163	507	39	0	
0	0	0	0	0	508	509	163	508	39	0	
1	0	0	0	0	517	510	163	508	39	0	
2	0	0	0	0	515	509	163	511	39	0	
3	0	0	0	0	512	508	163	515	39	0	
4	0	0	0	0	512	509	163	508	39	0	
5	0	0	0	0	513	508	163	508	39	0	
6	0	0	0	0	512	513	163	516	39	0	
7	0	0	0	0	510	509	163	509	39	0	
8	0	0	0	0	510	510	163	501	39	0	
9	0	0	0	0	514	507	163	511	39	0	
10	0	0	0	0	515	505	163	518	39	0	
11	0	0	0	0	514	506	163	517	39	0	
12	0	0	0	0	518	506	163	513	39	0	
13	0	0	0	0	513	508	163	515	39	0	
14	0	0	0	0	516	510	163	507	39	0	
15	0	0	0	0	517	507	163	507	39	0	
0	0	0	0	0	518	507	163	517	39	0	
1	0	0	0	0	515	511	163	515	39	0	
2	0	0	0	0	515	512	163	518	39	0	
3	0	0	0	0	512	508	163	507	39	0	
4	0	0	0	0	513	512	163	514	39	0	
5	0	0	0	0	520	510	163	511	39	0	
6	0	0	0	0	512	509	163	509	39	0	
7	0	0	0	0	508	509	163	515	39	0	
8	0	0	0	0	512	511	163	511	39	0	
9	0	0	0	0	521	511	163	515	39	0	
10	0	0	0	0	511	512	163	518	39	0	
11	0	0	0	0	505	509	163	510	39	0	
12	0	0	0	0	518	505	163	505	39	0	
13	0	0	0	0	510	505	163	506	39	0	
14	0	0	0	0	511	507	163	512	39	0	
15	0	0	0	0	512	505	163	509	39	0	
0	0	0	0	0	515	508	163	518	39	0	
1	0	0	0	0	515	508	163	511	39	0	
2	0	0	0	0	510	507	163	514	39	0	
3	0	0	0	0	516	507	163	512	39	0	
4	0	0	0	0	512	507	163	506	39	0	
5	0	0	0	0	516	509	163	519	39	0	
6	0	0	0	0	510	508	163	507	39	0	
7	0	0	0	0	510	508	163	508	39	0	
8	0	0	0	0	519	506	163	499	39	0	
9	0	0	0	0	518	509	163	500	39	0	
10	0	0	0	0	500	509	163	515	39	0	
11	0	0	0	0	512	506	163	521	39	0	
12	0	0	0	0	510	511	163	510	39	0	
13	0	0	0	0	512	510	163	510	39	0	
14	0	0	0	0	514	511	163	520	39	0	
15	0	0	0	0	516	507	163	515	39	0	
0	0	0	0	0	512	511	164	513	39	0	
1	0	0	0	0	517	507	164	513	39	0	
2	0	0	0	0	513	511	164	511	39	0	
3	0	0	0	0	509	507	165	509	39	0	
4	0	0	0	0	512	510	165	511	39	0	
5	0	0	0	0	518	507	166	506	39	0	
6	0	0	0	0	518	509	166	501	39	0	
7	0	0	0	0	513	511	166	509	39	0	
8	0	0	0	0	512	506	167	502	39	0	
9	0	0	0	0	513	508	167	506	39	0	
10	0	0	0	0	513	508	167	500	39	0	
11	0	0	0	0	503	512	167	510	39	0	
12	0	0	0	0	512	510	167	509	39	0	
13	0	0	0	0	515	508	167	519	39	0	
14	0	0	0	0	511	510	167	515	39	0	
15	0	0	0	0	510	509	168	506	39	0	
0	0	0	0	0	515	506	168	522	39	0	
1	0	0	0	0	513	507	168	516	39	0	
2	0	0	0	0	518	509	168	524	39	0	
3	0	0	0	0	516	511	168	515	39	0	
4	0	0	0	0	513	510	168	510	39	0	
5	0	0	0	0	513	507	168	528	39	0	
6	0	0	0	0	507	508	168	505	39	0	
7	0	0	0	0	512	509	169	519	39	0	
8	0	0	0	0	515	508	169	505	39	0	
9	0	0	0	0	514	509	169	519	39	0	
10	0	0	0	0	519	509	169	507	39	0	
11	0	0	0	0	513	509	169	499	39	0	
12	0	0	0	0	513	512	169	508	39	0	
13	0	0	0	0	518	508	169	505	39	0	
14	0	0	0	0	511	507	169	497	39	0	
15	0	0	0	0	510	507	169	504	39	0	
0	0	0	0	0	514	509	169	510	39	0	
1	0	0	0	0	508	508	169	508	39	0	
2	0	0	0	0	511	510	169	504	39	0	
3	0	0	0	0	516	510	169	504	39	0	
4	0	0	0	0	514	507	169	508	39	0	
5	0	0	0	0	518	508	169	513	39	0	
6	0	0	0	0	518	507	169	520	39	0	
7	0	0	0	0	510	509	169	510	39	0	
8	0	0	0	0	516	510	169	504	39	0	
9	0	0	0	0	511	507	169	507	39	0	
10	0	0	0	0	510	511	169	515	39	0	
11	0	0	0	0	513	509	169	515	39	0	
12	0	0	0	0	515	508	169	508	39	0	
13	0	0	0	0	512	507	169	514	39	0	
14	0	0	0	0	513	511	169	514	39	0	
15	0	0	0	0	510	510	169	515	39	0	
0	0	0	0	0	512	510	169	518	39	0	
1	0	0	0	0	508	509	169	518	39	0	
2	0	0	0	0	512	508	168	513	39	0	
3	0	0	0	0	518	507	168	502	39	0	
4	0	0	0	0	508	508	169	508	39	0	
5	0	0	0	0	514	508	168	512	39	0	
6	0	0	0	0	512	508	168	516	39	0	
7	0	0	0	0	518	511	168	506	39	0	
8	0	0	0	0	515	510	168	507	39	0	
9	0	0	0	0	515	505	168	505	39	0	
10	0	0	0	0	519	507	168	505	39	0	
11	0	0	0	0	511	507	168	511	39	0	
12	0	0	0	0	517	506	168	516	39	0	
13	0	0	0	0	509	507	168	505	39	0	
14	0	0	0	0	511	511	168	503	39	0	
15	0	0	0	0	512	507	168	511	39	0	
0	0	0	0	0	509	512	168	515	39	0	
1	0	0	0	0	513	511	168	513	39	0	
2	0	0	0	0	512	510	168	515	39	0	
3	0	0	0	0	519	507	168	503	39	0	
4	0	0	0	0	517	512	168	506	39	0	
5	0	0	0	0	505	510	168	506	39	0	
6	0	0	0	0	512	506	168	512	39	0	
7	0	0	0	0	512	509	168	513	39	0	
8	0	0	0	0	515	508	168	503	39	0	
9	0	0	0	0	515	509	168	499	39	0	
10	0	0	0	0	511	508	168	508	39	0	
11	0	0	0	0	514	507	168	505	39	0	
12	0	0	0	0	515	509	168	518	39	0	
13	0	0	0	0	518	508	168	510	39	0	
14	0	0	0	0	511	511	168	512	39	0	
15	0	0	0	0	501	507	168	511	39	0	
0	0	0	0	0	511	505	168	512	39	0	
1	0	0	0	0	509	506	168	509	39	0	
2	0	0	0	0	515	508	168	501	39	0	
3	0	0	0	0	509	508	168	508	39	0	
4	0	0	0	0	510	510	168	509	39	0	
5	0	0	0	0	511	510	168	504	39	0	
6	0	0	0	0	509	509	168	518	39	0	
7	0	0	0	0	506	508	168	506	39	0	
8	0	0	0	0	515	510	168	511	39	0	
9	0	0	0	0	515	509	168	508	39	0	
10	0	0	0	0	516	508	168	518	39	0	
11	0	0	0	0	510	511	168	515	39	0	
12	0	0	0	0	513	509	168	516	39	0	
13	0	0	0	0	517	510	167	506	39	0	
14	0	0	0	0	515	508	167	504	39	0	
15	0	0	0	0	516	507	167	507	39	0	
0	0	0	0	0	512	511	167	506	39	0	
1	0	0	0	0	516	506	167	509	39	0	
2	0	0	0	0	514	508	167	509	39	0	
3	0	0	0	0	517	507	167	504	39	0	
4	0	0	0	0	515	509	167	514	39	0	
5	0	0	0	0	513	506	167	508	39	0	
6	0	0	0	0	511	505	167	514	39	0	
7	0	0	0	0	512	505	167	512	39	0	
8	0	0	0	0	514	506	167	513	39	0	
9	0	0	0	0	517	507	167	507	39	0	
10	0	0	0	0	509	507	167	512	39	0	
11	0	0	0	0	514	508	167	510	39	0	
12	0	0	0	0	513	514	167	519	39	0	
13	0	0	0	0	511	510	167	514	39	0	
14	0	0	0	0	515	510	167	513	39	0	
15	0	0	0	0	510	509	167	506	39	0	
0	0	0	0	0	512	510	167	511	39	0	
1	0	0	0	0	514	511	167	502	39	0	
2	0	0	0	0	514	508	167	517	39	0	
3	0	0	0	0	506	508	167	507	39	0	
4	0	0	0	0	517	508	167	515	39	0	
5	0	0	0	0	510	508	167	497	39	0	
6	0	0	0	0	516	510	167	508	39	0	
7	0	0	0	0	509	510	167	508	39	0	
8	0	0	0	0	513	509	167	518	39	0	
9	0	0	0	0	519	510	167	502	39	0	
10	0	0	0	0	514	505	167	510	39	0	
11	0	0	0	0	516	509	167	509	39	0	
12	0	0	0	0	513	507	167	513	39	0	
13	0	0	0	0	514	507	167	517	39	0	
14	0	0	0	0	520	508	167	511	39	0	
15	0	0	0	0	513	510	167	502	39	0	
0	0	0	0	0	515	509	167	514	39	0	
1	0	0	0	0	512	504	167	515	39	0	
2	0	0	0	0	516	507	167	513	39	0	
3	0	0	0	0	511	510	167	495	39	0	
4	0	0	0	0	513	512	167	511	39	0	
5	0	0	0	0	509	508	167	507	39	0	
6	0	0	0	0	512	509	167	512	39	0	
7	0	0	0	0	511	505	167	505	39	0	
8	0	0	0	0	515	511	167	519	39	0	
9	0	0	0	0	508	508	167	512	39	0	
10	0	0	0	0	515	510	167	519	39	0	
11	0	0	0	0	515	509	167	504	39	0	
12	0	0	0	0	517	506	167	512	39	0	
13	0	0	0	0	515	508	167	508	39	0	
14	0	0	0	0	509	505	167	501	39	0	
15	0	0	0	0	515	508	167	504	39	0	
0	0	0	0	0	515	508	167	512	39	0	
1	0	0	0	0	514	506	167	500	39	0	
2	0	0	0	0	511	506	167	514	39	0	
3	0	0	0	0	518	506	167	508	39	0	
4	0	0	0	0	511	508	167	513	39	0	
5	0	0	0	0	515	508	167	507	39	0	
6	0	0	0	0	510	509	167	512	39	0	
7	0	0	0	0	507	508	167	503	39	0	
8	0	0	0	0	515	512	167	511	39	0	
9	0	0	0	0	517	505	167	510	39	0	
10	0	0	0	0	516	508	167	517	39	0	
11	0	0	0	0	513	508	167	504	39	0	
12	0	0	0	0	514	510	167	518	39	0	
13	0	0	0	0	515	510	167	506	39	0	
14	0	0	0	0	511	507	167	512	39	0	
15	0	0	0	0	511	507	167	508	39	0	
0	0	0	0	0	518	508	167	513	39	0	
1	0	0	0	0	515	507	167	507	39	0	
2	0	0	0	0	522	511	167	515	39	0	
3	0	0	0	0	516	507	167	509	39	0	
4	0	0	0	0	509	508	167	513	39	0	
5	0	0	0	0	518	507	167	511	39	0	
6	0	0	0	0	512	513	167	515	39	0	
7	0	0	0	0	506	509	167	509	39	0	
8	0	0	0	0	518	509	167	512	39	0	
9	0	0	0	0	522	510	167	508	39	0	
10	0	0	0	0	519	509	167	518	39	0	
11	0	0	0	0	521	512	166	509	39	0	
12	0	0	0	0	512	509	167	514	39	0	
13	0	0	0	0	513	507	167	506	39	0	
14	0	0	0	0	514	508	166	516	39	0	
15	0	0	0	0	510	510	167	505	39	0	
0	0	0	0	0	510	509	167	511	39	0	
1	0	0	0	0	514	507	167	504	39	0	
2	0	0	0	0	519	509	166	514	39	0	
3	0	0	0	0	511	507	166	506	39	0	
4	0	0	0	0	516	513	166	518	39	0	
5	0	0	0	0	519	508	166	500	39	0	
6	0	0	0	0	519	512	166	512	39	0	
7	0	0	0	0	509	507	166	506	39	0	
8	0	0	0	0	516	509	166	514	39	0	
9	0	0	0	0	511	508	166	506	39	0	
10	0	0	0	0	511	510	166	523	39	0	
11	0	0	0	0	523	506	166	516	39	0	
12	0	0	0	0	522	506	166	522	39	0	
13	0	0	0	0	507	508	166	506	39	0	
14	0	0	0	0	512	508	166	507	39	0	
15	0	0	0	0	508	508	166	499	39	0	
0	0	0	0	0	510	508	166	512	39	0	
1	0	0	0	0	515	511	166	499	39	0	
2	0	0	0	0	510	509	166	509	39	0	
3	0	0	0	0	508	509	166	508	39	0	
4	0	0	0	0	512	508	166	510	39	0	
5	0	0	0	0	505	510	166	502	39	0	
6	0	0	0	0	512	509	166	514	39	0	
7	0	0	0	0	513	507	166	502	39	0	
8	0	0	0	0	512	507	166	512	39	0	
9	0	0	0	0	515	510	166	502	39	0	
10	0	0	0	0	524	508	166	526	39	0	
11	0	0	0	0	508	508	166	512	39	0	
12	0	0	0	0	512	506	166	511	39	0	
13	0	0	0	0	511	504	166	505	39	0	
14	0	0	0	0	522	508	166	514	39	0	
15	0	0	0	0	512	507	166	508	39	0	
0	0	0	0	0	515	510	166	508	39	0	
1	0	0	0	0	512	508	166	504	39	0	
2	0	0	0	0	512	510	166	515	39	0	
3	0	0	0	0	511	510	166	510	39	0	
4	0	0	0	0	513	511	167	514	39	0	
5	0	0	0	0	510	509	166	507	39	0	
6	0	0	0	0	510	509	166	512	39	0	
7	0	0	0	0	515	507	166	509	39	0	
8	0	0	0	0	509	510	167	508	39	0	
9	0	0	0	0	511	512	166	502	39	0	
10	0	0	0	0	515	510	166	517	39	0	
11	0	0	0	0	511	508	167	499	39	0	
12	0	0	0	0	505	509	167	514	39	0	
13	0	0	0	0	510	509	167	494	39	0	
14	0	0	0	0	508	510	167	507	39	0	
15	0	0	0	0	507	504	167	503	39	0	
0	0	0	0	0	515	504	167	522	39	0	
1	0	0	0	0	514	506	167	512	39	0	
2	0	0	0	0	505	505	167	513	39	0	
3	0	0	0	0	512	504	167	510	39	0	
4	0	0	0	0	508	507	167	524	39	0	
5	0	0	0	0	510	508	167	512	39	0	
6	0	0	0	0	510	508	166	522	39	0	
7	0	0	0	0	516	507	167	513	39	0	
8	0	0	0	0	513	511	167	511	39	0	
9	0	0	0	0	511	504	167	510	39	0	
10	0	0	0	0	509	505	166	525	39	0	
11	0	0	0	0	513	508	167	512	39	0	
12	0	0	0	0	515	506	167	508	39	0	
13	0	0	0	0	515	505	167	496	39	0	
14	0	0	0	0	520	505	167	506	39	0	
15	0	0	0	0	515	508	167	497	39	0	
0	0	0	0	0	516	507	167	504	39	0	
1	0	0	0	0	515	509	167	510	39	0	
2	0	0	0	0	505	510	167	513	39	0	
3	0	0	0	0	511	510	167	499	39	0	
4	0	0	0	0	516	508	167	504	39	0	
5	0	0	0	0	515	509	167	499	39	0	
6	0	0	0	0	516	505	167	518	39	0	
7	0	0	0	0	517	509	167	507	39	0	
8	0	0	0	0	515	510	167	524	39	0	
9	0	0	0	0	522	511	167	511	39	0	
10	0	0	0	0	527	510	167	514	39	0	
11	0	0	0	0	511	509	167	509	39	0	
12	0	0	0	0	509	508	167	511	39	0	
13	0	0	0	0	522	504	167	496	39	0	
14	0	0	0	0	511	510	167	516	39	0	
15	0	0	0	0	515	505	167	500	39	0	
0	0	0	0	0	524	507	167	512	39	0	
1	0	0	0	0	515	507	167	501	39	0	
2	0	0	0	0	518	506	167	515	39	0	
3	0	0	0	0	517	506	167	508	39	0	
4	0	0	0	0	511	508	167	516	39	0	
5	0	0	0	0	521	507	167	513	39	0	
6	0	0	0	0	513	506	167	514	39	0	
7	0	0	0	0	514	505	167	507	39	0	
8	0	0	0	0	512	508	168	514	39	0	
9	0	0	0	0	509	507	168	501	39	0	
10	0	0	0	0	517	508	168	519	39	0	
11	0	0	0	0	514	509	168	506	39	0	
12	0	0	0	0	508	509	168	519	39	0	
13	0	0	0	0	513	511	168	507	39	0	
14	0	0	0	0	511	512	168	524	39	0	
15	0	0	0	0	515	509	168	504	39	0	
0	0	0	0	0	511	507	168	512	39	0	
1	0	0	0	0	518	511	168	501	39	0	
2	0	0	0	0	514	513	168	518	39	0	
3	0	0	0	0	515	510	168	507	39	0	
4	0	0	0	0	510	511	168	514	39	0	
5	0	0	0	0	524	510	168	505	39	0	
6	0	0	0	0	508	506	168	512	39	0	
7	0	0	0	0	515	508	168	505	39	0	
8	0	0	0	0	512	508	168	513	39	0	
9	0	0	0	0	516	512	169	508	39	0	
10	0	0	0	0	515	510	168	513	39	0	
11	0	0	0	0	519	507	169	512	39	0	
12	0	0	0	0	510	509	169	511	39	0	
13	0	0	0	0	520	508	169	504	39	0	
14	0	0	0	0	522	511	169	514	39	0	
15	0	0	0	0	515	508	169	508	39	0	
0	0	0	0	0	511	511	169	519	39	0	
1	0	0	0	0	521	509	169	508	39	0	
2	0	0	0	0	514	511	169	516	39	0	
3	0	0	0	0	511	510	169	495	39	0	
4	0	0	0	0	512	509	169	507	39	0	
5	0	0	0	0	518	511	169	497	39	0	
6	0	0	0	0	512	514	169	519	39	0	
7	0	0	0	0	516	509	169	506	39	0	
8	0	0	0	0	519	507	169	504	39	0	
9	0	0	0	0	515	510	169	507	39	0	
10	0	0	0	0	511	508	169	528	39	0	
11	0	0	0	0	516	511	170	506	39	0	
12	0	0	0	0	514	511	170	506	39	0	
13	0	0	0	0	513	509	170	499	39	0	
14	0	0	0	0	511	508	170	508	39	0	
15	0	0	0	0	514	510	170	508	39	0	
0	0	0	0	0	513	509	170	517	39	0	
1	0	0	0	0	518	511	170	501	39	0	
2	0	0	0	0	513	507	170	516	39	0	
3	0	0	0	0	508	509	170	505	39	0	
4	0	0	0	0	515	506	170	515	39	0	
5	0	0	0	0	515	508	170	500	39	0	
6	0	0	0	0	515	510	170	519	39	0	
7	0	0	0	0	524	509	171	505	39	0	
8	0	0	0	0	513	506	171	509	39	0	
9	0	0	0	0	515	509	171	505	39	0	
10	0	0	0	0	509	506	171	529	39	0	
11	0	0	0	0	520	508	171	507	39	0	
