# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "17:19:19.867", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	473	510	0	491	39	10	
15	0	0	0	0	514	508	0	524	39	10	
0	0	0	0	0	533	510	0	489	39	10	
1	0	0	0	0	498	508	0	513	39	10	
2	0	0	0	0	508	505	0	487	39	10	
3	0	0	0	0	516	508	0	519	39	11	
4	0	0	0	0	492	505	0	486	39	11	
5	0	0	0	0	525	509	0	516	39	11	
6	0	0	0	0	514	508	0	500	39	11	
7	0	0	0	0	519	510	0	516	39	11	
8	0	0	0	0	505	505	0	492	39	11	
9	0	0	0	0	493	507	0	509	39	11	
10	0	0	0	0	526	505	0	489	39	11	
11	0	0	0	0	514	511	0	521	39	12	
12	0	0	0	0	508	508	0	501	39	12	
13	0	0	0	0	511	511	0	519	39	12	
14	0	0	0	0	511	508	0	484	39	12	
15	0	0	0	0	513	508	0	513	39	12	
0	0	0	0	0	506	507	0	494	39	12	
1	0	0	0	0	519	507	0	519	39	12	
2	0	0	0	0	504	507	0	491	39	12	
3	0	0	0	0	542	508	0	512	39	12	
4	0	0	0	0	509	508	0	494	39	12	
5	0	0	0	0	521	509	0	516	39	11	
6	0	0	0	0	505	508	0	496	39	11	
7	0	0	0	0	515	508	0	521	39	11	
8	0	0	0	0	506	509	0	492	39	11	
9	0	0	0	0	519	508	0	519	39	11	
10	0	0	0	0	506	506	0	495	39	11	
11	0	0	0	0	511	508	0	519	39	11	
12	0	0	0	0	510	507	0	490	39	11	
13	0	0	0	0	512	509	0	524	39	11	
14	0	0	0	0	511	508	0	497	39	11	
15	0	0	0	0	515	510	0	519	39	11	
0	0	0	0	0	511	510	0	494	39	11	
1	0	0	0	0	512	511	0	522	39	11	
2	0	0	0	0	505	505	0	489	39	10	
3	0	0	0	0	510	505	0	520	39	10	
4	0	0	0	0	510	507	0	490	39	10	
5	0	0	0	0	509	510	0	521	39	10	
6	0	0	0	0	506	509	0	494	39	10	
7	0	0	0	0	504	508	0	523	39	10	
8	0	0	0	0	509	508	0	491	39	10	
9	0	0	0	0	508	508	0	516	39	10	
10	0	0	0	0	506	508	0	491	39	10	
11	0	0	0	0	520	512	0	519	39	10	
12	0	0	0	0	508	509	0	495	39	10	
13	0	0	0	0	508	508	0	523	39	10	
14	0	0	0	0	507	508	0	491	39	10	
15	0	0	0	0	499	510	0	516	39	10	
0	0	0	0	0	494	507	0	491	39	10	
1	0	0	0	0	508	506	0	520	39	10	
2	0	0	0	0	539	507	0	494	39	10	
3	0	0	0	0	534	510	0	509	39	10	
4	0	0	0	0	467	506	0	491	39	10	
5	0	0	0	0	499	508	0	515	39	10	
6	0	0	0	0	555	505	0	498	39	10	
7	0	0	0	0	425	504	0	522	39	10	
8	0	0	0	0	564	508	0	496	39	10	
9	0	0	0	0	396	507	0	525	39	10	
10	0	0	0	0	515	508	0	491	39	10	
11	0	0	0	0	557	509	0	521	39	10	
12	0	0	0	0	502	507	0	490	39	10	
13	0	0	0	0	520	509	0	517	39	10	
14	0	0	0	0	527	507	0	491	39	10	
15	0	0	0	0	539	507	0	513	39	10	
0	0	0	0	0	537	511	0	492	39	10	
1	0	0	0	0	500	508	0	527	39	10	
2	0	0	0	0	427	504	0	491	39	10	
3	0	0	0	0	504	507	0	510	39	10	
4	0	0	0	0	535	507	0	491	39	10	
5	0	0	0	0	501	508	0	531	39	10	
6	0	0	0	0	538	507	0	491	39	10	
7	0	0	0	0	518	507	0	520	39	10	
8	0	0	0	0	496	509	0	493	39	10	
9	0	0	0	0	515	507	0	524	39	10	
10	0	0	0	0	511	509	0	486	39	10	
11	0	0	0	0	498	508	0	517	39	10	
12	0	0	0	0	512	507	0	506	39	10	
13	0	0	0	0	513	509	0	520	39	10	
14	0	0	0	0	505	508	0	491	39	10	
15	0	0	0	0	511	510	0	518	39	10	
0	0	0	0	0	505	511	0	493	39	10	
1	0	0	0	0	511	509	0	519	39	10	
2	0	0	0	0	496	507	0	491	39	10	
3	0	0	0	0	514	510	0	524	39	10	
4	0	0	0	0	513	505	0	488	39	10	
5	0	0	0	0	514	507	0	515	39	10	
6	0	0	0	0	509	507	0	497	39	10	
7	0	0	0	0	509	511	0	515	39	10	
8	0	0	0	0	504	505	0	487	39	10	
9	0	0	0	0	511	511	0	524	39	10	
10	0	0	0	0	531	508	0	483	39	10	
11	0	0	0	0	519	508	0	512	39	10	
12	0	0	0	0	513	505	0	492	39	10	
13	0	0	0	0	515	507	0	524	39	10	
14	0	0	0	0	503	509	0	488	39	10	
15	0	0	0	0	518	509	0	524	39	10	
0	0	0	0	0	512	510	0	494	39	10	
1	0	0	0	0	508	511	0	515	39	10	
2	0	0	0	0	511	507	0	478	39	10	
3	0	0	0	0	505	507	0	519	39	10	
4	0	0	0	0	496	507	0	493	39	10	
5	0	0	0	0	511	512	0	527	39	10	
6	0	0	0	0	514	507	0	488	39	10	
7	0	0	0	0	513	507	0	524	39	10	
8	0	0	0	0	510	502	0	492	39	10	
9	0	0	0	0	513	507	0	521	39	10	
10	0	0	0	0	507	507	0	493	39	10	
11	0	0	0	0	514	508	0	510	39	10	
12	0	0	0	0	518	507	0	485	39	10	
13	0	0	0	0	519	512	0	526	39	9	
14	0	0	0	0	498	505	0	490	39	9	
15	0	0	0	0	503	511	0	508	39	9	
0	0	0	0	0	507	506	0	488	39	9	
1	0	0	0	0	510	506	0	521	39	9	
2	0	0	0	0	507	509	0	485	39	9	
3	0	0	0	0	519	510	0	515	39	9	
4	0	0	0	0	519	509	0	487	39	9	
5	0	0	0	0	519	509	0	526	39	9	
6	0	0	0	0	507	505	0	496	39	9	
7	0	0	0	0	512	508	0	519	39	9	
8	0	0	0	0	503	512	0	486	39	9	
9	0	0	0	0	515	511	0	521	39	9	
10	0	0	0	0	508	508	0	485	39	9	
11	0	0	0	0	514	509	0	515	39	9	
12	0	0	0	0	509	508	0	485	39	9	
13	0	0	0	0	513	508	0	523	39	9	
14	0	0	0	0	496	508	0	490	39	9	
15	0	0	0	0	514	511	0	508	39	9	
0	0	0	0	0	505	512	0	484	39	9	
1	0	0	0	0	512	508	0	526	39	9	
2	0	0	0	0	510	507	0	487	39	9	
3	0	0	0	0	510	507	0	513	39	9	
4	0	0	0	0	505	508	0	486	39	9	
5	0	0	0	0	511	510	0	514	39	9	
6	0	0	0	0	519	507	0	495	39	9	
7	0	0	0	0	498	510	0	520	39	9	
8	0	0	0	0	526	508	0	495	39	9	
9	0	0	0	0	484	509	0	518	39	9	
10	0	0	0	0	499	504	0	494	39	9	
11	0	0	0	0	535	508	0	515	39	9	
12	0	0	0	0	540	503	0	490	39	9	
13	0	0	0	0	537	512	0	513	39	9	
14	0	0	0	0	526	507	0	492	39	10	
15	0	0	0	0	545	510	0	519	39	10	
0	0	0	0	0	551	509	0	488	39	10	
1	0	0	0	0	549	510	0	512	39	10	
2	0	0	0	0	473	508	0	508	39	10	
3	0	0	0	0	511	509	0	519	39	10	
4	0	0	0	0	507	512	0	497	39	10	
5	0	0	0	0	530	512	0	519	39	10	
6	0	0	0	0	481	508	0	501	39	10	
7	0	0	0	0	548	507	0	511	39	10	
8	0	0	0	0	489	508	0	498	39	10	
9	0	0	0	0	546	510	0	520	39	10	
10	0	0	0	0	517	509	0	488	39	10	
11	0	0	0	0	516	511	0	525	39	10	
12	0	0	0	0	453	508	0	492	39	10	
13	0	0	0	0	434	509	0	517	39	10	
14	0	0	0	0	587	508	0	487	39	10	
15	0	0	0	0	563	510	0	518	39	10	
0	0	0	0	0	596	507	0	493	39	10	
1	0	0	0	0	497	507	0	515	39	10	
2	0	0	0	0	460	508	0	494	39	10	
3	0	0	0	0	545	510	0	516	39	10	
4	0	0	0	0	570	510	0	487	39	10	
5	0	0	0	0	532	508	0	519	39	10	
6	0	0	0	0	523	505	0	487	39	10	
7	0	0	0	0	536	508	0	519	39	10	
8	0	0	0	0	507	506	0	492	39	10	
9	0	0	0	0	481	507	0	519	39	10	
10	0	0	0	0	535	505	0	486	39	10	
11	0	0	0	0	493	509	0	508	39	10	
12	0	0	0	0	536	508	0	484	39	10	
13	0	0	0	0	518	507	0	522	39	10	
14	0	0	0	0	503	508	0	483	39	10	
15	0	0	0	0	509	511	0	514	39	10	
0	0	0	0	0	504	509	0	492	39	10	
1	0	0	0	0	512	506	0	519	39	10	
2	0	0	0	0	502	507	0	493	39	10	
3	0	0	0	0	483	508	0	524	39	10	
4	0	0	0	0	510	505	0	486	39	10	
5	0	0	0	0	513	508	0	519	39	10	
6	0	0	0	0	504	508	0	492	39	10	
7	0	0	0	0	522	509	0	521	39	10	
8	0	0	0	0	514	509	0	490	39	10	
9	0	0	0	0	515	506	0	522	39	10	
10	0	0	0	0	510	506	0	486	39	10	
11	0	0	0	0	505	511	0	513	39	10	
12	0	0	0	0	515	508	0	497	39	10	
13	0	0	0	0	519	508	0	524	39	10	
14	0	0	0	0	501	508	0	483	39	10	
15	0	0	0	0	518	508	0	513	39	10	
0	0	0	0	0	510	508	0	489	39	10	
1	0	0	0	0	505	509	0	520	39	10	
2	0	0	0	0	531	507	0	491	39	10	
3	0	0	0	0	532	511	0	515	39	10	
4	0	0	0	0	497	508	0	487	39	10	
5	0	0	0	0	532	508	0	517	39	10	
6	0	0	0	0	513	508	0	478	39	10	
7	0	0	0	0	508	508	0	529	39	10	
8	0	0	0	0	515	507	0	489	39	10	
9	0	0	0	0	510	508	0	513	39	10	
10	0	0	0	0	507	508	0	494	39	11	
11	0	0	0	0	512	510	0	519	39	11	
12	0	0	0	0	513	509	0	490	39	11	
13	0	0	0	0	512	510	0	517	39	11	
14	0	0	0	0	500	504	0	489	39	11	
15	0	0	0	0	516	510	0	529	39	11	
0	0	0	0	0	514	507	0	482	39	11	
1	0	0	0	0	511	509	0	515	39	11	
2	0	0	0	0	510	507	0	488	39	11	
3	0	0	0	0	513	508	0	519	39	11	
4	0	0	0	0	505	507	0	495	39	11	
5	0	0	0	0	516	511	0	514	39	11	
6	0	0	0	0	510	508	0	495	39	11	
7	0	0	0	0	519	507	0	524	39	11	
8	0	0	0	0	507	507	0	499	39	11	
9	0	0	0	0	511	508	0	520	39	11	
10	0	0	0	0	504	506	0	488	39	11	
11	0	0	0	0	513	507	0	530	39	11	
12	0	0	0	0	507	506	0	494	39	11	
13	0	0	0	0	513	508	0	513	39	11	
14	0	0	0	0	497	505	0	487	39	11	
15	0	0	0	0	519	511	0	519	39	11	
0	0	0	0	0	511	506	0	494	39	10	
1	0	0	0	0	513	511	0	513	39	10	
2	0	0	0	0	495	507	0	493	39	10	
3	0	0	0	0	516	509	0	524	39	10	
4	0	0	0	0	489	509	0	486	39	10	
5	0	0	0	0	556	508	0	524	39	10	
6	0	0	0	0	525	508	0	494	39	10	
7	0	0	0	0	488	508	0	512	39	10	
8	0	0	0	0	483	509	0	485	39	10	
9	0	0	0	0	548	507	0	516	39	10	
10	0	0	0	0	523	508	0	486	39	10	
11	0	0	0	0	548	507	0	519	39	10	
12	0	0	0	0	509	511	0	497	39	10	
13	0	0	0	0	526	514	0	520	39	10	
14	0	0	0	0	527	512	0	492	39	10	
15	0	0	0	0	511	512	0	526	39	10	
0	0	0	0	0	514	508	0	486	39	10	
1	0	0	0	0	504	508	0	523	39	10	
2	0	0	0	0	518	507	0	493	39	10	
3	0	0	0	0	518	509	0	521	39	10	
4	0	0	0	0	514	508	0	495	39	10	
5	0	0	0	0	526	507	0	514	39	10	
6	0	0	0	0	509	507	0	497	39	10	
7	0	0	0	0	519	508	0	516	39	10	
8	0	0	0	0	515	506	0	484	39	10	
9	0	0	0	0	514	508	0	522	39	10	
10	0	0	0	0	519	510	0	490	39	10	
11	0	0	0	0	496	511	0	517	39	10	
12	0	0	0	0	508	509	0	486	39	10	
13	0	0	0	0	500	510	0	519	39	10	
14	0	0	0	0	526	507	0	484	39	10	
15	0	0	0	0	512	510	0	517	39	10	
0	0	0	0	0	515	508	0	496	39	10	
1	0	0	0	0	468	509	0	522	39	10	
2	0	0	0	0	500	507	0	494	39	10	
3	0	0	0	0	542	510	0	523	39	10	
4	0	0	0	0	591	505	0	489	39	10	
5	0	0	0	0	545	507	0	512	39	10	
6	0	0	0	0	555	509	0	501	39	10	
7	0	0	0	0	446	510	0	519	39	10	
8	0	0	0	0	536	505	0	488	39	10	
9	0	0	0	0	540	508	0	521	39	10	
10	0	0	0	0	498	510	0	493	39	10	
11	0	0	0	0	535	507	0	516	39	10	
12	0	0	0	0	479	505	0	487	39	10	
13	0	0	0	0	543	508	0	522	39	10	
14	0	0	0	0	499	505	0	490	39	10	
15	0	0	0	0	465	506	0	514	39	10	
0	0	0	0	0	495	507	0	485	39	10	
1	0	0	0	0	531	509	0	506	39	10	
2	0	0	0	0	515	508	0	480	39	10	
3	0	0	0	0	535	512	0	513	39	10	
4	0	0	0	0	488	508	0	491	39	10	
5	0	0	0	0	513	507	0	523	39	10	
6	0	0	0	0	517	508	0	488	39	10	
7	0	0	0	0	515	510	0	524	39	10	
8	0	0	0	0	491	504	0	487	39	10	
9	0	0	0	0	514	508	0	514	39	10	
10	0	0	0	0	503	508	0	492	39	10	
11	0	0	0	0	513	510	0	522	39	10	
12	0	0	0	0	510	506	0	491	39	10	
13	0	0	0	0	513	509	0	519	39	10	
14	0	0	0	0	509	505	0	495	39	10	
15	0	0	0	0	513	508	0	516	39	10	
0	0	0	0	0	504	507	0	488	39	10	
1	0	0	0	0	516	509	0	510	39	10	
2	0	0	0	0	511	508	0	498	39	10	
3	0	0	0	0	506	511	0	524	39	10	
4	0	0	0	0	513	504	0	482	39	10	
5	0	0	0	0	515	508	0	523	39	10	
6	0	0	0	0	511	507	0	489	39	10	
7	0	0	0	0	513	511	0	524	39	10	
8	0	0	0	0	510	507	0	499	39	10	
9	0	0	0	0	513	508	0	517	39	10	
10	0	0	0	0	520	507	0	487	39	10	
11	0	0	0	0	530	511	0	522	39	10	
12	0	0	0	0	507	507	0	492	39	10	
13	0	0	0	0	508	509	0	515	39	9	
14	0	0	0	0	512	506	0	487	39	9	
15	0	0	0	0	505	510	0	519	39	9	
0	0	0	0	0	511	508	0	497	39	9	
1	0	0	0	0	522	510	0	510	39	9	
2	0	0	0	0	505	508	0	487	39	9	
3	0	0	0	0	510	509	0	523	39	9	
4	0	0	0	0	509	508	0	486	39	9	
5	0	0	0	0	521	509	0	524	39	9	
6	0	0	0	0	502	509	0	488	39	9	
7	0	0	0	0	509	510	0	512	39	9	
8	0	0	0	0	510	509	0	487	39	9	
9	0	0	0	0	513	510	0	513	39	9	
10	0	0	0	0	519	508	0	489	39	9	
11	0	0	0	0	513	508	0	521	39	9	
12	0	0	0	0	507	508	0	491	39	9	
13	0	0	0	0	505	508	0	509	39	9	
14	0	0	0	0	507	505	0	487	39	9	
15	0	0	0	0	507	508	0	523	39	9	
0	0	0	0	0	517	505	0	499	39	9	
1	0	0	0	0	511	508	0	522	39	9	
2	0	0	0	0	478	508	0	491	39	10	
3	0	0	0	0	530	511	0	518	39	10	
4	0	0	0	0	489	508	0	487	39	10	
5	0	0	0	0	534	509	0	524	39	10	
6	0	0	0	0	448	508	0	496	39	9	
7	0	0	0	0	482	508	0	518	39	9	
8	0	0	0	0	557	507	0	488	39	9	
9	0	0	0	0	502	510	0	519	39	9	
10	0	0	0	0	349	508	0	494	39	9	
11	0	0	0	0	498	508	0	521	39	9	
12	0	0	0	0	555	507	0	490	39	9	
13	0	0	0	0	548	509	0	514	39	9	
14	0	0	0	0	523	507	0	485	39	9	
15	0	0	0	0	525	509	0	526	39	9	
0	0	0	0	0	534	506	0	492	39	9	
1	0	0	0	0	533	508	0	515	39	9	
2	0	0	0	0	445	508	0	495	39	9	
3	0	0	0	0	512	506	0	524	39	9	
4	0	0	0	0	494	507	0	486	39	9	
5	0	0	0	0	543	511	0	520	39	9	
6	0	0	0	0	487	506	0	486	39	9	
7	0	0	0	0	543	509	0	507	39	9	
8	0	0	0	0	532	507	0	492	39	9	
9	0	0	0	0	511	509	0	532	39	9	
10	0	0	0	0	483	508	0	488	39	9	
11	0	0	0	0	540	509	0	515	39	9	
12	0	0	0	0	487	511	0	487	39	9	
13	0	0	0	0	515	511	0	515	39	10	
14	0	0	0	0	539	509	0	484	39	10	
15	0	0	0	0	521	510	0	522	39	9	
0	0	0	0	0	488	507	0	496	39	10	
1	0	0	0	0	497	507	0	527	39	10	
2	0	0	0	0	479	509	0	496	39	10	
3	0	0	0	0	531	508	0	514	39	10	
4	0	0	0	0	515	507	0	495	39	10	
5	0	0	0	0	467	510	0	519	39	10	
6	0	0	0	0	525	508	0	485	39	10	
7	0	0	0	0	516	508	0	517	39	10	
8	0	0	0	0	487	510	0	491	39	10	
9	0	0	0	0	525	507	0	513	39	10	
10	0	0	0	0	506	508	0	489	39	10	
11	0	0	0	0	508	509	0	518	39	10	
12	0	0	0	0	505	510	0	484	39	10	
13	0	0	0	0	512	511	0	523	39	10	
14	0	0	0	0	510	505	0	494	39	10	
15	0	0	0	0	515	509	0	523	39	10	
0	0	0	0	0	496	508	0	508	39	10	
1	0	0	0	0	514	507	0	512	39	10	
2	0	0	0	0	496	504	0	485	39	10	
3	0	0	0	0	523	508	0	523	39	9	
4	0	0	0	0	504	504	0	493	39	10	
5	0	0	0	0	512	509	0	523	39	10	
6	0	0	0	0	510	508	0	492	39	9	
7	0	0	0	0	521	506	0	509	39	9	
8	0	0	0	0	511	506	0	484	39	9	
9	0	0	0	0	512	510	0	519	39	9	
10	0	0	0	0	511	508	0	489	39	9	
11	0	0	0	0	498	510	0	514	39	9	
12	0	0	0	0	516	506	0	494	39	9	
13	0	0	0	0	524	508	0	516	39	9	
14	0	0	0	0	501	509	0	489	39	9	
15	0	0	0	0	517	512	0	519	39	10	
0	0	0	0	0	505	508	0	484	39	10	
1	0	0	0	0	508	511	0	534	39	10	
2	0	0	0	0	508	510	0	498	39	9	
3	0	0	0	0	513	512	0	524	39	10	
4	0	0	0	0	505	509	0	486	39	10	
5	0	0	0	0	508	508	0	518	39	10	
6	0	0	0	0	515	508	0	477	39	10	
7	0	0	0	0	512	507	0	516	39	10	
8	0	0	0	0	515	508	0	486	39	10	
9	0	0	0	0	515	508	0	513	39	10	
10	0	0	0	0	516	508	0	487	39	10	
11	0	0	0	0	505	510	0	514	39	10	
12	0	0	0	0	504	508	0	488	39	10	
13	0	0	0	0	528	511	0	512	39	10	
14	0	0	0	0	483	505	0	493	39	10	
15	0	0	0	0	517	511	0	519	39	10	
0	0	0	0	0	518	509	0	492	39	10	
1	0	0	0	0	518	510	0	522	39	10	
2	0	0	0	0	500	508	0	491	39	10	
3	0	0	0	0	506	510	0	523	39	10	
4	0	0	0	0	488	507	0	494	39	10	
5	0	0	0	0	520	508	0	518	39	10	
6	0	0	0	0	520	508	0	496	39	10	
7	0	0	0	0	511	504	0	521	39	10	
8	0	0	0	0	527	505	0	496	39	10	
9	0	0	0	0	486	507	0	524	39	10	
10	0	0	0	0	540	506	0	485	39	10	
11	0	0	0	0	573	507	0	519	39	10	
12	0	0	0	0	501	506	0	495	39	10	
13	0	0	0	0	514	508	0	511	39	10	
14	0	0	0	0	499	508	0	491	39	10	
15	0	0	0	0	558	510	0	531	39	10	
0	0	0	0	0	512	506	0	488	39	10	
1	0	0	0	0	485	508	0	510	39	10	
2	0	0	0	0	537	508	0	488	39	10	
3	0	0	0	0	499	509	0	515	39	10	
4	0	0	0	0	515	505	0	488	39	10	
5	0	0	0	0	454	507	0	511	39	10	
6	0	0	0	0	500	508	0	487	39	10	
7	0	0	0	0	561	506	0	523	39	10	
8	0	0	0	0	471	506	0	489	39	10	
9	0	0	0	0	486	510	0	523	39	10	
10	0	0	0	0	611	509	0	487	39	10	
11	0	0	0	0	509	509	0	519	39	10	
12	0	0	0	0	527	511	0	495	39	10	
13	0	0	0	0	543	512	0	513	39	10	
14	0	0	0	0	389	507	0	496	39	10	
15	0	0	0	0	514	511	0	519	39	10	
0	0	0	0	0	618	507	0	482	39	10	
1	0	0	0	0	505	511	0	508	39	10	
2	0	0	0	0	526	507	0	493	39	10	
3	0	0	0	0	507	508	0	519	39	10	
4	0	0	0	0	552	507	0	494	39	10	
5	0	0	0	0	427	509	0	509	39	10	
6	0	0	0	0	545	509	0	488	39	10	
7	0	0	0	0	487	508	0	515	39	10	
8	0	0	0	0	545	508	0	500	39	10	
9	0	0	0	0	525	509	0	532	39	10	
10	0	0	0	0	470	509	0	494	39	10	
11	0	0	0	0	521	508	0	519	39	10	
12	0	0	0	0	494	505	0	493	39	10	
13	0	0	0	0	514	508	0	509	39	10	
14	0	0	0	0	500	510	0	492	39	10	
15	0	0	0	0	555	509	0	523	39	10	
0	0	0	0	0	508	508	0	492	39	10	
1	0	0	0	0	509	509	0	518	39	10	
2	0	0	0	0	511	505	0	488	39	10	
3	0	0	0	0	508	509	0	515	39	10	
4	0	0	0	0	516	506	0	483	39	10	
5	0	0	0	0	501	510	0	521	39	10	
6	0	0	0	0	526	509	0	492	39	10	
7	0	0	0	0	514	511	0	521	39	10	
8	0	0	0	0	516	507	0	492	39	10	
9	0	0	0	0	512	508	0	507	39	10	
10	0	0	0	0	512	508	0	486	39	10	
11	0	0	0	0	510	506	0	511	39	10	
12	0	0	0	0	521	508	0	489	39	10	
13	0	0	0	0	508	510	0	522	39	10	
14	0	0	0	0	530	507	0	491	39	10	
15	0	0	0	0	514	508	0	517	39	10	
0	0	0	0	0	520	507	0	489	39	10	
1	0	0	0	0	508	509	0	520	39	10	
2	0	0	0	0	512	512	0	486	39	10	
3	0	0	0	0	515	509	0	521	39	10	
4	0	0	0	0	510	508	0	480	39	10	
5	0	0	0	0	507	509	0	533	39	10	
6	0	0	0	0	532	508	0	493	39	10	
7	0	0	0	0	511	506	0	523	39	10	
8	0	0	0	0	513	505	0	491	39	10	
9	0	0	0	0	508	510	0	515	39	10	
10	0	0	0	0	513	505	0	496	39	10	
11	0	0	0	0	516	508	0	518	39	10	
12	0	0	0	0	526	509	0	503	39	10	
13	0	0	0	0	527	508	0	522	39	10	
14	0	0	0	0	487	508	0	489	39	10	
15	0	0	0	0	495	508	0	519	39	10	
0	0	0	0	0	508	508	0	507	39	10	
1	0	0	0	0	515	508	0	518	39	10	
2	0	0	0	0	508	510	0	489	39	10	
3	0	0	0	0	508	509	0	520	39	10	
4	0	0	0	0	516	506	0	498	39	10	
5	0	0	0	0	513	507	0	511	39	10	
6	0	0	0	0	508	505	0	484	39	10	
7	0	0	0	0	513	505	0	505	39	10	
8	0	0	0	0	510	506	0	494	39	10	
9	0	0	0	0	510	510	0	513	39	10	
10	0	0	0	0	513	508	0	485	39	10	
11	0	0	0	0	499	510	0	508	39	10	
12	0	0	0	0	510	509	0	490	39	10	
13	0	0	0	0	508	507	0	520	39	10	
14	0	0	0	0	517	509	0	491	39	10	
15	0	0	0	0	506	509	0	513	39	10	
0	0	0	0	0	514	508	0	483	39	10	
1	0	0	0	0	516	508	0	512	39	10	
2	0	0	0	0	515	510	0	496	39	10	
3	0	0	0	0	507	508	0	519	39	10	
4	0	0	0	0	505	509	0	487	39	10	
5	0	0	0	0	527	508	0	514	39	10	
6	0	0	0	0	523	508	0	492	39	10	
7	0	0	0	0	470	506	0	515	39	10	
8	0	0	0	0	523	507	0	495	39	10	
9	0	0	0	0	521	508	0	515	39	10	
10	0	0	0	0	465	511	0	496	39	10	
11	0	0	0	0	521	511	0	514	39	10	
12	0	0	0	0	526	511	0	496	39	10	
13	0	0	0	0	515	507	0	514	39	10	
14	0	0	0	0	528	508	0	497	39	10	
15	0	0	0	0	514	509	0	522	39	10	
0	0	0	0	0	503	508	0	490	39	10	
1	0	0	0	0	508	509	0	516	39	10	
2	0	0	0	0	522	509	0	496	39	10	
3	0	0	0	0	510	512	0	518	39	10	
4	0	0	0	0	503	509	0	497	39	10	
5	0	0	0	0	496	508	0	511	39	10	
6	0	0	0	0	504	506	0	495	39	10	
7	0	0	0	0	527	508	0	512	39	10	
8	0	0	0	0	519	507	0	506	39	10	
9	0	0	0	0	510	510	0	522	39	10	
10	0	0	0	0	514	511	0	502	39	10	
11	0	0	0	0	531	511	0	516	39	10	
12	0	0	0	0	517	510	0	496	39	10	
13	0	0	0	0	500	509	0	520	39	10	
14	0	0	0	0	495	506	0	504	39	10	
15	0	0	0	0	505	509	0	525	39	10	
0	0	0	0	0	509	508	0	498	39	10	
1	0	0	0	0	481	509	0	523	39	10	
2	0	0	0	0	504	505	0	492	39	9	
3	0	0	0	0	508	509	0	517	39	9	
4	0	0	0	0	496	509	0	486	39	9	
5	0	0	0	0	455	508	0	510	39	9	
6	0	0	0	0	567	509	0	490	39	9	
7	0	0	0	0	524	510	0	511	39	9	
8	0	0	0	0	530	511	0	490	39	9	
9	0	0	0	0	568	510	0	515	39	9	
10	0	0	0	0	508	508	0	496	39	9	
11	0	0	0	0	546	509	0	513	39	9	
12	0	0	0	0	447	505	0	493	39	9	
