# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-2", "time": "19:37:23.908", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "ECGBIT", "EDABITREV", "EEGBITREV", "ACCBITREV", "LUX"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	510	508	0	487	39	0	
11	0	0	0	0	508	507	0	502	39	0	
12	0	0	0	0	511	508	0	489	39	0	
13	0	0	0	0	508	509	0	516	39	0	
14	0	0	0	0	504	507	0	490	39	0	
15	0	0	0	0	511	505	0	504	39	0	
0	0	0	0	0	522	508	0	482	39	0	
1	0	0	0	0	500	508	0	511	39	0	
2	0	0	0	0	522	507	0	497	39	0	
3	0	0	0	0	511	510	0	510	39	0	
4	0	0	0	0	523	510	0	497	39	0	
5	0	0	0	0	526	509	0	525	39	0	
6	0	0	0	0	0	510	0	501	39	0	
7	0	0	0	0	1022	508	0	523	38	0	
8	0	0	0	0	910	512	0	513	37	0	
9	0	0	0	0	1022	510	0	524	39	0	
10	0	0	0	0	963	510	0	511	39	0	
11	0	0	0	0	480	508	0	526	35	0	
12	0	0	0	0	699	505	0	505	39	0	
13	0	0	0	0	974	508	0	527	35	0	
14	0	0	0	0	1013	509	0	514	39	0	
15	0	0	0	0	1022	509	0	521	40	0	
0	0	0	0	0	1022	508	0	513	38	0	
1	0	0	0	0	1022	510	0	540	40	0	
2	0	0	0	0	1020	508	0	517	40	0	
3	0	0	0	0	581	509	0	543	40	0	
4	0	0	0	0	255	508	0	512	38	0	
5	0	0	0	0	355	511	0	529	39	0	
6	0	0	0	0	391	508	0	505	41	0	
7	0	0	0	0	582	505	0	530	38	0	
8	0	0	0	0	1010	507	0	503	40	0	
9	0	0	0	0	1006	507	0	515	40	0	
10	0	0	0	0	869	509	0	503	36	0	
11	0	0	0	0	743	509	0	518	38	0	
12	0	0	0	0	714	507	0	490	44	0	
13	0	0	0	0	748	507	0	502	36	0	
14	0	0	0	0	744	507	0	482	39	0	
15	0	0	0	0	816	507	0	499	38	0	
0	0	0	0	0	869	512	0	487	32	0	
1	0	0	0	0	814	507	0	502	38	0	
2	0	0	0	0	745	511	0	493	36	0	
3	0	0	0	0	643	507	0	519	34	0	
4	0	0	0	0	133	508	0	505	36	0	
5	0	0	0	0	383	504	0	531	38	0	
6	0	0	0	0	800	506	0	492	37	0	
7	0	0	0	0	803	507	0	522	43	0	
8	0	0	0	0	792	496	0	536	42	0	
9	0	0	0	0	734	508	0	581	32	0	
10	0	0	0	0	714	510	0	464	38	0	
11	0	0	0	0	745	507	0	479	29	0	
12	0	0	0	0	721	511	0	477	37	0	
13	0	0	0	0	732	508	0	484	40	0	
14	0	0	0	0	790	507	0	459	38	0	
15	0	0	0	0	784	507	0	501	39	0	
0	0	0	0	0	841	508	0	488	40	0	
1	0	0	0	0	767	508	0	519	39	0	
2	0	0	0	0	729	510	0	479	39	0	
3	0	0	0	0	687	506	0	500	45	0	
4	0	0	0	0	633	510	0	477	37	0	
5	0	0	0	0	630	507	0	515	36	0	
6	0	0	0	0	630	509	0	476	42	0	
7	0	0	0	0	610	508	0	515	36	0	
8	0	0	0	0	589	511	0	493	40	0	
9	0	0	0	0	447	506	0	525	37	0	
10	0	0	0	0	491	509	0	503	42	0	
11	0	0	0	0	53	508	0	531	40	0	
12	0	0	0	0	0	509	0	514	43	0	
13	0	0	0	0	50	510	0	507	38	0	
14	0	0	0	0	321	508	0	504	42	0	
15	0	0	0	0	430	507	0	501	39	0	
0	0	0	0	0	483	507	0	504	33	0	
1	0	0	0	0	512	506	0	502	41	0	
2	0	0	0	0	511	484	0	512	35	0	
3	0	0	0	0	514	496	0	505	28	0	
4	0	0	0	0	541	519	0	510	39	0	
5	0	0	0	0	526	512	0	508	42	0	
6	0	0	0	0	521	512	0	524	36	0	
7	0	0	0	0	507	508	0	507	34	0	
8	0	0	0	0	507	508	0	505	41	0	
9	0	0	0	0	510	510	0	503	37	0	
10	0	0	0	0	516	510	0	501	40	0	
11	0	0	0	0	515	507	0	501	39	0	
12	0	0	0	0	522	508	0	511	38	0	
13	0	0	0	0	508	507	0	520	40	0	
14	0	0	0	0	510	508	0	511	40	0	
15	0	0	0	0	495	506	0	527	38	0	
0	0	0	0	0	523	509	0	515	37	0	
1	0	0	0	0	483	509	0	504	40	0	
2	0	0	0	0	0	507	0	510	37	0	
3	0	0	0	0	0	508	0	507	34	0	
4	0	0	0	0	1022	511	0	506	37	0	
5	0	0	0	0	795	507	0	518	39	0	
6	0	0	0	0	570	509	0	509	37	0	
7	0	0	0	0	527	510	0	505	37	0	
8	0	0	0	0	518	510	0	504	37	0	
9	0	0	0	0	516	509	0	509	40	0	
10	0	0	0	0	514	507	0	514	40	0	
11	0	0	0	0	515	508	0	512	39	0	
12	0	0	0	0	513	508	0	515	39	0	
13	0	0	0	0	513	507	0	510	39	0	
14	0	0	0	0	513	509	0	515	39	0	
15	0	0	0	0	514	508	0	522	39	0	
0	0	0	0	0	514	508	0	515	39	0	
1	0	0	0	0	514	510	0	509	39	0	
2	0	0	0	0	513	508	0	515	39	0	
3	0	0	0	0	513	509	0	508	39	0	
4	0	0	0	0	513	508	0	507	39	0	
5	0	0	0	0	393	510	0	509	39	0	
6	0	0	0	0	465	507	0	508	39	0	
7	0	0	0	0	500	510	0	510	39	0	
8	0	0	0	0	518	510	0	507	39	0	
9	0	0	0	0	520	505	0	511	39	0	
10	0	0	0	0	527	510	0	504	39	0	
11	0	0	0	0	522	510	0	513	38	0	
12	0	0	0	0	524	508	0	518	40	0	
13	0	0	0	0	516	508	0	515	41	0	
14	0	0	0	0	526	509	0	515	36	0	
15	0	0	0	0	518	511	0	516	39	0	
0	0	0	0	0	518	509	0	516	39	0	
1	0	0	0	0	513	507	0	510	36	0	
2	0	0	0	0	523	510	0	519	31	0	
3	0	0	0	0	519	510	0	505	38	0	
4	0	0	0	0	522	508	0	520	42	0	
5	0	0	0	0	520	504	0	516	41	0	
6	0	0	0	0	1022	506	0	510	26	0	
7	0	0	0	0	0	507	0	511	35	0	
8	0	0	0	0	1022	511	0	509	40	0	
9	0	0	0	0	1022	509	0	510	43	0	
10	0	0	0	0	935	507	0	512	38	0	
11	0	0	0	0	0	509	0	504	41	0	
12	0	0	0	0	0	507	0	509	44	0	
13	0	0	0	0	155	508	0	511	43	0	
14	0	0	0	0	369	508	0	517	41	0	
15	0	0	0	0	0	511	0	517	40	0	
0	0	0	0	0	0	510	0	511	39	0	
1	0	0	0	0	1022	508	0	510	39	0	
2	0	0	0	0	1022	506	0	507	39	0	
3	0	0	0	0	812	508	0	519	39	0	
4	0	0	0	0	609	510	0	510	39	0	
5	0	0	0	0	0	510	0	519	39	0	
6	0	0	0	0	1022	508	0	518	38	0	
7	0	0	0	0	1023	507	0	515	37	0	
8	0	0	0	0	17	507	0	516	38	0	
9	0	0	0	0	0	508	0	504	39	0	
10	0	0	0	0	0	510	0	502	39	0	
11	0	0	0	0	1023	510	0	507	38	0	
12	0	0	0	0	1022	504	0	508	38	0	
13	0	0	0	0	92	511	0	517	39	0	
14	0	0	0	0	662	508	0	509	38	0	
15	0	0	0	0	882	508	0	505	38	0	
0	0	0	0	0	440	509	0	505	39	0	
1	0	0	0	0	470	510	0	515	40	0	
2	0	0	0	0	507	508	0	508	39	0	
3	0	0	0	0	515	508	0	511	39	0	
4	0	0	0	0	507	510	0	521	39	0	
5	0	0	0	0	508	510	0	524	39	0	
6	0	0	0	0	509	509	0	517	37	0	
7	0	0	0	0	516	509	0	509	36	0	
8	0	0	0	0	510	505	0	509	38	0	
9	0	0	0	0	507	509	0	511	40	0	
10	0	0	0	0	510	508	0	509	40	0	
11	0	0	0	0	509	506	0	513	38	0	
12	0	0	0	0	511	509	0	513	38	0	
13	0	0	0	0	511	508	0	503	39	0	
14	0	0	0	0	527	508	0	517	38	0	
15	0	0	0	0	513	511	0	505	38	0	
0	0	0	0	0	330	509	0	512	39	0	
1	0	0	0	0	0	511	0	512	40	0	
2	0	0	0	0	671	507	0	513	36	0	
3	0	0	0	0	489	508	0	513	35	0	
4	0	0	0	0	497	511	0	508	35	0	
5	0	0	0	0	1022	509	0	507	36	0	
6	0	0	0	0	1022	507	0	515	36	0	
7	0	0	0	0	0	511	0	512	35	0	
8	0	0	0	0	0	512	0	506	35	0	
9	0	0	0	0	59	510	0	508	37	0	
10	0	0	0	0	110	510	0	511	36	0	
11	0	0	0	0	1023	506	0	511	35	0	
12	0	0	0	0	0	507	0	511	37	0	
13	0	0	0	0	642	508	0	506	38	0	
14	0	0	0	0	0	510	0	512	38	0	
15	0	0	0	0	964	509	0	513	37	0	
0	0	0	0	0	290	510	0	512	37	0	
1	0	0	0	0	352	509	0	514	38	0	
2	0	0	0	0	490	509	0	516	37	0	
3	0	0	0	0	601	507	0	507	37	0	
4	0	0	0	0	458	507	0	513	38	0	
5	0	0	0	0	447	510	0	509	38	0	
6	0	0	0	0	496	512	0	517	37	0	
7	0	0	0	0	530	510	0	515	38	0	
8	0	0	0	0	559	509	0	507	38	0	
9	0	0	0	0	555	508	0	504	39	0	
10	0	0	0	0	471	508	0	514	39	0	
11	0	0	0	0	546	507	0	512	38	0	
12	0	0	0	0	573	505	0	510	39	0	
13	0	0	0	0	462	508	0	509	39	0	
14	0	0	0	0	515	509	0	508	39	0	
15	0	0	0	0	458	510	0	507	39	0	
0	0	0	0	0	495	509	0	515	38	0	
1	0	0	0	0	512	509	0	512	38	0	
2	0	0	0	0	476	512	0	513	38	0	
3	0	0	0	0	521	510	0	506	38	0	
4	0	0	0	0	519	511	0	513	38	0	
5	0	0	0	0	526	509	0	506	38	0	
6	0	0	0	0	551	506	0	501	38	0	
7	0	0	0	0	521	508	0	515	38	0	
8	0	0	0	0	486	508	0	505	38	0	
9	0	0	0	0	525	507	0	499	39	0	
10	0	0	0	0	469	507	0	515	38	0	
11	0	0	0	0	497	507	0	514	38	0	
12	0	0	0	0	488	508	0	512	38	0	
13	0	0	0	0	520	508	0	512	38	0	
14	0	0	0	0	563	506	0	510	38	0	
15	0	0	0	0	524	509	0	508	38	0	
0	0	0	0	0	500	508	0	521	39	0	
1	0	0	0	0	536	509	0	515	40	0	
2	0	0	0	0	490	505	0	518	40	0	
3	0	0	0	0	528	508	0	516	40	0	
4	0	0	0	0	551	509	0	517	40	0	
5	0	0	0	0	411	507	0	509	40	0	
6	0	0	0	0	484	507	0	500	40	0	
7	0	0	0	0	487	508	0	507	40	0	
8	0	0	0	0	464	508	0	515	40	0	
9	0	0	0	0	571	509	0	508	40	0	
10	0	0	0	0	604	509	0	516	40	0	
11	0	0	0	0	505	508	0	507	40	0	
12	0	0	0	0	428	511	0	509	40	0	
13	0	0	0	0	563	510	0	504	40	0	
14	0	0	0	0	574	511	0	507	40	0	
15	0	0	0	0	505	511	0	502	40	0	
0	0	0	0	0	527	512	0	509	40	0	
1	0	0	0	0	438	504	0	508	40	0	
2	0	0	0	0	514	508	0	503	40	0	
3	0	0	0	0	612	509	0	506	40	0	
4	0	0	0	0	536	508	0	512	40	0	
5	0	0	0	0	496	507	0	506	41	0	
6	0	0	0	0	535	504	0	508	41	0	
7	0	0	0	0	604	507	0	503	40	0	
8	0	0	0	0	520	509	0	512	40	0	
9	0	0	0	0	496	508	0	510	41	0	
10	0	0	0	0	514	509	0	520	40	0	
11	0	0	0	0	608	510	0	511	40	0	
12	0	0	0	0	545	512	0	513	40	0	
13	0	0	0	0	505	510	0	511	40	0	
14	0	0	0	0	514	507	0	508	39	0	
15	0	0	0	0	560	508	0	508	39	0	
0	0	0	0	0	491	511	0	507	39	0	
1	0	0	0	0	500	511	0	507	39	0	
2	0	0	0	0	504	507	0	519	39	0	
3	0	0	0	0	550	508	0	506	39	0	
4	0	0	0	0	492	508	0	509	39	0	
5	0	0	0	0	492	509	0	506	39	0	
6	0	0	0	0	402	508	0	515	39	0	
7	0	0	0	0	566	512	0	510	39	0	
8	0	0	0	0	631	509	0	519	39	0	
9	0	0	0	0	563	508	0	515	39	0	
10	0	0	0	0	495	511	0	510	39	0	
11	0	0	0	0	532	512	0	509	39	0	
12	0	0	0	0	519	510	0	515	39	0	
13	0	0	0	0	554	510	0	506	39	0	
14	0	0	0	0	582	509	0	507	39	0	
15	0	0	0	0	608	509	0	507	39	0	
0	0	0	0	0	530	510	0	511	39	0	
1	0	0	0	0	499	509	0	509	39	0	
2	0	0	0	0	495	508	0	515	39	0	
3	0	0	0	0	543	508	0	510	39	0	
4	0	0	0	0	489	512	0	515	39	0	
5	0	0	0	0	509	510	0	513	39	0	
6	0	0	0	0	515	506	0	507	39	0	
7	0	0	0	0	540	507	0	508	39	0	
8	0	0	0	0	536	508	0	511	39	0	
9	0	0	0	0	525	508	0	502	39	0	
10	0	0	0	0	552	507	0	521	39	0	
11	0	0	0	0	535	509	0	506	39	0	
12	0	0	0	0	511	512	0	512	39	0	
13	0	0	0	0	547	509	0	511	39	0	
14	0	0	0	0	508	508	0	518	39	0	
15	0	0	0	0	521	511	0	511	39	0	
0	0	0	0	0	487	510	0	515	39	0	
1	0	0	0	0	547	508	0	504	39	0	
2	0	0	0	0	517	509	0	514	39	0	
3	0	0	0	0	542	509	0	510	39	0	
4	0	0	0	0	513	508	0	512	39	0	
5	0	0	0	0	543	506	0	504	39	0	
6	0	0	0	0	472	511	0	511	39	0	
7	0	0	0	0	538	509	0	510	39	0	
8	0	0	0	0	526	509	0	515	39	0	
9	0	0	0	0	506	511	0	514	39	0	
10	0	0	0	0	511	508	0	508	39	0	
11	0	0	0	0	536	508	0	508	39	0	
12	0	0	0	0	595	507	0	510	39	0	
13	0	0	0	0	480	507	0	504	40	0	
14	0	0	0	0	480	506	0	512	39	0	
15	0	0	0	0	549	509	0	507	39	0	
0	0	0	0	0	501	508	0	512	39	0	
1	0	0	0	0	530	509	0	504	39	0	
2	0	0	0	0	500	507	0	518	39	0	
3	0	0	0	0	567	511	0	510	39	0	
4	0	0	0	0	554	507	0	516	39	0	
5	0	0	0	0	523	509	0	507	39	0	
6	0	0	0	0	541	508	0	510	39	0	
7	0	0	0	0	596	508	0	512	39	0	
8	0	0	0	0	449	510	0	513	40	0	
9	0	0	0	0	465	508	0	515	41	0	
10	0	0	0	0	563	510	0	513	41	0	
11	0	0	0	0	547	510	0	504	41	0	
12	0	0	0	0	481	509	0	508	41	0	
13	0	0	0	0	501	507	0	503	42	0	
14	0	0	0	0	377	507	0	510	42	0	
15	0	0	0	0	614	507	0	513	42	0	
0	0	0	0	0	508	507	0	508	42	0	
1	0	0	0	0	387	507	0	510	43	0	
2	0	0	0	0	399	509	0	505	43	0	
3	0	0	0	0	561	512	0	512	43	0	
4	0	0	0	0	481	511	0	519	43	0	
5	0	0	0	0	452	510	0	514	43	0	
6	0	0	0	0	590	512	0	516	43	0	
7	0	0	0	0	377	509	0	507	42	0	
8	0	0	0	0	388	506	0	507	42	0	
9	0	0	0	0	446	507	0	510	42	0	
10	0	0	0	0	493	505	0	513	42	0	
11	0	0	0	0	0	510	0	509	41	0	
12	0	0	0	0	328	509	0	513	41	0	
13	0	0	0	0	543	513	0	505	42	0	
14	0	0	0	0	683	507	0	515	42	0	
15	0	0	0	0	501	510	0	507	41	0	
0	0	0	0	0	603	508	0	511	41	0	
1	0	0	0	0	483	509	0	505	41	0	
2	0	0	0	0	525	508	0	523	40	0	
3	0	0	0	0	402	512	0	510	39	0	
4	0	0	0	0	541	512	0	519	38	0	
5	0	0	0	0	548	510	0	507	38	0	
6	0	0	0	0	543	507	0	508	37	0	
7	0	0	0	0	348	509	0	514	37	0	
8	0	0	0	0	409	506	0	505	37	0	
9	0	0	0	0	471	510	0	511	37	0	
10	0	0	0	0	568	507	0	518	37	0	
