# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-2", "time": "19:54:25.796", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "ECGBIT", "EDABITREV", "EEGBITREV", "ACCBITREV", "LUX"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	515	507	348	511	39	0	
5	0	0	0	0	522	511	348	512	39	0	
6	0	0	0	0	511	512	348	502	39	0	
7	0	0	0	0	511	510	348	518	39	0	
8	0	0	0	0	510	506	348	492	39	0	
9	0	0	0	0	515	508	348	518	39	0	
10	0	0	0	0	511	505	348	502	39	0	
11	0	0	0	0	512	509	348	514	39	0	
12	0	0	0	0	509	508	348	491	39	0	
13	0	0	0	0	519	508	348	524	39	0	
14	0	0	0	0	516	507	348	495	39	0	
15	0	0	0	0	512	508	348	520	39	0	
0	0	0	0	0	513	506	348	496	39	0	
1	0	0	0	0	516	511	348	519	39	0	
2	0	0	0	0	506	505	348	498	39	0	
3	0	0	0	0	516	511	348	514	39	0	
4	0	0	0	0	508	508	348	499	39	0	
5	0	0	0	0	515	508	348	527	39	0	
6	0	0	0	0	518	511	348	499	39	0	
7	0	0	0	0	511	508	348	519	39	0	
8	0	0	0	0	510	508	348	500	39	0	
9	0	0	0	0	515	512	348	529	39	0	
10	0	0	0	0	517	507	348	498	39	0	
11	0	0	0	0	509	511	348	528	39	0	
12	0	0	0	0	510	507	348	503	39	0	
13	0	0	0	0	521	509	348	519	39	0	
14	0	0	0	0	511	506	348	496	39	0	
15	0	0	0	0	516	508	348	526	39	0	
0	0	0	0	0	512	508	348	499	39	0	
1	0	0	0	0	514	512	348	519	39	0	
2	0	0	0	0	519	510	348	500	39	0	
3	0	0	0	0	516	507	348	522	39	0	
4	0	0	0	0	513	507	348	498	39	0	
5	0	0	0	0	509	510	348	519	39	0	
6	0	0	0	0	505	508	348	499	39	0	
7	0	0	0	0	514	507	348	518	39	0	
8	0	0	0	0	512	509	348	502	39	0	
9	0	0	0	0	520	509	348	517	39	0	
10	0	0	0	0	517	511	348	500	39	0	
11	0	0	0	0	515	508	348	516	39	0	
12	0	0	0	0	512	506	349	497	39	0	
13	0	0	0	0	516	510	349	525	39	0	
14	0	0	0	0	519	509	349	497	39	0	
15	0	0	0	0	512	508	348	518	39	0	
0	0	0	0	0	522	508	349	497	39	0	
1	0	0	0	0	511	510	349	524	39	0	
2	0	0	0	0	509	508	349	496	39	0	
3	0	0	0	0	517	505	349	524	39	0	
4	0	0	0	0	510	507	349	499	39	0	
5	0	0	0	0	515	510	349	527	39	0	
6	0	0	0	0	511	506	349	496	39	0	
7	0	0	0	0	516	510	349	520	39	0	
8	0	0	0	0	513	508	349	502	39	0	
9	0	0	0	0	524	507	349	517	39	0	
10	0	0	0	0	505	508	349	503	39	0	
11	0	0	0	0	513	511	349	521	39	0	
12	0	0	0	0	511	503	349	496	39	0	
13	0	0	0	0	517	511	349	523	39	0	
14	0	0	0	0	511	509	349	494	39	0	
15	0	0	0	0	515	513	349	529	39	0	
0	0	0	0	0	511	505	349	506	39	0	
1	0	0	0	0	521	508	349	522	39	0	
2	0	0	0	0	509	507	349	491	39	0	
3	0	0	0	0	516	512	349	520	39	0	
4	0	0	0	0	513	511	350	492	39	0	
5	0	0	0	0	512	512	349	529	39	0	
6	0	0	0	0	509	508	349	500	39	0	
7	0	0	0	0	517	510	349	522	39	0	
8	0	0	0	0	513	508	350	486	39	0	
9	0	0	0	0	520	509	349	521	39	0	
10	0	0	0	0	508	508	349	492	39	0	
11	0	0	0	0	513	508	349	524	39	0	
12	0	0	0	0	510	502	350	497	39	0	
13	0	0	0	0	519	509	350	519	39	0	
14	0	0	0	0	508	510	350	496	39	0	
15	0	0	0	0	507	510	350	527	39	0	
0	0	0	0	0	517	508	350	496	39	0	
1	0	0	0	0	516	510	350	520	39	0	
2	0	0	0	0	514	504	350	486	39	0	
3	0	0	0	0	506	509	350	521	39	0	
4	0	0	0	0	510	506	350	500	39	0	
5	0	0	0	0	519	510	350	517	39	0	
6	0	0	0	0	514	507	350	492	39	0	
7	0	0	0	0	519	509	350	529	39	0	
8	0	0	0	0	516	508	350	503	39	0	
9	0	0	0	0	512	508	350	524	39	0	
10	0	0	0	0	514	507	350	494	39	0	
11	0	0	0	0	511	511	350	520	39	0	
12	0	0	0	0	516	507	350	509	39	0	
13	0	0	0	0	519	509	350	528	39	0	
14	0	0	0	0	508	504	350	503	39	0	
15	0	0	0	0	516	508	350	521	39	0	
0	0	0	0	0	515	508	350	492	39	0	
1	0	0	0	0	518	510	350	517	39	0	
2	0	0	0	0	510	507	350	495	39	0	
3	0	0	0	0	517	511	350	517	39	0	
4	0	0	0	0	518	507	350	495	39	0	
5	0	0	0	0	508	513	350	517	39	0	
6	0	0	0	0	515	506	350	495	39	0	
7	0	0	0	0	519	511	350	517	39	0	
8	0	0	0	0	514	505	350	495	39	0	
9	0	0	0	0	511	511	350	525	39	0	
10	0	0	0	0	525	509	350	497	39	0	
11	0	0	0	0	514	508	350	517	39	0	
12	0	0	0	0	510	504	351	496	39	0	
13	0	0	0	0	515	508	350	523	39	0	
14	0	0	0	0	510	507	351	496	39	0	
15	0	0	0	0	513	510	351	522	39	0	
0	0	0	0	0	522	508	351	497	39	0	
1	0	0	0	0	520	509	351	523	39	0	
2	0	0	0	0	518	507	351	498	39	0	
3	0	0	0	0	517	513	351	528	39	0	
4	0	0	0	0	512	508	351	497	39	0	
5	0	0	0	0	514	511	351	529	39	0	
6	0	0	0	0	508	507	351	501	39	0	
7	0	0	0	0	516	508	351	522	39	0	
8	0	0	0	0	516	510	351	489	39	0	
9	0	0	0	0	511	510	351	524	39	0	
10	0	0	0	0	512	508	351	497	39	0	
11	0	0	0	0	518	510	351	519	39	0	
12	0	0	0	0	507	507	351	498	39	0	
13	0	0	0	0	515	509	351	529	39	0	
14	0	0	0	0	516	510	351	493	39	0	
15	0	0	0	0	510	509	351	519	39	0	
0	0	0	0	0	507	506	351	496	39	0	
1	0	0	0	0	518	512	351	528	39	0	
2	0	0	0	0	513	509	351	496	39	0	
3	0	0	0	0	510	511	351	522	39	0	
4	0	0	0	0	504	508	351	495	39	0	
5	0	0	0	0	513	510	351	520	39	0	
6	0	0	0	0	513	505	351	495	39	0	
7	0	0	0	0	513	508	351	530	39	0	
8	0	0	0	0	511	507	351	489	39	0	
9	0	0	0	0	511	512	351	526	39	0	
10	0	0	0	0	515	508	351	487	39	0	
11	0	0	0	0	511	512	351	520	39	0	
12	0	0	0	0	515	508	352	500	39	0	
13	0	0	0	0	512	510	351	531	39	0	
14	0	0	0	0	511	509	351	486	39	0	
15	0	0	0	0	509	509	351	527	39	0	
0	0	0	0	0	510	507	352	498	39	0	
1	0	0	0	0	506	510	351	532	39	0	
2	0	0	0	0	515	507	352	495	39	0	
3	0	0	0	0	514	505	352	523	39	0	
4	0	0	0	0	515	504	352	488	39	0	
5	0	0	0	0	518	512	352	524	39	0	
6	0	0	0	0	510	508	352	491	39	0	
7	0	0	0	0	501	508	352	529	39	0	
8	0	0	0	0	511	505	352	492	39	0	
9	0	0	0	0	513	510	352	525	39	0	
10	0	0	0	0	518	506	352	492	39	0	
11	0	0	0	0	521	508	352	528	39	0	
12	0	0	0	0	518	506	352	498	39	0	
13	0	0	0	0	513	506	352	523	39	0	
14	0	0	0	0	515	505	352	497	39	0	
15	0	0	0	0	516	509	352	525	39	0	
0	0	0	0	0	519	506	352	493	39	0	
1	0	0	0	0	512	509	352	526	39	0	
2	0	0	0	0	507	505	352	492	39	0	
3	0	0	0	0	512	511	352	528	39	0	
4	0	0	0	0	517	508	352	486	39	0	
5	0	0	0	0	517	508	352	528	39	0	
6	0	0	0	0	510	508	352	488	39	0	
7	0	0	0	0	516	508	352	535	39	0	
8	0	0	0	0	518	505	353	495	39	0	
9	0	0	0	0	507	507	352	526	39	0	
10	0	0	0	0	517	508	352	497	39	0	
11	0	0	0	0	515	507	352	530	39	0	
12	0	0	0	0	510	507	353	492	39	0	
13	0	0	0	0	514	510	352	521	39	0	
14	0	0	0	0	519	510	353	492	39	0	
15	0	0	0	0	512	511	353	525	39	0	
0	0	0	0	0	512	509	353	499	39	0	
1	0	0	0	0	511	513	353	530	39	0	
2	0	0	0	0	517	509	353	495	39	0	
3	0	0	0	0	515	508	353	529	39	0	
4	0	0	0	0	515	506	353	497	39	0	
5	0	0	0	0	509	507	353	527	39	0	
6	0	0	0	0	518	505	353	493	39	0	
7	0	0	0	0	514	505	353	526	39	0	
8	0	0	0	0	519	507	353	498	39	0	
9	0	0	0	0	507	510	353	526	39	0	
10	0	0	0	0	513	511	353	497	39	0	
11	0	0	0	0	517	511	353	526	39	0	
12	0	0	0	0	511	509	353	494	39	0	
13	0	0	0	0	509	512	353	521	39	0	
14	0	0	0	0	520	508	353	493	39	0	
15	0	0	0	0	521	512	353	525	39	0	
0	0	0	0	0	512	507	354	491	39	0	
1	0	0	0	0	509	510	353	524	39	0	
2	0	0	0	0	514	507	354	496	39	0	
3	0	0	0	0	520	508	353	526	39	0	
4	0	0	0	0	513	508	354	493	39	0	
5	0	0	0	0	513	513	354	524	39	0	
6	0	0	0	0	517	508	354	497	39	0	
7	0	0	0	0	515	512	354	528	39	0	
8	0	0	0	0	510	505	354	498	39	0	
9	0	0	0	0	507	509	354	530	39	0	
10	0	0	0	0	515	506	354	497	39	0	
11	0	0	0	0	519	511	354	519	39	0	
12	0	0	0	0	515	510	354	487	39	0	
13	0	0	0	0	511	508	354	518	39	0	
14	0	0	0	0	512	508	354	494	39	0	
15	0	0	0	0	507	508	354	530	39	0	
0	0	0	0	0	515	507	354	498	39	0	
1	0	0	0	0	512	508	354	522	39	0	
2	0	0	0	0	509	506	355	491	39	0	
3	0	0	0	0	510	508	354	526	39	0	
4	0	0	0	0	511	507	355	496	39	0	
5	0	0	0	0	515	508	355	530	39	0	
6	0	0	0	0	514	509	355	492	39	0	
7	0	0	0	0	517	512	355	522	39	0	
8	0	0	0	0	511	507	355	497	39	0	
9	0	0	0	0	512	510	355	531	39	0	
10	0	0	0	0	511	506	355	491	39	0	
11	0	0	0	0	512	511	355	524	39	0	
12	0	0	0	0	512	508	355	492	39	0	
13	0	0	0	0	519	511	355	521	39	0	
14	0	0	0	0	508	504	355	497	39	0	
15	0	0	0	0	510	508	355	523	39	0	
0	0	0	0	0	518	507	355	494	39	0	
1	0	0	0	0	504	508	355	537	39	0	
2	0	0	0	0	512	510	355	499	39	0	
3	0	0	0	0	514	511	355	523	39	0	
4	0	0	0	0	519	506	355	489	39	0	
5	0	0	0	0	522	511	355	524	39	0	
6	0	0	0	0	518	507	355	496	39	0	
7	0	0	0	0	508	511	355	534	39	0	
8	0	0	0	0	517	505	356	493	39	0	
9	0	0	0	0	514	513	355	528	39	0	
10	0	0	0	0	517	508	356	495	39	0	
11	0	0	0	0	516	508	356	527	39	0	
12	0	0	0	0	515	507	356	487	39	0	
13	0	0	0	0	520	508	356	521	39	0	
14	0	0	0	0	512	508	356	490	39	0	
15	0	0	0	0	511	511	356	525	39	0	
0	0	0	0	0	519	508	356	494	39	0	
1	0	0	0	0	512	509	356	529	39	0	
2	0	0	0	0	512	504	356	490	39	0	
3	0	0	0	0	521	511	356	531	39	0	
4	0	0	0	0	518	506	357	499	39	0	
5	0	0	0	0	508	509	356	532	39	0	
6	0	0	0	0	516	505	356	492	39	0	
7	0	0	0	0	507	508	356	527	39	0	
8	0	0	0	0	516	506	357	492	39	0	
9	0	0	0	0	517	509	357	533	39	0	
10	0	0	0	0	516	505	357	500	39	0	
11	0	0	0	0	519	509	357	527	39	0	
12	0	0	0	0	510	507	357	490	39	0	
13	0	0	0	0	512	514	357	537	39	0	
14	0	0	0	0	512	507	357	491	39	0	
15	0	0	0	0	508	511	357	526	39	0	
0	0	0	0	0	511	508	358	487	39	0	
1	0	0	0	0	515	511	358	528	39	0	
2	0	0	0	0	512	508	358	495	39	0	
3	0	0	0	0	516	510	358	537	39	0	
4	0	0	0	0	514	505	358	496	39	0	
5	0	0	0	0	511	515	358	522	39	0	
6	0	0	0	0	524	503	358	492	39	0	
7	0	0	0	0	516	510	358	529	39	0	
8	0	0	0	0	515	508	359	496	39	0	
9	0	0	0	0	510	513	358	524	39	0	
10	0	0	0	0	522	508	359	497	39	0	
11	0	0	0	0	514	512	359	521	39	0	
12	0	0	0	0	510	507	359	484	39	0	
13	0	0	0	0	516	511	359	521	39	0	
14	0	0	0	0	516	508	359	492	39	0	
15	0	0	0	0	513	511	359	523	39	0	
0	0	0	0	0	509	506	359	495	39	0	
1	0	0	0	0	517	510	359	528	39	0	
2	0	0	0	0	518	507	359	491	39	0	
3	0	0	0	0	514	513	359	524	39	0	
4	0	0	0	0	515	507	360	495	39	0	
5	0	0	0	0	510	508	360	526	39	0	
6	0	0	0	0	517	507	360	490	39	0	
7	0	0	0	0	513	514	360	527	39	0	
8	0	0	0	0	508	505	360	484	39	0	
9	0	0	0	0	511	511	360	534	39	0	
10	0	0	0	0	512	509	361	492	39	0	
11	0	0	0	0	511	511	361	527	39	0	
12	0	0	0	0	514	505	361	500	39	0	
13	0	0	0	0	510	510	361	529	39	0	
14	0	0	0	0	519	506	361	488	39	0	
15	0	0	0	0	515	508	361	527	39	0	
0	0	0	0	0	515	504	361	495	39	0	
1	0	0	0	0	517	508	361	531	39	0	
2	0	0	0	0	512	506	361	491	39	0	
3	0	0	0	0	517	511	361	530	39	0	
4	0	0	0	0	515	505	362	488	39	0	
5	0	0	0	0	506	508	362	530	39	0	
6	0	0	0	0	512	507	362	492	39	0	
7	0	0	0	0	518	512	362	527	39	0	
8	0	0	0	0	510	509	363	488	39	0	
9	0	0	0	0	513	512	362	531	39	0	
10	0	0	0	0	517	506	363	494	39	0	
11	0	0	0	0	508	509	363	524	39	0	
12	0	0	0	0	516	505	363	495	39	0	
13	0	0	0	0	521	507	363	532	39	0	
14	0	0	0	0	513	507	363	489	39	0	
15	0	0	0	0	513	510	363	526	39	0	
0	0	0	0	0	515	510	364	494	39	0	
1	0	0	0	0	514	510	363	527	39	0	
2	0	0	0	0	515	508	364	489	39	0	
3	0	0	0	0	514	508	364	527	39	0	
4	0	0	0	0	513	504	364	491	39	0	
5	0	0	0	0	516	510	364	531	39	0	
6	0	0	0	0	518	506	364	492	39	0	
7	0	0	0	0	517	510	364	531	39	0	
8	0	0	0	0	517	511	365	492	39	0	
9	0	0	0	0	508	512	364	531	39	0	
10	0	0	0	0	512	505	365	482	39	0	
11	0	0	0	0	504	511	365	528	39	0	
12	0	0	0	0	519	506	365	496	39	0	
13	0	0	0	0	519	512	365	528	39	0	
14	0	0	0	0	517	506	365	493	39	0	
15	0	0	0	0	509	510	365	526	39	0	
0	0	0	0	0	513	504	366	489	39	0	
1	0	0	0	0	514	511	366	532	39	0	
2	0	0	0	0	516	505	366	486	39	0	
3	0	0	0	0	511	510	366	526	39	0	
4	0	0	0	0	519	506	366	492	39	0	
5	0	0	0	0	515	508	366	524	39	0	
6	0	0	0	0	510	505	367	491	39	0	
7	0	0	0	0	513	508	367	537	39	0	
8	0	0	0	0	519	508	367	490	39	0	
9	0	0	0	0	514	509	367	540	39	0	
10	0	0	0	0	511	507	367	492	39	0	
11	0	0	0	0	511	510	367	531	39	0	
12	0	0	0	0	513	507	368	493	39	0	
13	0	0	0	0	512	511	367	528	39	0	
14	0	0	0	0	511	507	368	491	39	0	
15	0	0	0	0	504	513	368	535	39	0	
0	0	0	0	0	515	509	368	495	39	0	
1	0	0	0	0	510	510	368	535	39	0	
2	0	0	0	0	519	505	368	481	39	0	
3	0	0	0	0	515	510	368	526	39	0	
4	0	0	0	0	517	508	368	485	39	0	
5	0	0	0	0	512	510	368	528	39	0	
6	0	0	0	0	518	504	368	497	39	0	
7	0	0	0	0	513	513	369	533	39	0	
8	0	0	0	0	515	508	369	492	39	0	
9	0	0	0	0	513	513	369	528	39	0	
10	0	0	0	0	516	509	369	492	39	0	
11	0	0	0	0	509	511	369	528	39	0	
12	0	0	0	0	515	508	369	492	39	0	
13	0	0	0	0	519	512	369	540	39	0	
14	0	0	0	0	512	508	370	497	39	0	
15	0	0	0	0	516	512	369	529	39	0	
0	0	0	0	0	524	508	370	488	39	0	
1	0	0	0	0	511	510	370	531	39	0	
2	0	0	0	0	505	504	370	487	39	0	
3	0	0	0	0	511	512	370	526	39	0	
4	0	0	0	0	513	507	370	486	39	0	
5	0	0	0	0	516	511	370	531	39	0	
6	0	0	0	0	514	505	371	485	39	0	
7	0	0	0	0	512	508	370	523	39	0	
8	0	0	0	0	520	507	371	489	39	0	
9	0	0	0	0	511	509	371	532	39	0	
10	0	0	0	0	512	504	371	491	39	0	
11	0	0	0	0	509	509	371	529	39	0	
12	0	0	0	0	514	506	371	488	39	0	
13	0	0	0	0	505	508	371	531	39	0	
14	0	0	0	0	511	505	371	491	39	0	
15	0	0	0	0	515	510	371	529	39	0	
0	0	0	0	0	515	503	372	490	39	0	
1	0	0	0	0	513	508	371	528	39	0	
2	0	0	0	0	511	508	372	489	39	0	
3	0	0	0	0	507	512	372	524	39	0	
4	0	0	0	0	520	508	372	496	39	0	
5	0	0	0	0	508	511	372	527	39	0	
6	0	0	0	0	512	507	372	500	39	0	
7	0	0	0	0	516	512	372	536	39	0	
8	0	0	0	0	516	506	372	490	39	0	
9	0	0	0	0	511	511	372	530	39	0	
10	0	0	0	0	516	506	372	490	39	0	
11	0	0	0	0	509	512	372	534	39	0	
