# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-1", "time": "19:17:20.238", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	506	507	0	547	39	23	
15	0	0	0	0	517	507	0	326	39	23	
0	0	0	0	0	512	510	0	622	39	23	
1	0	0	0	0	524	512	0	326	39	23	
2	0	0	0	0	507	509	0	562	39	23	
3	0	0	0	0	536	512	0	315	39	23	
4	0	0	0	0	511	511	0	592	39	23	
5	0	0	0	0	517	509	0	324	39	23	
6	0	0	0	0	523	510	0	567	39	23	
7	0	0	0	0	536	508	0	327	39	23	
8	0	0	0	0	511	510	0	594	39	23	
9	0	0	0	0	519	508	0	321	39	23	
10	0	0	0	0	510	510	0	641	39	23	
11	0	0	0	0	516	508	0	310	39	23	
12	0	0	0	0	513	504	0	629	39	23	
13	0	0	0	0	506	508	0	307	40	23	
14	0	0	0	0	504	508	0	544	39	23	
15	0	0	0	0	537	507	0	305	39	23	
0	0	0	0	0	504	505	0	556	39	23	
1	0	0	0	0	494	507	0	322	39	23	
2	0	0	0	0	542	509	0	657	40	23	
3	0	0	0	0	525	507	0	298	39	23	
4	0	0	0	0	503	508	0	716	39	23	
5	0	0	0	0	519	507	0	280	39	23	
6	0	0	0	0	517	511	0	649	39	23	
7	0	0	0	0	514	504	0	258	39	23	
8	0	0	0	0	514	508	0	870	39	23	
9	0	0	0	0	520	509	0	222	39	23	
10	0	0	0	0	511	512	0	789	39	23	
11	0	0	0	0	511	508	0	184	39	23	
12	0	0	0	0	531	511	0	1018	39	23	
13	0	0	0	0	500	507	0	129	39	23	
14	0	0	0	0	489	510	0	755	39	23	
15	0	0	0	0	494	508	0	96	40	23	
0	0	0	0	0	520	513	0	1018	39	23	
1	0	0	0	0	508	508	0	39	39	23	
2	0	0	0	0	508	510	0	574	39	23	
3	0	0	0	0	519	508	0	22	40	23	
4	0	0	0	0	510	509	0	655	39	23	
5	0	0	0	0	513	508	0	17	39	23	
6	0	0	0	0	513	511	0	631	39	23	
7	0	0	0	0	513	507	0	14	40	23	
8	0	0	0	0	509	510	0	823	39	23	
9	0	0	0	0	515	507	0	0	39	23	
10	0	0	0	0	512	508	0	623	39	23	
11	0	0	0	0	518	507	0	0	39	23	
12	0	0	0	0	512	508	0	507	39	23	
13	0	0	0	0	514	506	0	0	39	23	
14	0	0	0	0	512	509	0	631	39	23	
15	0	0	0	0	529	507	0	0	39	23	
0	0	0	0	0	514	507	0	647	39	23	
1	0	0	0	0	511	507	0	0	39	23	
2	0	0	0	0	515	509	0	831	39	23	
3	0	0	0	0	514	508	0	0	39	23	
4	0	0	0	0	501	509	0	1018	39	23	
5	0	0	0	0	534	506	0	0	39	23	
6	0	0	0	0	506	508	0	764	39	23	
7	0	0	0	0	513	507	0	0	39	23	
8	0	0	0	0	514	512	0	822	39	23	
9	0	0	0	0	519	508	0	0	39	23	
10	0	0	0	0	511	508	0	591	39	23	
11	0	0	0	0	511	509	0	0	39	23	
12	0	0	0	0	508	512	0	1018	39	23	
13	0	0	0	0	519	509	0	0	39	23	
14	0	0	0	0	509	509	0	691	39	23	
15	0	0	0	0	514	506	0	0	39	23	
0	0	0	0	0	511	508	0	487	40	23	
1	0	0	0	0	533	506	0	0	39	23	
2	0	0	0	0	519	505	0	466	39	22	
3	0	0	0	0	559	510	0	0	40	23	
4	0	0	0	0	510	508	0	455	39	23	
5	0	0	0	0	551	511	0	0	39	23	
6	0	0	0	0	514	510	0	430	39	22	
7	0	0	0	0	521	507	0	0	39	22	
8	0	0	0	0	511	509	0	518	39	22	
9	0	0	0	0	513	508	0	0	39	22	
10	0	0	0	0	499	509	0	478	39	22	
11	0	0	0	0	524	510	0	0	40	22	
12	0	0	0	0	526	510	0	348	39	22	
13	0	0	0	0	520	512	0	0	39	22	
14	0	0	0	0	512	509	0	384	39	22	
15	0	0	0	0	519	508	0	42	39	22	
0	0	0	0	0	510	509	0	524	39	22	
1	0	0	0	0	517	508	0	68	37	22	
2	0	0	0	0	511	510	0	815	40	22	
3	0	0	0	0	517	508	0	43	39	22	
4	0	0	0	0	512	507	0	690	39	22	
5	0	0	0	0	518	508	0	28	39	22	
6	0	0	0	0	513	511	0	579	39	22	
7	0	0	0	0	517	509	0	22	39	22	
8	0	0	0	0	510	505	0	448	39	22	
9	0	0	0	0	515	502	0	62	39	22	
10	0	0	0	0	512	506	0	469	39	22	
11	0	0	0	0	518	505	0	92	39	22	
12	0	0	0	0	512	511	0	577	39	22	
13	0	0	0	0	514	510	0	108	39	22	
14	0	0	0	0	513	509	0	439	40	22	
15	0	0	0	0	520	507	0	132	39	22	
0	0	0	0	0	513	509	0	504	39	22	
1	0	0	0	0	516	509	0	168	39	22	
2	0	0	0	0	511	509	0	567	39	22	
3	0	0	0	0	514	510	0	177	40	22	
4	0	0	0	0	514	510	0	506	38	22	
5	0	0	0	0	518	511	0	198	39	22	
6	0	0	0	0	512	507	0	614	39	22	
7	0	0	0	0	513	508	0	213	39	22	
8	0	0	0	0	514	510	0	595	39	22	
9	0	0	0	0	517	508	0	216	39	22	
10	0	0	0	0	508	513	0	855	39	22	
11	0	0	0	0	515	509	0	178	39	22	
12	0	0	0	0	515	508	0	776	39	22	
13	0	0	0	0	518	508	0	145	39	22	
14	0	0	0	0	511	508	0	754	39	22	
15	0	0	0	0	514	508	0	113	39	22	
0	0	0	0	0	513	508	0	609	39	22	
1	0	0	0	0	516	508	0	95	39	22	
2	0	0	0	0	518	506	0	789	39	22	
3	0	0	0	0	512	510	0	73	39	22	
4	0	0	0	0	512	511	0	561	39	22	
5	0	0	0	0	517	509	0	71	39	22	
6	0	0	0	0	513	509	0	700	39	22	
7	0	0	0	0	514	511	0	56	39	22	
8	0	0	0	0	512	510	0	1018	39	22	
9	0	0	0	0	519	509	0	1	39	22	
10	0	0	0	0	513	510	0	711	39	22	
11	0	0	0	0	519	509	0	0	39	22	
12	0	0	0	0	513	506	0	504	39	22	
13	0	0	0	0	513	507	0	0	39	22	
14	0	0	0	0	519	510	0	568	39	22	
15	0	0	0	0	514	509	0	0	39	22	
0	0	0	0	0	511	508	0	464	39	22	
1	0	0	0	0	515	505	0	0	39	22	
2	0	0	0	0	513	511	0	572	39	22	
3	0	0	0	0	516	506	0	0	39	22	
4	0	0	0	0	511	508	0	458	39	23	
5	0	0	0	0	518	508	0	13	39	22	
6	0	0	0	0	515	508	0	542	39	22	
7	0	0	0	0	516	508	0	28	39	22	
8	0	0	0	0	513	509	0	632	39	22	
9	0	0	0	0	517	509	0	24	39	23	
10	0	0	0	0	513	509	0	764	39	23	
11	0	0	0	0	517	509	0	0	39	22	
12	0	0	0	0	510	509	0	647	39	23	
13	0	0	0	0	519	508	0	0	39	23	
14	0	0	0	0	513	510	0	522	39	22	
15	0	0	0	0	515	510	0	0	39	23	
0	0	0	0	0	512	508	0	482	39	23	
1	0	0	0	0	518	508	0	0	39	23	
2	0	0	0	0	513	512	0	542	39	23	
3	0	0	0	0	518	509	0	5	39	23	
4	0	0	0	0	514	507	0	806	39	23	
5	0	0	0	0	514	506	0	0	39	22	
6	0	0	0	0	513	508	0	720	39	23	
7	0	0	0	0	516	508	0	0	39	22	
8	0	0	0	0	513	509	0	577	39	22	
9	0	0	0	0	517	510	0	0	39	22	
10	0	0	0	0	513	507	0	655	39	22	
11	0	0	0	0	515	505	0	0	39	22	
12	0	0	0	0	515	510	0	695	39	22	
13	0	0	0	0	517	509	0	0	39	22	
14	0	0	0	0	512	508	0	714	39	22	
15	0	0	0	0	518	507	0	0	39	22	
0	0	0	0	0	515	508	0	560	39	22	
1	0	0	0	0	514	509	0	0	39	22	
2	0	0	0	0	517	511	0	732	39	22	
3	0	0	0	0	516	509	0	0	39	22	
4	0	0	0	0	511	513	0	882	39	22	
5	0	0	0	0	524	507	0	0	39	22	
6	0	0	0	0	511	504	0	409	39	22	
7	0	0	0	0	517	509	0	0	39	22	
8	0	0	0	0	511	510	0	596	39	22	
9	0	0	0	0	517	509	0	0	39	22	
10	0	0	0	0	511	512	0	654	39	22	
11	0	0	0	0	524	509	0	0	39	22	
12	0	0	0	0	513	507	0	383	39	22	
13	0	0	0	0	516	510	0	0	39	22	
14	0	0	0	0	514	509	0	819	39	22	
15	0	0	0	0	518	508	0	0	39	22	
0	0	0	0	0	513	508	0	638	39	22	
1	0	0	0	0	519	508	0	0	39	22	
2	0	0	0	0	512	508	0	524	39	22	
3	0	0	0	0	518	510	0	0	39	22	
4	0	0	0	0	511	509	0	355	39	22	
5	0	0	0	0	522	510	0	0	39	22	
6	0	0	0	0	510	512	0	351	39	22	
7	0	0	0	0	518	508	0	0	39	22	
8	0	0	0	0	510	507	0	415	39	22	
9	0	0	0	0	522	508	0	0	39	22	
10	0	0	0	0	515	510	0	482	39	22	
11	0	0	0	0	520	510	0	0	39	22	
12	0	0	0	0	512	508	0	542	39	22	
13	0	0	0	0	518	505	0	0	39	22	
14	0	0	0	0	513	508	0	483	39	22	
15	0	0	0	0	519	511	0	0	39	22	
0	0	0	0	0	511	508	0	705	39	22	
1	0	0	0	0	517	511	0	0	39	22	
2	0	0	0	0	514	508	0	664	39	22	
3	0	0	0	0	518	510	0	0	39	22	
4	0	0	0	0	516	509	0	540	39	22	
5	0	0	0	0	515	508	0	0	39	22	
6	0	0	0	0	512	507	0	743	39	22	
7	0	0	0	0	517	507	0	0	39	22	
8	0	0	0	0	511	510	0	484	39	22	
9	0	0	0	0	518	510	0	0	39	22	
10	0	0	0	0	511	507	0	542	39	22	
11	0	0	0	0	519	506	0	0	39	22	
12	0	0	0	0	511	510	0	491	39	22	
13	0	0	0	0	517	509	0	0	39	22	
14	0	0	0	0	509	507	0	607	39	22	
15	0	0	0	0	518	509	0	0	39	22	
0	0	0	0	0	512	511	0	518	39	22	
1	0	0	0	0	519	509	0	0	39	22	
2	0	0	0	0	513	508	0	700	39	22	
3	0	0	0	0	520	507	0	0	39	22	
4	0	0	0	0	517	511	0	465	39	22	
5	0	0	0	0	520	509	0	0	39	22	
6	0	0	0	0	511	508	0	435	39	22	
7	0	0	0	0	519	509	0	0	39	22	
8	0	0	0	0	510	509	0	543	39	22	
9	0	0	0	0	524	508	0	0	39	22	
10	0	0	0	0	511	508	0	637	39	22	
11	0	0	0	0	519	508	0	0	39	22	
12	0	0	0	0	512	507	0	707	39	22	
13	0	0	0	0	521	505	0	0	39	22	
14	0	0	0	0	512	508	0	597	39	22	
15	0	0	0	0	519	508	0	0	39	22	
0	0	0	0	0	508	506	0	581	39	22	
1	0	0	0	0	519	508	0	0	39	22	
2	0	0	0	0	513	508	0	525	39	22	
3	0	0	0	0	521	510	0	0	39	22	
4	0	0	0	0	511	508	0	560	39	22	
5	0	0	0	0	523	507	0	0	39	22	
6	0	0	0	0	515	512	0	575	39	22	
7	0	0	0	0	518	508	0	0	39	22	
8	0	0	0	0	514	510	0	400	39	22	
9	0	0	0	0	518	510	0	0	39	22	
10	0	0	0	0	513	508	0	467	39	22	
11	0	0	0	0	520	511	0	0	39	22	
12	0	0	0	0	511	509	0	579	39	22	
13	0	0	0	0	518	508	0	0	39	22	
14	0	0	0	0	513	509	0	624	39	22	
15	0	0	0	0	516	512	0	0	39	22	
0	0	0	0	0	511	511	0	561	39	22	
1	0	0	0	0	522	509	0	0	39	22	
2	0	0	0	0	511	510	0	431	39	22	
3	0	0	0	0	519	511	0	0	39	22	
4	0	0	0	0	513	506	0	396	39	22	
5	0	0	0	0	517	510	0	0	39	22	
6	0	0	0	0	512	509	0	541	39	22	
7	0	0	0	0	516	509	0	0	39	22	
8	0	0	0	0	514	508	0	551	39	22	
9	0	0	0	0	518	509	0	0	39	22	
10	0	0	0	0	511	511	0	570	39	22	
11	0	0	0	0	516	510	0	0	39	22	
12	0	0	0	0	513	509	0	649	39	22	
13	0	0	0	0	521	510	0	0	39	22	
14	0	0	0	0	517	510	0	544	39	22	
15	0	0	0	0	517	509	0	0	39	22	
0	0	0	0	0	519	508	0	482	39	22	
1	0	0	0	0	519	508	0	0	39	22	
2	0	0	0	0	512	507	0	669	39	22	
3	0	0	0	0	519	510	0	0	39	22	
4	0	0	0	0	511	511	0	676	39	22	
5	0	0	0	0	522	511	0	0	39	22	
6	0	0	0	0	509	511	0	519	39	22	
7	0	0	0	0	518	510	0	0	39	22	
8	0	0	0	0	518	508	0	425	39	22	
9	0	0	0	0	519	508	0	0	39	22	
10	0	0	0	0	513	506	0	433	39	22	
11	0	0	0	0	519	511	0	0	39	22	
12	0	0	0	0	513	510	0	427	39	22	
13	0	0	0	0	523	510	0	0	39	22	
14	0	0	0	0	511	513	0	670	39	22	
15	0	0	0	0	518	507	0	0	39	22	
0	0	0	0	0	511	508	0	437	39	22	
1	0	0	0	0	521	511	0	0	39	22	
2	0	0	0	0	512	511	0	509	39	22	
3	0	0	0	0	519	508	0	0	39	22	
4	0	0	0	0	513	508	0	453	39	22	
5	0	0	0	0	519	509	0	0	39	22	
6	0	0	0	0	514	505	0	414	39	22	
7	0	0	0	0	520	505	0	0	39	22	
8	0	0	0	0	514	509	0	520	39	22	
9	0	0	0	0	517	508	0	0	39	22	
10	0	0	0	0	513	510	0	491	39	22	
11	0	0	0	0	518	509	0	0	39	22	
12	0	0	0	0	512	508	0	451	39	22	
13	0	0	0	0	516	506	0	0	39	22	
14	0	0	0	0	514	510	0	591	39	22	
15	0	0	0	0	524	509	0	0	39	22	
0	0	0	0	0	511	507	0	516	39	22	
1	0	0	0	0	520	509	0	0	39	22	
2	0	0	0	0	512	510	0	665	39	22	
3	0	0	0	0	519	509	0	0	39	22	
4	0	0	0	0	514	509	0	476	39	22	
5	0	0	0	0	519	510	0	0	39	22	
6	0	0	0	0	513	509	0	436	39	22	
7	0	0	0	0	519	508	0	0	39	22	
8	0	0	0	0	512	508	0	513	39	22	
9	0	0	0	0	518	510	0	0	39	22	
10	0	0	0	0	513	505	0	419	39	22	
11	0	0	0	0	519	511	0	0	39	22	
12	0	0	0	0	511	510	0	478	39	22	
13	0	0	0	0	520	509	0	0	39	22	
14	0	0	0	0	511	507	0	604	39	22	
15	0	0	0	0	519	508	0	0	39	22	
0	0	0	0	0	512	505	0	417	39	22	
1	0	0	0	0	520	509	0	0	39	22	
2	0	0	0	0	511	509	0	626	39	22	
3	0	0	0	0	517	508	0	0	39	22	
4	0	0	0	0	510	511	0	416	39	22	
5	0	0	0	0	519	511	0	0	39	22	
6	0	0	0	0	512	509	0	440	39	22	
7	0	0	0	0	519	511	0	0	39	22	
8	0	0	0	0	512	510	0	451	39	22	
9	0	0	0	0	519	512	0	0	39	22	
10	0	0	0	0	513	511	0	332	39	22	
11	0	0	0	0	520	509	0	0	39	22	
12	0	0	0	0	512	510	0	529	39	22	
13	0	0	0	0	520	509	0	0	39	22	
14	0	0	0	0	515	509	0	547	39	22	
15	0	0	0	0	519	511	0	0	39	22	
0	0	0	0	0	511	513	0	473	39	22	
1	0	0	0	0	520	511	0	0	39	22	
2	0	0	0	0	512	509	0	472	39	22	
3	0	0	0	0	519	509	0	0	39	22	
4	0	0	0	0	510	509	0	464	39	22	
5	0	0	0	0	520	512	0	0	39	22	
6	0	0	0	0	510	506	0	540	39	22	
7	0	0	0	0	519	510	0	0	39	22	
8	0	0	0	0	513	507	0	405	39	22	
9	0	0	0	0	516	510	0	0	39	22	
10	0	0	0	0	510	510	0	449	39	22	
11	0	0	0	0	520	511	0	0	39	22	
12	0	0	0	0	512	508	0	517	39	22	
13	0	0	0	0	522	509	0	0	39	22	
14	0	0	0	0	513	507	0	496	39	22	
15	0	0	0	0	519	510	0	0	39	22	
0	0	0	0	0	513	508	0	587	39	22	
1	0	0	0	0	523	510	0	0	39	22	
2	0	0	0	0	510	507	0	543	39	22	
3	0	0	0	0	519	511	0	0	39	22	
4	0	0	0	0	510	508	0	351	39	22	
5	0	0	0	0	522	510	0	0	39	22	
6	0	0	0	0	510	510	0	484	39	22	
7	0	0	0	0	522	511	0	0	39	22	
8	0	0	0	0	512	510	0	525	39	22	
9	0	0	0	0	518	507	0	0	39	22	
10	0	0	0	0	511	505	0	455	39	22	
11	0	0	0	0	519	507	0	0	39	22	
12	0	0	0	0	512	507	0	430	39	22	
13	0	0	0	0	520	510	0	0	39	22	
14	0	0	0	0	511	508	0	624	39	22	
15	0	0	0	0	519	511	0	0	39	22	
0	0	0	0	0	510	508	0	611	39	22	
1	0	0	0	0	521	509	0	0	39	22	
2	0	0	0	0	513	510	0	398	39	22	
3	0	0	0	0	520	509	0	0	39	22	
4	0	0	0	0	509	506	0	464	39	22	
5	0	0	0	0	519	511	0	0	39	22	
6	0	0	0	0	511	511	0	507	39	22	
7	0	0	0	0	519	511	0	0	39	22	
8	0	0	0	0	512	508	0	400	39	22	
9	0	0	0	0	521	508	0	0	39	22	
10	0	0	0	0	512	509	0	300	39	22	
11	0	0	0	0	521	508	0	0	39	22	
12	0	0	0	0	513	510	0	324	39	22	
13	0	0	0	0	523	511	0	0	39	22	
14	0	0	0	0	515	510	0	475	39	22	
15	0	0	0	0	519	511	0	0	39	22	
0	0	0	0	0	512	506	0	391	39	22	
1	0	0	0	0	519	512	0	0	39	22	
2	0	0	0	0	515	510	0	345	39	22	
3	0	0	0	0	519	509	0	0	39	22	
4	0	0	0	0	514	511	0	476	39	22	
5	0	0	0	0	522	510	0	0	39	22	
6	0	0	0	0	511	509	0	576	39	22	
7	0	0	0	0	520	509	0	0	39	22	
8	0	0	0	0	509	511	0	444	39	22	
9	0	0	0	0	519	507	0	0	39	22	
10	0	0	0	0	511	512	0	490	39	22	
11	0	0	0	0	518	508	0	0	39	22	
12	0	0	0	0	512	510	0	497	39	22	
13	0	0	0	0	521	508	0	0	39	22	
14	0	0	0	0	510	507	0	427	39	22	
15	0	0	0	0	519	511	0	0	39	22	
0	0	0	0	0	514	508	0	413	39	22	
1	0	0	0	0	519	512	0	0	39	22	
2	0	0	0	0	512	511	0	355	39	22	
3	0	0	0	0	515	512	0	0	39	22	
4	0	0	0	0	512	511	0	418	39	22	
5	0	0	0	0	520	512	0	0	39	22	
6	0	0	0	0	513	510	0	439	39	22	
7	0	0	0	0	522	510	0	0	39	22	
8	0	0	0	0	512	511	0	430	39	22	
9	0	0	0	0	522	511	0	0	39	22	
10	0	0	0	0	516	510	0	455	39	22	
11	0	0	0	0	521	508	0	92	39	22	
12	0	0	0	0	513	505	0	463	39	22	
13	0	0	0	0	519	510	0	64	39	22	
14	0	0	0	0	512	510	0	400	39	22	
15	0	0	0	0	522	509	0	57	39	22	
0	0	0	0	0	512	509	0	404	39	22	
1	0	0	0	0	519	514	0	88	39	22	
2	0	0	0	0	511	513	0	458	39	22	
3	0	0	0	0	522	511	0	102	39	22	
4	0	0	0	0	512	508	0	589	39	22	
5	0	0	0	0	521	510	0	80	39	22	
6	0	0	0	0	512	508	0	538	39	22	
7	0	0	0	0	517	508	0	0	39	22	
8	0	0	0	0	514	509	0	393	39	22	
9	0	0	0	0	519	506	0	0	39	22	
10	0	0	0	0	512	506	0	347	39	22	
11	0	0	0	0	519	511	0	0	39	22	
12	0	0	0	0	516	508	0	392	39	22	
13	0	0	0	0	523	508	0	49	39	22	
14	0	0	0	0	513	509	0	454	39	22	
15	0	0	0	0	519	511	0	95	39	22	
0	0	0	0	0	511	510	0	361	39	22	
1	0	0	0	0	520	511	0	113	39	22	
2	0	0	0	0	512	510	0	374	39	22	
3	0	0	0	0	520	509	0	128	39	22	
4	0	0	0	0	514	510	0	513	39	22	
5	0	0	0	0	521	507	0	134	39	22	
6	0	0	0	0	515	507	0	511	39	22	
7	0	0	0	0	518	510	0	110	39	22	
8	0	0	0	0	516	511	0	345	39	22	
9	0	0	0	0	520	512	0	127	39	22	
10	0	0	0	0	514	509	0	468	39	22	
11	0	0	0	0	518	511	0	102	39	22	
12	0	0	0	0	514	508	0	408	39	22	
13	0	0	0	0	519	509	0	103	39	22	
14	0	0	0	0	514	510	0	390	39	22	
15	0	0	0	0	517	513	0	141	39	22	
0	0	0	0	0	513	510	0	420	39	22	
1	0	0	0	0	519	512	0	204	39	22	
2	0	0	0	0	511	508	0	585	39	22	
3	0	0	0	0	527	510	0	112	39	22	
4	0	0	0	0	511	506	0	432	39	22	
5	0	0	0	0	520	508	0	110	39	22	
6	0	0	0	0	511	507	0	440	39	22	
7	0	0	0	0	523	509	0	105	39	22	
8	0	0	0	0	511	509	0	473	39	22	
9	0	0	0	0	519	509	0	80	39	22	
10	0	0	0	0	512	508	0	396	39	22	
11	0	0	0	0	520	512	0	102	39	22	
12	0	0	0	0	512	508	0	467	39	22	
13	0	0	0	0	522	508	0	94	39	22	
14	0	0	0	0	511	505	0	412	39	22	
15	0	0	0	0	522	511	0	119	39	22	
0	0	0	0	0	512	507	0	534	39	22	
1	0	0	0	0	524	511	0	119	39	22	
2	0	0	0	0	512	508	0	644	39	22	
3	0	0	0	0	525	512	0	0	39	22	
4	0	0	0	0	511	513	0	558	40	22	
5	0	0	0	0	523	511	0	0	37	22	
6	0	0	0	0	514	506	0	542	40	22	
7	0	0	0	0	523	509	0	0	39	22	
8	0	0	0	0	517	508	0	489	39	22	
9	0	0	0	0	523	509	0	0	39	22	
10	0	0	0	0	518	508	0	486	39	22	
11	0	0	0	0	523	510	0	0	40	22	
12	0	0	0	0	514	510	0	1018	39	22	
13	0	0	0	0	519	510	0	0	39	22	
14	0	0	0	0	512	510	0	1018	39	22	
15	0	0	0	0	523	513	0	0	39	22	
0	0	0	0	0	512	507	0	563	39	22	
1	0	0	0	0	529	512	0	0	39	22	
2	0	0	0	0	512	509	0	358	39	22	
3	0	0	0	0	525	509	0	0	39	22	
4	0	0	0	0	513	510	0	634	39	21	
5	0	0	0	0	527	511	0	0	39	21	
6	0	0	0	0	514	509	0	381	39	21	
7	0	0	0	0	519	511	0	0	39	20	
8	0	0	0	0	507	507	0	599	39	20	
9	0	0	0	0	519	511	0	0	39	20	
10	0	0	0	0	507	509	0	440	39	20	
11	0	0	0	0	527	508	0	0	39	19	
12	0	0	0	0	516	509	0	142	39	19	
13	0	0	0	0	526	512	0	0	39	19	
14	0	0	0	0	515	511	0	0	39	19	
15	0	0	0	0	524	510	0	0	39	19	
0	0	0	0	0	512	512	0	0	39	19	
1	0	0	0	0	523	509	0	0	39	19	
2	0	0	0	0	515	513	0	49	39	18	
3	0	0	0	0	522	509	0	0	39	18	
4	0	0	0	0	513	510	0	122	39	18	
5	0	0	0	0	521	512	0	0	39	18	
6	0	0	0	0	507	510	0	0	39	18	
7	0	0	0	0	519	510	0	0	40	18	
8	0	0	0	0	509	509	0	1018	39	17	
9	0	0	0	0	524	512	0	0	39	16	
10	0	0	0	0	512	511	0	583	39	16	
11	0	0	0	0	527	512	0	0	39	16	
12	0	0	0	0	509	508	0	430	39	16	
13	0	0	0	0	529	513	0	0	39	15	
14	0	0	0	0	518	510	0	222	39	15	
15	0	0	0	0	519	510	0	0	39	15	
0	0	0	0	0	514	510	0	293	39	15	
1	0	0	0	0	522	514	0	0	39	15	
2	0	0	0	0	512	511	0	0	39	15	
3	0	0	0	0	509	509	0	0	39	15	
4	0	0	0	0	506	509	0	129	39	15	
5	0	0	0	0	517	511	0	0	39	15	
6	0	0	0	0	513	507	0	608	39	15	
7	0	0	0	0	523	511	0	0	39	15	
8	0	0	0	0	511	510	0	213	39	15	
9	0	0	0	0	522	510	0	0	39	15	
10	0	0	0	0	512	508	0	0	39	15	
11	0	0	0	0	512	507	0	0	39	15	
12	0	0	0	0	511	507	0	66	39	15	
13	0	0	0	0	518	511	0	0	38	15	
14	0	0	0	0	503	508	0	12	39	15	
15	0	0	0	0	515	509	0	0	39	15	
0	0	0	0	0	519	509	0	478	39	15	
1	0	0	0	0	504	512	0	0	39	15	
2	0	0	0	0	527	507	0	226	39	15	
3	0	0	0	0	522	511	0	0	39	15	
4	0	0	0	0	450	508	0	243	39	15	
5	0	0	0	0	582	510	0	0	39	14	
6	0	0	0	0	551	510	0	115	39	15	
7	0	0	0	0	488	512	0	0	39	15	
8	0	0	0	0	527	509	0	37	39	15	
9	0	0	0	0	561	509	0	0	39	15	
10	0	0	0	0	509	508	0	545	39	15	
11	0	0	0	0	562	512	0	0	39	15	
12	0	0	0	0	492	506	0	519	39	15	
