# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:67": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:67", "device connection": "BTH84:BA:20:5E:FF:67", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-2", "time": "19:42:28.851", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "ECGBIT", "EDABITREV", "EEGBITREV", "ACCBITREV", "LUX"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	520	480	0	529	39	0	
9	0	0	0	0	508	482	0	494	39	0	
10	0	0	0	0	508	483	0	534	39	0	
11	0	0	0	0	511	487	0	497	39	0	
12	0	0	0	0	508	489	0	527	39	0	
13	0	0	0	0	516	496	0	489	39	0	
14	0	0	0	0	518	496	0	528	39	0	
15	0	0	0	0	521	497	0	489	39	0	
0	0	0	0	0	509	500	0	531	39	0	
1	0	0	0	0	515	500	0	490	39	0	
2	0	0	0	0	515	504	0	525	39	0	
3	0	0	0	0	510	508	0	491	39	0	
4	0	0	0	0	513	511	0	539	39	0	
5	0	0	0	0	511	513	0	489	39	0	
6	0	0	0	0	511	515	0	536	39	0	
7	0	0	0	0	515	515	0	491	39	0	
8	0	0	0	0	504	513	0	519	39	0	
9	0	0	0	0	515	513	0	496	39	0	
10	0	0	0	0	514	510	0	527	39	0	
11	0	0	0	0	517	510	0	492	39	0	
12	0	0	0	0	506	508	0	529	39	0	
13	0	0	0	0	519	504	0	494	39	0	
14	0	0	0	0	517	504	0	528	39	0	
15	0	0	0	0	513	507	0	495	39	0	
0	0	0	0	0	515	512	0	531	39	0	
1	0	0	0	0	505	508	0	488	39	0	
2	0	0	0	0	511	513	0	521	39	0	
3	0	0	0	0	512	506	0	494	39	0	
4	0	0	0	0	511	496	0	520	39	0	
5	0	0	0	0	514	493	0	493	39	0	
6	0	0	0	0	519	492	0	524	39	0	
7	0	0	0	0	518	488	0	497	39	0	
8	0	0	0	0	515	489	0	526	39	0	
9	0	0	0	0	514	491	0	493	39	0	
10	0	0	0	0	513	491	0	527	39	0	
11	0	0	0	0	511	489	0	493	39	0	
12	0	0	0	0	517	487	0	525	39	0	
13	0	0	0	0	508	486	0	489	39	0	
14	0	0	0	0	515	490	0	512	39	0	
15	0	0	0	0	510	491	0	507	39	0	
0	0	0	0	0	509	514	0	509	39	0	
1	0	0	0	0	515	571	0	508	39	0	
2	0	0	0	0	511	524	0	515	39	0	
3	0	0	0	0	514	392	0	519	39	0	
4	0	0	0	0	515	325	0	513	39	0	
5	0	0	0	0	517	358	0	505	39	0	
6	0	0	0	0	511	476	0	522	39	0	
7	0	0	0	0	513	537	0	508	39	0	
8	0	0	0	0	511	536	0	508	39	0	
9	0	0	0	0	512	535	0	511	39	0	
10	0	0	0	0	515	531	0	513	39	0	
11	0	0	0	0	516	527	0	509	39	0	
12	0	0	0	0	511	518	0	514	39	0	
13	0	0	0	0	505	520	0	511	39	0	
14	0	0	0	0	509	518	0	519	39	0	
15	0	0	0	0	512	519	0	511	39	0	
0	0	0	0	0	513	518	0	512	39	0	
1	0	0	0	0	513	521	0	508	39	0	
2	0	0	0	0	519	525	0	504	39	0	
3	0	0	0	0	512	532	0	502	39	0	
4	0	0	0	0	511	536	0	512	39	0	
5	0	0	0	0	511	539	0	503	39	0	
6	0	0	0	0	512	536	0	517	39	0	
7	0	0	0	0	514	532	0	508	39	0	
8	0	0	0	0	513	523	0	516	39	0	
9	0	0	0	0	508	513	0	500	39	0	
10	0	0	0	0	518	496	0	503	39	0	
11	0	0	0	0	508	477	0	508	39	0	
12	0	0	0	0	510	461	0	517	39	0	
13	0	0	0	0	510	448	0	499	39	0	
14	0	0	0	0	509	443	0	514	39	0	
15	0	0	0	0	516	441	0	512	39	0	
0	0	0	0	0	517	445	0	516	39	0	
1	0	0	0	0	508	449	0	500	39	0	
2	0	0	0	0	515	455	0	512	39	0	
3	0	0	0	0	521	462	0	515	39	0	
4	0	0	0	0	514	469	0	517	39	0	
5	0	0	0	0	512	479	0	509	39	0	
6	0	0	0	0	514	483	0	515	39	0	
7	0	0	0	0	514	487	0	512	39	0	
8	0	0	0	0	513	493	0	514	39	0	
9	0	0	0	0	516	496	0	509	39	0	
10	0	0	0	0	518	499	0	506	39	0	
11	0	0	0	0	510	505	0	506	39	0	
12	0	0	0	0	512	509	0	508	39	0	
13	0	0	0	0	510	509	0	510	39	0	
14	0	0	0	0	518	508	0	511	39	0	
15	0	0	0	0	512	508	0	512	39	0	
0	0	0	0	0	518	509	0	519	39	0	
1	0	0	0	0	515	509	0	508	39	0	
2	0	0	0	0	515	509	0	502	39	0	
3	0	0	0	0	518	512	0	500	39	0	
4	0	0	0	0	511	513	0	510	39	0	
5	0	0	0	0	513	513	0	509	39	0	
6	0	0	0	0	514	516	0	516	39	0	
7	0	0	0	0	516	519	0	511	39	0	
8	0	0	0	0	514	519	0	507	39	0	
9	0	0	0	0	510	524	0	506	39	0	
10	0	0	0	0	512	527	0	510	39	0	
11	0	0	0	0	519	529	0	510	39	0	
12	0	0	0	0	512	533	0	512	39	0	
13	0	0	0	0	516	526	0	515	39	0	
14	0	0	0	0	511	519	0	513	39	0	
15	0	0	0	0	511	521	0	514	39	0	
0	0	0	0	0	510	519	0	505	39	0	
1	0	0	0	0	518	514	0	513	39	0	
2	0	0	0	0	512	516	0	510	39	0	
3	0	0	0	0	510	518	0	508	39	0	
4	0	0	0	0	511	519	0	514	39	0	
5	0	0	0	0	509	520	0	502	39	0	
6	0	0	0	0	512	518	0	512	39	0	
7	0	0	0	0	512	519	0	509	39	0	
8	0	0	0	0	509	520	0	507	39	0	
9	0	0	0	0	512	528	0	511	39	0	
10	0	0	0	0	517	560	0	513	39	0	
11	0	0	0	0	513	616	0	507	39	0	
12	0	0	0	0	508	518	0	509	39	0	
13	0	0	0	0	507	408	0	519	39	0	
14	0	0	0	0	513	364	0	506	39	0	
15	0	0	0	0	511	426	0	507	39	0	
0	0	0	0	0	508	543	0	509	39	0	
1	0	0	0	0	516	575	0	514	39	0	
2	0	0	0	0	510	575	0	518	39	0	
3	0	0	0	0	517	571	0	509	39	0	
4	0	0	0	0	512	566	0	510	39	0	
5	0	0	0	0	511	563	0	508	39	0	
6	0	0	0	0	511	560	0	511	39	0	
7	0	0	0	0	508	556	0	506	39	0	
8	0	0	0	0	511	557	0	520	39	0	
9	0	0	0	0	511	556	0	507	39	0	
10	0	0	0	0	519	553	0	516	39	0	
11	0	0	0	0	516	553	0	504	39	0	
12	0	0	0	0	512	554	0	507	39	0	
13	0	0	0	0	519	557	0	513	39	0	
14	0	0	0	0	515	559	0	511	39	0	
15	0	0	0	0	516	558	0	508	39	0	
0	0	0	0	0	513	554	0	506	39	0	
1	0	0	0	0	517	550	0	510	39	0	
2	0	0	0	0	513	540	0	513	39	0	
3	0	0	0	0	510	524	0	507	39	0	
4	0	0	0	0	512	507	0	508	39	0	
5	0	0	0	0	513	488	0	512	39	0	
6	0	0	0	0	512	473	0	511	39	0	
7	0	0	0	0	514	463	0	505	39	0	
8	0	0	0	0	512	456	0	516	39	0	
9	0	0	0	0	509	458	0	504	39	0	
10	0	0	0	0	511	461	0	508	39	0	
11	0	0	0	0	513	466	0	513	39	0	
12	0	0	0	0	517	472	0	517	39	0	
13	0	0	0	0	514	475	0	512	39	0	
14	0	0	0	0	513	482	0	505	39	0	
15	0	0	0	0	509	486	0	508	39	0	
0	0	0	0	0	511	491	0	513	39	0	
1	0	0	0	0	513	493	0	506	39	0	
2	0	0	0	0	519	495	0	516	39	0	
3	0	0	0	0	515	498	0	506	39	0	
4	0	0	0	0	516	500	0	514	39	0	
5	0	0	0	0	513	502	0	517	39	0	
6	0	0	0	0	512	505	0	512	39	0	
7	0	0	0	0	508	504	0	504	39	0	
8	0	0	0	0	518	503	0	507	39	0	
9	0	0	0	0	510	502	0	508	39	0	
10	0	0	0	0	511	503	0	518	39	0	
11	0	0	0	0	510	501	0	504	39	0	
12	0	0	0	0	515	503	0	518	39	0	
13	0	0	0	0	520	505	0	504	39	0	
14	0	0	0	0	510	505	0	511	39	0	
15	0	0	0	0	510	508	0	505	39	0	
0	0	0	0	0	516	511	0	504	39	0	
1	0	0	0	0	519	516	0	514	39	0	
2	0	0	0	0	515	521	0	515	39	0	
3	0	0	0	0	511	520	0	507	39	0	
4	0	0	0	0	514	522	0	516	39	0	
5	0	0	0	0	515	513	0	513	39	0	
6	0	0	0	0	509	509	0	505	39	0	
7	0	0	0	0	517	508	0	513	39	0	
8	0	0	0	0	511	502	0	516	39	0	
9	0	0	0	0	516	501	0	509	39	0	
10	0	0	0	0	512	501	0	514	39	0	
11	0	0	0	0	514	502	0	504	39	0	
12	0	0	0	0	515	502	0	521	39	0	
13	0	0	0	0	513	505	0	510	39	0	
14	0	0	0	0	516	506	0	514	39	0	
15	0	0	0	0	513	507	0	511	39	0	
0	0	0	0	0	518	509	0	524	39	0	
1	0	0	0	0	511	520	0	513	39	0	
2	0	0	0	0	518	556	0	521	39	0	
3	0	0	0	0	512	606	0	503	39	0	
4	0	0	0	0	512	493	0	519	39	0	
5	0	0	0	0	514	391	0	516	39	0	
6	0	0	0	0	515	360	0	511	39	0	
7	0	0	0	0	514	423	0	503	39	0	
8	0	0	0	0	510	536	0	513	39	0	
9	0	0	0	0	519	563	0	505	39	0	
10	0	0	0	0	517	560	0	504	39	0	
11	0	0	0	0	511	557	0	497	39	0	
12	0	0	0	0	509	552	0	515	39	0	
13	0	0	0	0	513	548	0	508	39	0	
14	0	0	0	0	516	544	0	516	39	0	
15	0	0	0	0	517	543	0	510	39	0	
0	0	0	0	0	520	542	0	512	39	0	
1	0	0	0	0	513	543	0	519	39	0	
2	0	0	0	0	510	545	0	504	39	0	
3	0	0	0	0	513	543	0	510	39	0	
4	0	0	0	0	517	547	0	509	39	0	
5	0	0	0	0	514	551	0	508	39	0	
6	0	0	0	0	515	551	0	521	39	0	
7	0	0	0	0	511	550	0	510	39	0	
8	0	0	0	0	514	547	0	518	39	0	
9	0	0	0	0	514	538	0	515	39	0	
10	0	0	0	0	519	523	0	512	39	0	
11	0	0	0	0	510	509	0	512	39	0	
12	0	0	0	0	513	490	0	512	39	0	
13	0	0	0	0	511	470	0	512	39	0	
14	0	0	0	0	519	456	0	510	39	0	
15	0	0	0	0	519	448	0	513	39	0	
0	0	0	0	0	513	446	0	508	39	0	
1	0	0	0	0	516	448	0	508	39	0	
2	0	0	0	0	512	451	0	512	39	0	
3	0	0	0	0	510	456	0	504	39	0	
4	0	0	0	0	514	463	0	508	39	0	
5	0	0	0	0	516	471	0	508	39	0	
6	0	0	0	0	515	476	0	512	39	0	
7	0	0	0	0	511	481	0	507	39	0	
8	0	0	0	0	508	484	0	512	39	0	
9	0	0	0	0	512	488	0	503	39	0	
10	0	0	0	0	528	491	0	509	39	0	
11	0	0	0	0	521	493	0	509	39	0	
12	0	0	0	0	512	496	0	511	39	0	
13	0	0	0	0	515	497	0	511	39	0	
14	0	0	0	0	509	503	0	512	39	0	
15	0	0	0	0	513	504	0	510	39	0	
0	0	0	0	0	509	504	0	517	39	0	
1	0	0	0	0	521	508	0	507	39	0	
2	0	0	0	0	515	508	0	514	39	0	
3	0	0	0	0	514	508	0	508	39	0	
4	0	0	0	0	513	508	0	515	39	0	
5	0	0	0	0	517	509	0	512	39	0	
6	0	0	0	0	511	509	0	508	39	0	
7	0	0	0	0	511	507	0	515	39	0	
8	0	0	0	0	513	511	0	518	39	0	
9	0	0	0	0	516	512	0	511	39	0	
10	0	0	0	0	520	508	0	512	39	0	
11	0	0	0	0	516	513	0	501	39	0	
12	0	0	0	0	513	509	0	521	39	0	
13	0	0	0	0	516	504	0	510	39	0	
14	0	0	0	0	510	505	0	514	39	0	
15	0	0	0	0	512	503	0	509	39	0	
0	0	0	0	0	513	502	0	512	39	0	
1	0	0	0	0	511	505	0	508	39	0	
2	0	0	0	0	518	509	0	513	39	0	
3	0	0	0	0	510	510	0	503	39	0	
4	0	0	0	0	517	513	0	513	39	0	
5	0	0	0	0	513	515	0	503	39	0	
6	0	0	0	0	518	516	0	512	39	0	
7	0	0	0	0	513	517	0	513	39	0	
8	0	0	0	0	510	528	0	511	39	0	
9	0	0	0	0	515	564	0	504	39	0	
10	0	0	0	0	516	617	0	509	39	0	
11	0	0	0	0	517	506	0	508	39	0	
12	0	0	0	0	510	401	0	508	39	0	
13	0	0	0	0	519	368	0	511	39	0	
14	0	0	0	0	514	427	0	515	39	0	
15	0	0	0	0	514	542	0	508	39	0	
0	0	0	0	0	509	566	0	512	39	0	
1	0	0	0	0	508	564	0	507	39	0	
2	0	0	0	0	515	559	0	515	39	0	
3	0	0	0	0	513	556	0	507	39	0	
4	0	0	0	0	514	550	0	516	39	0	
5	0	0	0	0	514	549	0	501	39	0	
6	0	0	0	0	513	548	0	517	39	0	
7	0	0	0	0	516	547	0	507	39	0	
8	0	0	0	0	519	544	0	519	39	0	
9	0	0	0	0	517	544	0	506	39	0	
10	0	0	0	0	510	546	0	509	39	0	
11	0	0	0	0	510	549	0	512	39	0	
12	0	0	0	0	517	551	0	518	39	0	
13	0	0	0	0	511	552	0	510	39	0	
14	0	0	0	0	517	554	0	517	39	0	
15	0	0	0	0	522	552	0	511	39	0	
0	0	0	0	0	513	542	0	515	39	0	
1	0	0	0	0	515	532	0	506	39	0	
2	0	0	0	0	515	516	0	516	39	0	
3	0	0	0	0	516	500	0	517	39	0	
4	0	0	0	0	515	481	0	509	39	0	
5	0	0	0	0	516	467	0	509	39	0	
6	0	0	0	0	515	458	0	520	39	0	
7	0	0	0	0	515	452	0	518	39	0	
8	0	0	0	0	513	450	0	506	39	0	
9	0	0	0	0	515	452	0	500	39	0	
10	0	0	0	0	512	455	0	513	39	0	
11	0	0	0	0	508	465	0	506	39	0	
12	0	0	0	0	516	472	0	515	39	0	
13	0	0	0	0	513	479	0	508	39	0	
14	0	0	0	0	512	484	0	517	39	0	
15	0	0	0	0	509	489	0	504	39	0	
0	0	0	0	0	515	491	0	511	39	0	
1	0	0	0	0	513	494	0	508	39	0	
2	0	0	0	0	518	496	0	509	39	0	
3	0	0	0	0	516	498	0	513	39	0	
4	0	0	0	0	511	499	0	510	39	0	
5	0	0	0	0	513	499	0	511	39	0	
6	0	0	0	0	519	499	0	516	39	0	
7	0	0	0	0	516	499	0	507	39	0	
8	0	0	0	0	514	501	0	507	39	0	
9	0	0	0	0	505	502	0	511	39	0	
10	0	0	0	0	509	500	0	516	39	0	
11	0	0	0	0	513	502	0	512	39	0	
12	0	0	0	0	514	503	0	509	39	0	
13	0	0	0	0	519	506	0	507	39	0	
14	0	0	0	0	512	511	0	510	39	0	
15	0	0	0	0	521	515	0	511	39	0	
0	0	0	0	0	515	513	0	503	39	0	
1	0	0	0	0	512	520	0	506	39	0	
2	0	0	0	0	517	515	0	515	39	0	
3	0	0	0	0	510	505	0	507	39	0	
4	0	0	0	0	512	504	0	510	39	0	
5	0	0	0	0	518	502	0	514	39	0	
6	0	0	0	0	520	500	0	516	39	0	
7	0	0	0	0	517	500	0	513	39	0	
8	0	0	0	0	518	503	0	512	39	0	
9	0	0	0	0	509	505	0	505	39	0	
10	0	0	0	0	512	506	0	504	39	0	
11	0	0	0	0	515	504	0	508	39	0	
12	0	0	0	0	508	506	0	515	39	0	
13	0	0	0	0	526	509	0	509	39	0	
14	0	0	0	0	518	515	0	513	39	0	
15	0	0	0	0	515	550	0	512	39	0	
0	0	0	0	0	514	603	0	525	39	0	
1	0	0	0	0	510	497	0	506	39	0	
2	0	0	0	0	515	395	0	514	39	0	
3	0	0	0	0	515	359	0	512	39	0	
4	0	0	0	0	514	411	0	509	39	0	
5	0	0	0	0	512	529	0	502	39	0	
6	0	0	0	0	514	558	0	512	39	0	
7	0	0	0	0	515	556	0	507	39	0	
8	0	0	0	0	515	552	0	509	39	0	
9	0	0	0	0	515	548	0	505	39	0	
10	0	0	0	0	516	545	0	512	39	0	
11	0	0	0	0	511	544	0	515	39	0	
12	0	0	0	0	519	541	0	512	39	0	
13	0	0	0	0	513	541	0	502	39	0	
14	0	0	0	0	514	543	0	509	39	0	
15	0	0	0	0	518	544	0	508	39	0	
0	0	0	0	0	517	546	0	514	39	0	
1	0	0	0	0	510	547	0	505	39	0	
2	0	0	0	0	506	550	0	503	39	0	
3	0	0	0	0	514	550	0	506	39	0	
4	0	0	0	0	520	552	0	515	39	0	
5	0	0	0	0	512	550	0	515	39	0	
6	0	0	0	0	517	544	0	509	39	0	
7	0	0	0	0	510	534	0	505	39	0	
8	0	0	0	0	514	518	0	517	39	0	
9	0	0	0	0	518	498	0	503	39	0	
10	0	0	0	0	507	477	0	512	39	0	
11	0	0	0	0	516	461	0	505	39	0	
12	0	0	0	0	520	452	0	513	39	0	
13	0	0	0	0	512	448	0	509	39	0	
14	0	0	0	0	510	450	0	515	39	0	
15	0	0	0	0	511	454	0	512	39	0	
0	0	0	0	0	514	461	0	516	39	0	
1	0	0	0	0	515	469	0	503	39	0	
2	0	0	0	0	512	475	0	519	39	0	
3	0	0	0	0	512	482	0	508	39	0	
4	0	0	0	0	512	488	0	515	39	0	
5	0	0	0	0	513	491	0	508	39	0	
6	0	0	0	0	512	495	0	508	39	0	
7	0	0	0	0	517	499	0	504	39	0	
8	0	0	0	0	516	504	0	514	39	0	
9	0	0	0	0	508	504	0	508	39	0	
10	0	0	0	0	515	504	0	504	39	0	
11	0	0	0	0	510	504	0	505	39	0	
12	0	0	0	0	511	507	0	518	39	0	
13	0	0	0	0	515	508	0	513	39	0	
14	0	0	0	0	510	508	0	507	39	0	
15	0	0	0	0	511	509	0	512	39	0	
0	0	0	0	0	515	511	0	518	39	0	
1	0	0	0	0	513	512	0	512	39	0	
2	0	0	0	0	515	511	0	509	39	0	
3	0	0	0	0	515	514	0	507	39	0	
4	0	0	0	0	515	519	0	506	39	0	
5	0	0	0	0	506	519	0	514	39	0	
6	0	0	0	0	512	520	0	521	39	0	
7	0	0	0	0	518	518	0	513	39	0	
8	0	0	0	0	514	505	0	508	39	0	
9	0	0	0	0	509	501	0	513	39	0	
10	0	0	0	0	510	502	0	524	39	0	
11	0	0	0	0	519	502	0	506	39	0	
12	0	0	0	0	510	500	0	511	39	0	
13	0	0	0	0	512	504	0	502	39	0	
14	0	0	0	0	513	508	0	517	39	0	
15	0	0	0	0	508	511	0	505	39	0	
0	0	0	0	0	520	511	0	510	39	0	
1	0	0	0	0	515	511	0	514	39	0	
2	0	0	0	0	512	512	0	517	39	0	
3	0	0	0	0	508	513	0	508	39	0	
4	0	0	0	0	515	534	0	508	39	0	
5	0	0	0	0	517	591	0	507	39	0	
6	0	0	0	0	518	560	0	507	39	0	
7	0	0	0	0	520	438	0	508	39	0	
8	0	0	0	0	515	371	0	515	39	0	
9	0	0	0	0	517	378	0	508	39	0	
10	0	0	0	0	513	485	0	521	39	0	
11	0	0	0	0	514	556	0	510	39	0	
12	0	0	0	0	515	557	0	519	39	0	
13	0	0	0	0	511	555	0	513	39	0	
14	0	0	0	0	514	552	0	520	39	0	
15	0	0	0	0	512	549	0	508	39	0	
0	0	0	0	0	525	547	0	512	39	0	
1	0	0	0	0	513	547	0	505	39	0	
2	0	0	0	0	512	547	0	513	39	0	
3	0	0	0	0	509	546	0	512	39	0	
4	0	0	0	0	507	547	0	512	39	0	
5	0	0	0	0	515	548	0	508	39	0	
6	0	0	0	0	509	552	0	519	39	0	
7	0	0	0	0	515	552	0	506	39	0	
8	0	0	0	0	515	552	0	510	39	0	
9	0	0	0	0	511	552	0	515	39	0	
10	0	0	0	0	517	548	0	510	39	0	
11	0	0	0	0	505	542	0	507	39	0	
12	0	0	0	0	515	531	0	501	39	0	
13	0	0	0	0	518	517	0	506	39	0	
14	0	0	0	0	513	499	0	511	39	0	
15	0	0	0	0	515	480	0	515	39	0	
0	0	0	0	0	510	464	0	502	39	0	
1	0	0	0	0	516	452	0	508	39	0	
2	0	0	0	0	511	447	0	515	39	0	
3	0	0	0	0	516	446	0	509	39	0	
4	0	0	0	0	512	451	0	508	39	0	
5	0	0	0	0	511	455	0	503	39	0	
6	0	0	0	0	518	460	0	510	39	0	
7	0	0	0	0	514	468	0	508	39	0	
8	0	0	0	0	509	475	0	513	39	0	
9	0	0	0	0	508	481	0	511	39	0	
10	0	0	0	0	516	487	0	504	39	0	
11	0	0	0	0	516	495	0	508	39	0	
12	0	0	0	0	512	499	0	526	39	0	
13	0	0	0	0	515	502	0	507	39	0	
14	0	0	0	0	518	504	0	506	39	0	
15	0	0	0	0	518	504	0	509	39	0	
0	0	0	0	0	507	507	0	512	39	0	
1	0	0	0	0	512	510	0	509	39	0	
2	0	0	0	0	513	511	0	515	39	0	
3	0	0	0	0	515	511	0	510	39	0	
4	0	0	0	0	519	510	0	518	39	0	
5	0	0	0	0	509	509	0	513	39	0	
6	0	0	0	0	525	510	0	508	39	0	
7	0	0	0	0	517	510	0	513	39	0	
8	0	0	0	0	516	512	0	508	39	0	
9	0	0	0	0	515	514	0	505	39	0	
10	0	0	0	0	523	519	0	509	39	0	
11	0	0	0	0	514	515	0	504	39	0	
12	0	0	0	0	511	512	0	518	39	0	
13	0	0	0	0	507	508	0	506	39	0	
14	0	0	0	0	512	504	0	517	39	0	
15	0	0	0	0	515	502	0	512	39	0	
0	0	0	0	0	513	505	0	512	39	0	
1	0	0	0	0	512	503	0	502	39	0	
2	0	0	0	0	515	504	0	505	39	0	
3	0	0	0	0	519	506	0	507	39	0	
4	0	0	0	0	511	505	0	511	39	0	
5	0	0	0	0	512	504	0	507	39	0	
6	0	0	0	0	508	505	0	513	39	0	
7	0	0	0	0	515	513	0	511	39	0	
8	0	0	0	0	516	535	0	515	39	0	
9	0	0	0	0	514	600	0	507	39	0	
10	0	0	0	0	504	587	0	510	39	0	
11	0	0	0	0	516	463	0	509	39	0	
12	0	0	0	0	511	377	0	499	39	0	
13	0	0	0	0	513	367	0	505	39	0	
14	0	0	0	0	522	463	0	508	39	0	
15	0	0	0	0	516	545	0	511	39	0	
0	0	0	0	0	512	558	0	520	39	0	
1	0	0	0	0	515	557	0	517	39	0	
2	0	0	0	0	516	552	0	510	39	0	
3	0	0	0	0	517	551	0	516	39	0	
4	0	0	0	0	519	547	0	512	39	0	
5	0	0	0	0	511	546	0	508	39	0	
6	0	0	0	0	515	543	0	503	39	0	
7	0	0	0	0	519	542	0	513	39	0	
8	0	0	0	0	513	540	0	515	39	0	
9	0	0	0	0	513	541	0	507	39	0	
10	0	0	0	0	509	542	0	511	39	0	
11	0	0	0	0	518	543	0	513	39	0	
12	0	0	0	0	513	542	0	514	39	0	
13	0	0	0	0	519	542	0	507	39	0	
14	0	0	0	0	513	538	0	509	39	0	
15	0	0	0	0	515	532	0	504	39	0	
0	0	0	0	0	509	524	0	505	39	0	
1	0	0	0	0	512	513	0	512	39	0	
2	0	0	0	0	518	501	0	516	39	0	
3	0	0	0	0	514	486	0	516	39	0	
4	0	0	0	0	513	471	0	508	39	0	
5	0	0	0	0	514	457	0	514	39	0	
6	0	0	0	0	519	449	0	511	39	0	
7	0	0	0	0	508	446	0	508	39	0	
8	0	0	0	0	515	448	0	509	39	0	
9	0	0	0	0	516	452	0	507	39	0	
10	0	0	0	0	509	458	0	506	39	0	
11	0	0	0	0	518	462	0	515	39	0	
12	0	0	0	0	514	467	0	519	39	0	
13	0	0	0	0	516	473	0	510	39	0	
14	0	0	0	0	514	477	0	508	39	0	
15	0	0	0	0	515	486	0	507	39	0	
0	0	0	0	0	517	494	0	510	39	0	
1	0	0	0	0	517	496	0	514	39	0	
2	0	0	0	0	509	499	0	522	39	0	
3	0	0	0	0	513	501	0	512	39	0	
4	0	0	0	0	508	503	0	512	39	0	
5	0	0	0	0	519	505	0	510	39	0	
6	0	0	0	0	519	508	0	518	39	0	
7	0	0	0	0	518	511	0	513	39	0	
8	0	0	0	0	509	514	0	508	39	0	
9	0	0	0	0	508	519	0	507	39	0	
10	0	0	0	0	511	522	0	512	39	0	
11	0	0	0	0	512	522	0	508	39	0	
12	0	0	0	0	512	520	0	517	39	0	
13	0	0	0	0	509	514	0	511	39	0	
14	0	0	0	0	513	510	0	515	39	0	
15	0	0	0	0	508	508	0	508	39	0	
0	0	0	0	0	515	505	0	511	39	0	
1	0	0	0	0	511	507	0	506	39	0	
2	0	0	0	0	514	511	0	501	39	0	
3	0	0	0	0	516	514	0	518	39	0	
4	0	0	0	0	510	517	0	514	39	0	
5	0	0	0	0	510	519	0	513	39	0	
6	0	0	0	0	510	520	0	512	39	0	
7	0	0	0	0	508	521	0	507	39	0	
8	0	0	0	0	513	520	0	510	39	0	
9	0	0	0	0	516	543	0	505	39	0	
10	0	0	0	0	519	598	0	510	39	0	
11	0	0	0	0	517	604	0	509	39	0	
